,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180630,20171231,20161231,20151231,19700101,
销售商品、提供劳务收到的现金,839505370.76,496748197.22,283088762.23,1159608533.58,840540508.53,550257914.88,268032912.32,1075154930.06,540601498.16,755414262.78,565726332.47,392694448.68,0,
收到的税费返还,16813389.48,10387219.02,5552771.33,19274927.39,13685792.75,7717761.61,3814223.19,13432316.74,10481067.40,18530119.57,5023527.58,2464707.18,0,
收到的其他与经营活动有关的现金,23149411.32,38397633.12,16361098.02,49323781.96,43006254.18,37113396.93,7104387.45,83807439.83,82051942.68,24212778.13,27305335.29,19785348.32,0,
经营活动现金流入小计,879468171.56,545533049.36,305002631.58,1228207242.93,897232555.46,595089073.42,278951522.96,1172394686.63,633134508.24,798157160.48,598055195.34,414944504.18,0,
购买商品、接受劳务支付的现金,483672862.22,305878533.12,145578681.64,607268637.82,438483375.39,275342967.22,109412457.37,540631634.89,260755947.23,387530478.86,273833924.91,206145958.55,0,
支付给职工以及为职工支付的现金,166605032.81,115412836.78,55782203.92,261484049.84,179646919.60,126234954.91,59588820.66,200771404.68,99029102.51,144459172.66,87024548.12,62407186.43,0,
支付的各项税费,54146637.19,25220567.31,17824218.69,52504660.60,45054111.90,31897552.56,11646998.22,47303241.87,23624983.11,43011116.59,50012482.40,18314746.08,0,
支付的其他与经营活动有关的现金,129551821.98,67284534.20,48722856.36,137083592.18,165774446.42,111559946.78,66025144.10,96489730.30,88521885.90,114433249.76,61603386.13,52684373.75,0,
经营活动现金流出小计,833976354.20,513796471.41,267907960.61,1058340940.44,828958853.31,545035421.47,246673420.35,885196011.74,471931918.75,689434017.87,472474341.56,339552264.81,0,
经营活动产生的现金流量净额,45491817.36,31736577.95,37094670.97,169866302.49,68273702.15,50053651.95,32278102.61,287198674.89,161202589.49,108723142.61,125580853.78,75392239.37,0,
收回投资所收到的现金,899230000.00,250000000.00,250000000.00,222000000.00,272635137.75,222000000.00,222000000.00,647000000.00,337000000.00,235000000.00,121600000.00,145287840.75,0,
取得投资收益所收到的现金,4850603.39,2292457.94,1915581.78,5685310.09,344300381.57,3363201.38,2352116.90,7006052.92,3222320.65,3041896.82,3357572.07,2581070.16,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,57850.00,5088.50,677535.52,165345.99,165345.99,118411.65,896170.00,333000.00,219600.00,18250.00,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,600.00,5897151.11,5747151.11,683544.50,3083544.50,3083544.50,683544.50,26952166.94,5802166.94,0,4500000.00,30285000.00,0,
投资活动现金流入小计,904081203.39,258247459.05,257667821.39,229046390.11,620184409.81,228612091.87,225154073.05,681854389.86,346357487.59,238261496.82,129475822.07,178153910.91,0,
购建固定资产、无形资产和其他长期资产所支付的现金,117482443.02,57816630.20,28223361.30,84969344.72,72890101.26,31563342.36,18554673.15,143519331.00,44084755.73,31003303.81,35687201.52,30014909.81,0,
投资所支付的现金,1589470000.00,680240000.00,0,250000000.00,490000000.00,100000000.00,0,694000000.00,372000000.00,325000000.00,145000000.00,167000000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,25947151.11,22213621.76,22213621.76,21150000.00,683544.50,2264113.16,5802166.94,0,19000000.00,0,
