,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,2152266309.20,1053551157.80,0,2135637081.20,1474501788.11,901150836.94,0,1510363976.62,1139453234.36,580957045.13,0,
收到的税费返还,25553618.00,8287960.32,0,104725063.95,95539477.19,63932481.30,0,81014462.62,27196908.95,21336392.94,0,
收到的其他与经营活动有关的现金,20892308.27,20000514.33,0,9871341.58,6536581.28,5096769.82,0,16298342.73,16610998.18,6779393.89,0,
经营活动现金流入小计,2198712235.47,1081839632.45,0,2250233486.73,1576577846.58,970180088.06,0,1607676781.97,1183261141.49,609072831.96,0,
购买商品、接受劳务支付的现金,1648840837.14,818122049.29,0,1649518248.07,1284340512.70,867981670.67,0,1230676844.36,795520418.09,527597351.08,0,
支付给职工以及为职工支付的现金,90759459.63,64909456.07,0,107110534.33,86180109.88,56835180.10,0,102815305.11,77769467.81,47366925.24,0,
支付的各项税费,57592267.02,37212524.83,0,53883500.28,29623694.61,22257268.17,0,46908387.86,72755464.23,91323771.76,0,
支付的其他与经营活动有关的现金,202168541.99,97784321.34,0,186699390.78,155795773.94,79890503.66,0,127253746.99,118975006.42,72331200.66,0,
经营活动现金流出小计,1999361105.78,1018028351.53,0,1997211673.46,1555940091.13,1026964622.60,0,1507654284.32,1065020356.55,738619248.74,0,
经营活动产生的现金流量净额,199351129.69,63811280.92,-27559600.00,253021813.27,20637755.45,-56784534.54,-62377200.00,100022497.65,118240784.94,-129546416.78,0,
收回投资所收到的现金,360616990.07,196737987.21,0,488642641.81,305511301.29,239276890.33,0,588956750.58,392485920.09,0,0,
取得投资收益所收到的现金,0,0,0,1336100.00,0,1336100.00,0,0,540000.00,113166.67,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,896111.39,7739.65,0,505800.00,407192.74,181206.90,0,23100.00,46000.00,10000.00,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,2800000.00,19831755.78,0,0,
收到的其他与投资活动有关的现金,0,0,0,650300.00,650300.00,0,0,1200000.00,61071495.85,14146547.42,0,
投资活动现金流入小计,361513101.46,196745726.86,0,491134841.81,306568794.03,240794197.23,0,592979850.58,473975171.72,14269714.09,0,
购建固定资产、无形资产和其他长期资产所支付的现金,44811271.83,43498925.41,0,51448614.12,19964947.96,23447133.43,0,43491653.79,39282051.73,39147537.78,0,
