,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,170535845.11,95511858.18,42930011.19,248214871.95,176429341.87,100821476.92,49476516.65,230300234.48,168171203.06,151708222.28,103992030.57,0,
收到的税费返还,25463269.84,8058920.39,4096408.01,11122833.06,10046164.46,6831570.86,3139574.64,13422629.65,10669858.50,15557595.32,6978199.84,0,
收到的其他与经营活动有关的现金,17439694.60,15531183.70,9142944.22,21647195.45,18877415.14,14374132.73,13993856.92,7545608.55,4455275.26,9910316.18,7227119.89,0,
经营活动现金流入小计,213438809.55,119101962.27,56169363.42,280984900.46,205352921.47,122027180.51,66609948.21,251268472.68,183296336.82,177176133.78,118197350.30,0,
购买商品、接受劳务支付的现金,91532153.11,71503197.13,34481577.70,91162889.75,65911787.21,35066915.22,15436881.77,89896514.47,48467553.26,53158840.30,48077880.79,0,
支付给职工以及为职工支付的现金,69558420.04,49525483.28,29252366.56,69541397.10,54815082.42,35050547.25,20631161.97,65836869.31,55355623.29,43934948.00,25428862.67,0,
支付的各项税费,26862147.79,17947571.92,9210977.18,26382138.59,27508995.58,18536373.43,8943712.70,31161575.68,26781683.72,34023087.90,14784042.05,0,
支付的其他与经营活动有关的现金,32612102.77,20235673.92,8550469.29,31695350.92,23570141.36,18782689.24,15169615.80,28168403.48,19189969.75,28632519.19,13106420.00,0,
经营活动现金流出小计,220564823.71,159211926.25,81495390.73,218781776.36,171806006.57,107436525.14,60181372.24,215063362.94,149794830.02,159749395.40,101397205.50,0,
经营活动产生的现金流量净额,-7126014.16,-40109963.98,-25326027.31,62203124.10,33546914.90,14590655.37,6428575.97,36205109.74,33501506.80,17426738.39,16800144.79,0,
收回投资所收到的现金,8042115.65,0,0,0,162684.45,0,0,0,267420.78,0,0,0,
取得投资收益所收到的现金,272080.33,160838.46,105263.35,355002.04,0,91603.67,42449.99,631036.55,0,225942.61,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,0,0,0,32000.00,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,48560000.00,38760000.00,32660000.00,85810000.00,33240000.00,27020000.00,17340000.00,78410000.00,29030000.00,51373109.27,2820000.00,0,
投资活动现金流入小计,56874195.98,38920838.46,32765263.35,86165002.04,33402684.45,27111603.67,17382449.99,79041036.55,29297420.78,51599051.88,2852000.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,50298277.86,25085779.61,8553032.00,61658729.46,44379902.43,18313383.05,6721413.76,16039652.17,7830788.04,7036466.11,2035927.07,0,
投资所支付的现金,207000000.00,0,0,0,0,0,0,0,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,17827430.61,0,
支付的其他与投资活动有关的现金,67050000.00,50760000.00,61760000.00,85810000.00,44910000.00,35220000.00,24960000.00,69300000.00,36020000.00,47304000.00,10004293.26,0,
投资活动现金流出小计,324348277.86,75845779.61,70313032.00,147468729.46,89289902.43,53533383.05,31681413.76,85339652.17,43850788.04,54340466.11,29867650.94,0,
投资活动产生的现金流量净额,-267474081.88,-36924941.15,-37547768.65,-61303727.42,-55887217.98,-26421779.38,-14298963.77,-6298615.62,-14553367.26,-2741414.23,-27015650.94,0,
吸收投资收到的现金,0,0,0,624750000.00,0,0,0,51574500.00,51574500.00,3322000.00,14000000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,42000000.00,15000000.00,0,5000000.00,5000000.00,5000000.00,0,5000000.00,5000000.00,11200000.00,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,17142657.86,0,
筹资活动现金流入小计,42000000.00,15000000.00,0.00,629750000.00,5000000.00,5000000.00,0.00,56574500.00,56574500.00,14522000.00,31142657.86,0,
偿还债务支付的现金,12049179.16,5000000.00,0,5000000.00,5000000.00,5000000.00,0,5000000.00,5000000.00,6200000.00,0,0,
分配股利、利润或偿付利息所支付的现金,30060116.88,29873432.69,61665.12,25270879.17,25204904.17,25138204.17,25087501.00,30334536.00,24411642.90,174918.34,10000000.00,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,669923.00,669923.00,669923.00,75370876.52,0,0,0,0,0,787062.74,13842356.67,0,
筹资活动现金流出小计,42779219.04,35543355.69,731588.12,105641755.69,30204904.17,30138204.17,25087501.00,35334536.00,29411642.90,7161981.08,23842356.67,0,
筹资活动产生的现金流量净额,-779219.04,-20543355.69,-731588.12,524108244.31,-25204904.17,-25138204.17,-25087501.00,21239964.00,27162857.10,7360018.92,7300301.19,0,
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,-5.02,0,0,0,0,
五、现金及现金等价物净增加额,-275379315.08,-97578260.82,-63605384.08,525007640.99,-47545207.25,-36969328.18,-32957888.80,51146453.10,46110996.64,22045343.08,-2915204.96,0,
加:期初现金及现金等价物余额,602484910.88,602405009.88,602404910.88,77397368.89,77397368.89,77397368.89,77397368.89,26250915.79,26250915.79,4205572.71,7120777.67,0,
六、期末现金及现金等价物余额,327105595.80,504826749.06,538799526.80,602405009.88,29852161.64,40428040.71,44439480.09,77397368.89,72361912.43,26250915.79,4205572.71,0,
净利润,0,36896754.04,0,69688275.80,0,35581591.75,0,57118674.91,0,47795676.42,32271613.42,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,1043611.51,0,3839649.54,0,1033172.93,0,493399.93,0,3457014.73,2431365.98,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,3180567.95,0,2683411.27,0,1152082.85,0,2141496.20,0,1356521.46,955464.33,0,
无形资产摊销,0,1427245.09,0,2696312.40,0,1308255.57,0,2431282.32,0,2094732.47,442476.23,0,
长期待摊费用摊销,0,233846.28,0,561231.27,0,280615.62,0,732387.80,0,441489.32,168361.90,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,0,0,0,
固定资产报废损失,0,0,0,45853.82,0,153.85,0,8014.81,0,30424.44,18779.56,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,232841.39,0,268406.84,0,135006.84,0,335805.02,0,202078.34,-161180.81,0,
投资损失,0,-174606.61,0,-355002.04,0,-91603.67,0,-631036.55,0,-225942.61,-142999.18,0,
递延所得税资产减少,0,-1026391.84,0,-636987.05,0,-256722.59,0,256429.75,0,-345440.97,-425070.42,0,
