,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,254831951.98,119135891.32,250306745.27,174517049.72,34180669.59,10379603.29
收到的税费返还,195652.94,0,0,0,0,0
收到的其他与经营活动有关的现金,141126931.91,84051133.86,23830807.59,50400090.79,34154350.25,4866383.96
经营活动现金流入小计,396154536.83,203187025.18,274137552.86,224917140.51,68335019.84,15245987.25
购买商品、接受劳务支付的现金,142510669.71,90700087.57,113804501.84,113405200.55,16593528.89,6646570.66
支付给职工以及为职工支付的现金,42700222.96,36003731.34,39944484.53,36487413.97,26173821.28,10071166.08
支付的各项税费,3354320.53,8739203.14,8071351.11,12898290.88,10759228.90,2728370.51
支付的其他与经营活动有关的现金,167074607.04,59739037.05,84848535.06,51375729.53,45270468.20,7154837.87
经营活动现金流出小计,355639820.24,195182059.10,246668872.54,214166634.93,98797047.27,26600945.12
经营活动产生的现金流量净额,40514716.59,8004966.08,27468680.32,10750505.58,-30462027.43,-11354957.87
收回投资所收到的现金,109002210.00,0,0,2200000.00,0.00,0
取得投资收益所收到的现金,0,0,13000000.00,0,39514.69,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,50461785.34,7284755.02,379969.22,49908.97,5706539.05,9207476.35
处置子公司及其他营业单位收到的现金净额,0,0,1839017.93,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,159463995.34,7284755.02,15218987.15,2249908.97,5746053.74,9207476.35
购建固定资产、无形资产和其他长期资产所支付的现金,11355976.76,26838587.31,4696009.11,2097118.87,1156797.03,0
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,67522.15,120520.27
投资活动现金流出小计,11355976.76,26838587.31,4696009.11,2097118.87,1224319.18,120520.27
投资活动产生的现金流量净额,148108018.58,-19553832.29,10522978.04,152790.10,4521734.56,9086956.08
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,195200000.00,8000000.00,7140000.00,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,106000000.00,0,11598452.36,16800000.00,0
筹资活动现金流入小计,195200000.00,114000000.00,7140000.00,11598452.36,16800000.00,0.00
偿还债务支付的现金,237960000.00,46928246.06,14498.69,90001.00,100357254.25,0
分配股利、利润或偿付利息所支付的现金,13099956.06,18325688.56,22107379.54,6909954.89,1853084.05,14653.83
其中：子公司支付给少数股东的股利、利润,0,7000000.00,0,0,0,0
支付其他与筹资活动有关的现金,106000000.00,0,0,13385000.00,8870000.00,0
筹资活动现金流出小计,357059956.06,65253934.62,22121878.23,20384955.89,111080338.30,14653.83
筹资活动产生的现金流量净额,-161859956.06,48746065.38,-14981878.23,-8786503.53,-94280338.30,-14653.83
四、汇率变动对现金及现金等价物的影响,-56039.88,223233.31,131168.34,0,787.03,0
五、现金及现金等价物净增加额,26706739.23,37420432.48,23140948.47,2116792.15,-120219844.14,-2282655.62
加:期初现金及现金等价物余额,35197220.28,61903959.51,99324391.99,122465340.46,124582132.61,4362288.47
六、期末现金及现金等价物余额,61903959.51,99324391.99,122465340.46,124582132.61,4362288.47,2079632.85
净利润,5560692.91,-399761592.05,-62910546.04,69146974.04,-145818247.61,-76476564.21
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,79673318.07,303105294.94,29523117.30,8227266.83,94116381.44,17367530.72
固定资产折旧、油气资产折耗、生产性物资折旧,28438285.55,25775012.81,14260727.11,13785119.12,12397320.34,7771764.55
无形资产摊销,2289624.58,2104435.11,2104201.34,477646.44,387871.46,296916.12
长期待摊费用摊销,711248.01,4803132.67,6221000.00,6200000.00,2066666.67,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-6505952.34,-932928.42,-12348293.24,3515.59,-351405.19,-3079963.82
固定资产报废损失,0,170351.90,0,0,0,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,13380091.46,12402031.04,11347596.13,6909954.89,1852297.02,14653.83
投资损失,-160797228.20,22830.99,-4975379.67,53731.85,-7881119.30,0
递延所得税资产减少,0,0,0,0,0,0
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-21419715.51,-27116407.54,-37609209.48,141213423.42,-2662196.35,3301798.88
经营性应收项目的减少,10700188.03,126695049.71,-38428931.84,13982017.42,-56584925.50,54715479.90
经营性应付项目的增加,88484164.03,-38299602.01,120284398.71,-249249144.02,72015329.59,-18486424.05
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,-962643.07,0,0,0,3219850.21
经营活动产生现金流量净额,40514716.59,8004966.08,27468680.32,10750505.58,-30462027.43,-11354957.87
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,61903959.51,99324391.99,122465340.46,124582132.61,4362288.47,2079632.85
现金的期初余额,35197220.28,61903959.51,99324391.99,122465340.46,124582132.61,4362288.47
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,26706739.23,37420432.48,23140948.47,2116792.15,-120219844.14,-2282655.62
