,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,2564323305.32,2796246698.01,2653717825.25,2678781988.64,3376209123.19,3194263348.35
收到的税费返还,503861.21,7583.20,156499.30,0,0,0
收到的其他与经营活动有关的现金,4889725.34,32858223.50,9679429.24,13380212.76,19887171.31,15820511.83
经营活动现金流入小计,2569716891.87,2829112504.71,2663553753.79,2692162201.40,3396096294.50,3210083860.18
购买商品、接受劳务支付的现金,2340706354.59,2261128801.52,2106684587.08,2442725355.82,2781679533.51,2420936520.26
支付给职工以及为职工支付的现金,87730483.01,107318839.17,112779253.96,105414251.63,99273198.28,112126459.26
支付的各项税费,117574824.54,126178117.22,131440325.72,77969265.80,116851129.44,105798356.05
支付的其他与经营活动有关的现金,150017257.34,177190099.88,171133738.35,193259079.83,450765114.79,516808020.75
经营活动现金流出小计,2696028919.48,2671815857.79,2522037905.11,2819367953.08,3448568976.02,3155669356.32
经营活动产生的现金流量净额,-126312027.61,157296646.92,141515848.68,-127205751.68,-52472681.52,54414503.86
收回投资所收到的现金,0,80644854.80,234418628.11,1142857.00,2000000.00,50000.00
取得投资收益所收到的现金,0,0,0,182.20,1869.00,1240.21
处置固定资产、无形资产和其他长期资产所收回的现金净额,1447564.02,2036288.39,1201089.35,1180711.59,307173.84,399468.82
处置子公司及其他营业单位收到的现金净额,1013934.43,0,205862917.04,0,0,0
收到的其他与投资活动有关的现金,116197161.12,0,0,5746.84,0,0
投资活动现金流入小计,118658659.57,82681143.19,441482634.50,2329497.63,2309042.84,450709.03
购建固定资产、无形资产和其他长期资产所支付的现金,103691681.16,108222318.27,46816311.62,47479850.43,27123383.21,10243730.62
投资所支付的现金,0,150100000.00,180000000.00,50000.00,0,0
取得子公司及其他营业单位支付的现金净额,118257978.79,0,0,0,0,0
支付的其他与投资活动有关的现金,116100000.00,0,0,0,0,0
投资活动现金流出小计,338049659.95,258322318.27,226816311.62,47529850.43,27123383.21,10243730.62
投资活动产生的现金流量净额,-219391000.38,-175641175.08,214666322.88,-45200352.80,-24814340.37,-9793021.59
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,1727291042.99,1875555516.19,1446774693.06,1727430456.61,1755379366.86,2028264600.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,11640000.00,0,75380000.00,414381984.40,45708663.14,54063447.63
筹资活动现金流入小计,1738931042.99,1875555516.19,1522154693.06,2141812441.01,1801088030.00,2082328047.63
偿还债务支付的现金,1572511448.69,1687596615.29,1609594988.73,1444903525.42,1818379729.05,1998549999.00
分配股利、利润或偿付利息所支付的现金,85806320.04,82179168.09,99949065.33,71640799.88,61811011.14,53774232.19
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,46730442.70,101265922.13,47906865.97,384995047.67,104675433.24,68290173.11
筹资活动现金流出小计,1705048211.43,1871041705.51,1757450920.03,1901539372.97,1984866173.43,2120614404.30
筹资活动产生的现金流量净额,33882831.56,4513810.68,-235296226.97,240273068.04,-183778143.43,-38286356.67
四、汇率变动对现金及现金等价物的影响,0,0,0,-14252.39,210.71,0
五、现金及现金等价物净增加额,-311820196.43,-13830717.48,120885944.59,67852711.17,-261064954.61,6335125.60
加:期初现金及现金等价物余额,564497031.12,252676834.69,238846117.21,359732061.80,427584772.97,166519818.36
六、期末现金及现金等价物余额,252676834.69,238846117.21,359732061.80,427584772.97,166519818.36,172854943.96
净利润,109741865.96,148977375.32,95313755.03,69344025.67,-368991207.92,8478116.75
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,22432146.59,42050742.02,16971623.68,75059348.13,67969208.88,88814276.30
固定资产折旧、油气资产折耗、生产性物资折旧,44530624.58,52669719.28,53985004.20,50494554.64,53908712.09,53642623.00
无形资产摊销,1331223.19,1962166.53,2520254.38,2320416.41,2271381.85,2244714.40
长期待摊费用摊销,195825.48,206276.14,142128.38,129306.15,1731278.87,1928937.31
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,392904.81,3519445.26,2525856.26,-556957.40,-142146.03,421184.94
固定资产报废损失,0,0,0,3043419.72,1070148.29,92722.45
公允价值变动损失,0,0,48200.00,-48200.00,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,60051208.96,66364049.58,52350424.51,50751685.68,59475523.89,58410123.04
投资损失,-97161.12,-544854.80,-5492758.80,-182.20,-1869.00,-1715526.21
递延所得税资产减少,-7801660.82,-3266580.32,-2624870.68,-9847463.28,-9309682.80,-10280357.41
递延所得税负债增加,-121112.12,-52393.60,-210910.91,-36479.82,-419643.03,-24257.07
存货的减少,-35701596.52,31163970.46,-77177224.74,-121428853.62,37697349.36,-102549254.40
经营性应收项目的减少,-203107672.75,-362994294.16,15999381.60,-162972432.86,-160290039.28,272065102.14
经营性应付项目的增加,-117977519.59,177241025.21,-12835014.23,-22660806.90,-2584310.69,-58571448.25
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-181104.26,0,0,-60797132.00,265142614.00,-258542453.13
经营活动产生现金流量净额,-126312027.61,157296646.92,141515848.68,-127205751.68,-52472681.52,54414503.86
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,252676834.69,238846117.21,359732061.80,427584772.97,166519818.36,172854943.96
现金的期初余额,564497031.12,252676834.69,238846117.21,359732061.80,427584772.97,166519818.36
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-311820196.43,-13830717.48,120885944.59,67852711.17,-261064954.61,6335125.60
