,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,128118948.93,0,0,187683502.99,143031109.43,88720039.16,0,158178288.69,135715804.17,114543892.26,0,
收到的税费返还,3009629.87,0,0,9804757.81,8801975.08,6188361.75,0,6157484.80,2708744.64,1901827.37,0,
收到的其他与经营活动有关的现金,4297113.33,0,0,9336045.58,9104785.28,7893328.96,0,2504155.97,2482746.67,2798986.69,0,
经营活动现金流入小计,135425692.13,0,0,206824306.38,160937869.79,102801729.87,0,166839929.46,140907295.48,119244706.32,0,
购买商品、接受劳务支付的现金,67692091.03,0,0,89801491.04,72765023.04,43579865.89,0,90648666.20,74829456.60,56218783.65,0,
支付给职工以及为职工支付的现金,17989446.81,0,0,24810569.39,20245129.76,13997282.60,0,21841130.39,18736356.31,12396024.34,0,
支付的各项税费,9555048.00,0,0,11237022.82,9580168.08,5323088.89,0,8923637.74,8751926.32,8090750.44,0,
支付的其他与经营活动有关的现金,6048850.16,0,0,6594188.76,5714786.08,4310586.70,0,8999520.80,5384266.90,5239715.98,0,
经营活动现金流出小计,101285436.00,0,0,132443272.01,108305106.96,67210824.08,0,130412955.13,107702006.13,81945274.41,0,
经营活动产生的现金流量净额,34140256.13,32105300.00,22715700.00,74381034.37,52632762.83,35590900.00,22695500.00,36426974.33,33205289.35,37299431.91,0,
收回投资所收到的现金,40000000.00,0,0,145000000.00,60000000.00,20000000.00,0,0,20000000.00,0,0,
取得投资收益所收到的现金,857928.46,0,0,2658541.85,1496569.25,719665.14,0,225637.74,419883.75,814034.17,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,0,0,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,800000.00,6600000.00,0,
投资活动现金流入小计,40857928.46,0,0,147658541.85,61496569.25,20719665.14,0,225637.74,21219883.75,7414034.17,0,
购建固定资产、无形资产和其他长期资产所支付的现金,9105556.50,0,0,18577183.88,17144111.81,16115149.91,0,37826345.09,14480166.38,14919143.79,0,
投资所支付的现金,80000000.00,0,0,165000000.00,135000000.00,80000000.00,0,20000000.00,0,20000000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,60000.00,0,0,0,0,0,0,800000.00,0,0,0,
投资活动现金流出小计,89165556.50,0,0,183577183.88,152144111.81,96115149.91,0,58626345.09,14480166.38,34919143.79,0,
投资活动产生的现金流量净额,-48307628.04,366400.00,4996500.00,-35918642.03,-90647542.56,-75395500.00,-28317000.00,-58400707.35,6739717.37,-27505109.62,0,
吸收投资收到的现金,351142000.00,0,0,0,0,0,0,0,0,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,4008681.12,0,
筹资活动现金流入小计,351142000.00,0,0,0.00,0.00,0.00,0,0.00,0.00,4008681.12,0,
偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,
分配股利、利润或偿付利息所支付的现金,0,0,0,1215000.00,1215000.00,1215000.00,0,6285000.00,0,0,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,6886780.87,0,0,0,0,0,0,0,0,20244035.61,0,
筹资活动现金流出小计,6886780.87,0,0,1215000.00,1215000.00,1215000.00,0,6285000.00,0.00,20244035.61,0,
筹资活动产生的现金流量净额,344255219.13,0,0,-1215000.00,-1215000.00,-1215000.00,0,-6285000.00,0.00,-16235354.49,0,
四、汇率变动对现金及现金等价物的影响,-562421.63,662600.00,659100.00,100480.43,213030.15,-341400.00,-888500.00,1340917.66,-3832899.93,516277.17,0,
五、现金及现金等价物净增加额,329525425.59,33134300.00,28371300.00,37347872.77,-39016749.58,-41361000.00,-6510000.00,-26917815.36,36112106.79,-5924755.03,0,
加:期初现金及现金等价物余额,107331366.67,0,0,69983493.90,69983493.90,69983493.90,0,96901309.26,60789202.47,66713957.50,0,
六、期末现金及现金等价物余额,436856792.26,140465700.00,135702700.00,107331366.67,30966744.32,28622500.00,63473500.00,69983493.90,96901309.26,60789202.47,0,
净利润,0,0,0,59564081.13,0,28905000.00,0,46046279.07,37781803.91,34597300.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,117768.57,0,327900.00,0,785221.10,620422.90,256700.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,0,0,9292805.95,0,4435700.00,0,6489978.13,6100782.83,6052700.00,0,
无形资产摊销,0,0,0,417202.65,0,208600.00,0,407493.91,296317.56,137200.00,0,
长期待摊费用摊销,0,0,0,78883.70,0,43600.00,0,192109.77,198606.48,198600.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,-14341.88,97900.00,0,
固定资产报废损失,0,0,0,0,0,0,0,0,68469.72,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,0,0,-100480.43,0,341400.00,0,-1340917.66,3832899.93,-516300.00,0,
投资损失,0,0,0,-2506582.94,0,-1062100.00,0,-603582.95,-157661.99,-664300.00,0,
递延所得税资产减少,0,0,0,-7050.86,0,-43900.00,0,-62168.75,-100249.94,-55300.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,0,0,-4783406.46,0,-11294400.00,0,-6996913.65,-3492880.56,-4992600.00,0,
经营性应收项目的减少,0,0,0,8469148.91,0,1288700.00,0,-6334352.26,-19281266.91,-5164400.00,0,
经营性应付项目的增加,0,0,0,3838664.15,0,12440400.00,0,-2156172.38,7064879.30,7352000.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,287508.00,0,0,
经营活动产生现金流量净额,0,0,0,74381034.37,0,35590900.00,0,36426974.33,33205289.35,37299400.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,0,107331366.67,0,0,0,69983493.90,96901309.26,0,0,
现金的期初余额,0,0,0,69983493.90,0,0,0,96901309.26,60789202.47,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,0,37347872.77,0,0,0,-26917815.36,36112106.79,0,0,
