,20200930,20200630,20200331,20191231,20190630,20181231,20171231,20161231,19700101,
货币资金,437203767.87,0,0,108222551.63,29728129.75,71454208.63,100801463.79,62293930.72,0,
交易性金融资产,0,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,74275893.89,0,0,51622180.76,56554405.70,56846379.30,48230469.79,35296080.12,0,
应收票据,564050.88,0,0,34773.18,693909.91,0,0,20000.00,0,
应收账款,73711843.01,0,0,51587407.58,55860495.79,56846379.30,48230469.79,35276080.12,0,
应收款项融资,0,0,0,0,0,0,0,0,0,
预付款项,361690.30,0,0,270447.94,496132.78,2188835.42,3531704.46,170483.69,0,
其他应收款(合计),2626816.23,0,0,772358.37,2094457.94,2653651.32,1357346.05,1318944.20,0,
应收利息,0,0,0,684306.46,0,559958.33,148466.40,0,0,
应收股利,0,0,0,0,0,0,0,0,0,
其他应收款,0,0,0,88051.91,0,2093692.99,1208879.65,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,
存货,30473827.96,0,0,29408994.29,36384543.03,25361235.12,18478354.32,14887197.98,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,
其他流动资产,80065095.89,0,0,42367495.75,82673213.77,20767316.11,0,20266364.86,0,
流动资产合计,625007092.14,0,0,232664028.74,207930882.97,179271625.90,172399338.41,134233001.57,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,2419968.00,2419968.00,2419968.00,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,
在建工程(合计),10161304.25,0,0,10493516.63,11254351.36,21831900.46,1389405.87,0,0,
在建工程,0,0,0,10493516.63,0,21831900.46,1389405.87,0,0,
工程物资,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),72973616.53,0,0,76702736.67,78102609.63,60780560.66,44320836.93,43216415.32,0,
固定资产净额,0,0,0,76702736.67,0,60780560.66,44320836.93,0,0,
固定资产清理,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,
无形资产,14467416.03,0,0,13333714.69,13542312.39,13750917.34,13867149.11,5301904.11,0,
开发支出,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,
长期待摊费用,2961.92,0,0,46649.45,81914.87,125533.15,317642.92,516249.40,0,
递延所得税资产,1036988.70,0,0,713867.38,750694.95,706816.52,644647.77,544397.83,0,
其他非流动资产,307105.33,0,0,395217.95,582987.80,1037927.95,733850.00,8907011.28,0,
非流动资产合计,101369360.76,0,0,104105670.77,106734839.00,100653624.08,63693500.60,60905945.94,0,
资产总计,726376452.90,363871700.00,344653500.00,336769700.00,314665721.97,279925249.98,236092839.01,195138947.51,0,
短期借款,0,0,0,0,0,0,0,0,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,25459611.71,0,0,23743620.89,33059160.28,25944262.83,21707491.19,19692984.27,0,
应付票据,0,0,0,0,0,0,2200000.00,500000.00,0,
应付账款,25459611.71,0,0,23743620.89,33059160.28,25944262.83,19507491.19,19192984.27,0,
预收款项,198399.29,0,0,30769.00,75769.00,75769.00,107424.50,196344.00,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,
应付职工薪酬,7190139.59,0,0,6624181.09,5949167.74,6764266.18,5298527.13,5229814.83,0,
应交税费,3901025.64,0,0,4568750.97,4325993.08,4910258.24,3286743.32,3407617.57,0,
其他应付款(合计),1412130.79,0,0,366328.73,443288.67,287963.21,1925438.60,943521.66,0,
应付利息,0,0,0,0,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,0,
其他应付款,0,0,0,366328.73,0,287963.21,1925438.60,0,0,
预提费用,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,
其他流动负债,0,0,0,0,0,0,0,0,0,
流动负债合计,38161307.02,0,0,35333650.68,43853378.77,37982519.46,32325624.74,29470282.33,0,
长期借款,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,
长期递延收益,391744.51,0,0,444816.62,480198.03,515579.44,886342.26,857105.08,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,
非流动负债合计,391744.51,0,0,444816.62,480198.03,515579.44,886342.26,857105.08,0,
负债合计,38553051.53,39122200.00,33672400.00,35778500.00,44333576.80,38498098.90,33211967.00,30327387.41,0,
实收资本(或股本),80000000.00,0,0,60000000.00,60000000.00,60000000.00,60000000.00,60000000.00,0,
资本公积,394612852.73,0,0,70611185.45,70611185.45,70611185.45,70611185.45,70323677.45,0,
减：库存股,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,
盈余公积,17788004.68,0,0,17788004.68,11831596.57,11831596.57,7226968.66,3477484.40,0,
一般风险准备,0,0,0,0,0,0,0,0,0,
未分配利润,195422543.96,0,0,152592042.08,127889363.15,98984369.06,65042717.90,31010398.25,0,
归属于母公司股东权益合计,687823401.37,0,310981100.00,300991232.21,270332145.17,241427151.08,202880872.01,164811560.10,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,687823401.37,324749500.00,310981100.00,300991200.00,270332145.17,241427151.08,202880872.01,164811560.10,0,
负债和所有者权益(或股东权益)总计,726376452.90,363871700.00,344653500.00,336769699.51,314665721.97,279925249.98,236092839.01,195138947.51,0,
