,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,55794699.98,35492625.97,62344000.00,24684238.32,169523161.53,598850933.43
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,1005488.34,11640721.81,403293.28,384950.21,200359.24,119836888.54
经营活动现金流入小计,56800188.32,47133347.78,62747293.28,25069188.53,169723520.77,718687821.97
购买商品、接受劳务支付的现金,32309950.51,34527577.30,51665486.94,25349377.73,116084315.85,504798455.72
支付给职工以及为职工支付的现金,9321790.15,4379772.49,2072769.91,3054907.88,11435694.27,20375840.36
支付的各项税费,8587368.08,33058612.58,765376.58,86921.13,6059249.93,17276748.74
支付的其他与经营活动有关的现金,7121597.68,3376145.89,2709832.18,8857160.03,54173305.57,132494063.31
经营活动现金流出小计,57340706.42,75342108.26,57213465.61,37348366.77,187752565.62,674945108.13
经营活动产生的现金流量净额,-540518.10,-28208760.48,5533827.67,-12279178.24,-18029044.85,43742713.84
收回投资所收到的现金,0,141000000.00,114000000.00,0,0,0
取得投资收益所收到的现金,0,33526232.05,550611.76,0,5313522.29,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,10000.00,0,0,0,0
处置子公司及其他营业单位收到的现金净额,0,0,69639.65,0,791590.14,0
收到的其他与投资活动有关的现金,0,0,0,24091.79,0,0
投资活动现金流入小计,0.00,174536232.05,114620251.41,24091.79,6105112.43,0.00
购建固定资产、无形资产和其他长期资产所支付的现金,8322472.74,1041233.00,0,0,0,0
投资所支付的现金,0,0,114000000.00,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,30518566.29
支付的其他与投资活动有关的现金,0,4623407.91,2000000.00,2602000.00,3000000.00,5850000.00
投资活动现金流出小计,8322472.74,5664640.91,116000000.00,2602000.00,3000000.00,36368566.29
投资活动产生的现金流量净额,-8322472.74,168871591.14,-1379748.59,-2577908.21,3105112.43,-36368566.29
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,40000000.00,0,0,0,0,126000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,57700000.00,1300000.00,100000000.00,9145761.68,0,306153040.19
筹资活动现金流入小计,97700000.00,1300000.00,100000000.00,9145761.68,0.00,432153040.19
偿还债务支付的现金,79000000.00,170000000.00,0,0,0,61950402.54
分配股利、利润或偿付利息所支付的现金,12336122.27,3432022.76,0,0,0,2693752.34
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,62770000.59,100011857.23,3000000.00,3201415.89,325470038.15
筹资活动现金流出小计,91336122.27,236202023.35,100011857.23,3000000.00,3201415.89,390114193.03
筹资活动产生的现金流量净额,6363877.73,-234902023.35,-11857.23,6145761.68,-3201415.89,42038847.16
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,-2499113.11,-94239192.69,4142221.85,-8711324.77,-18125348.31,49412994.71
加:期初现金及现金等价物余额,162868275.74,160369162.63,66129969.94,70272191.79,61560867.02,43435518.71
六、期末现金及现金等价物余额,160369162.63,66129969.94,70272191.79,61560867.02,43435518.71,92848513.42
净利润,-401547818.26,64364934.81,-127908835.91,-78220808.80,28692673.84,24259856.08
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,314899413.78,83605630.56,117986811.83,1420439.31,-53443.93,1035746.37
固定资产折旧、油气资产折耗、生产性物资折旧,17806395.82,8065419.59,5711.64,3688.56,14475.87,37279.60
无形资产摊销,1094026.54,113612.01,0,0,0,695100.00
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,-461306.30,0,0,0,0
固定资产报废损失,19392862.27,0,0,0,0,0
公允价值变动损失,0,0,0,0,0,2881357.25
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,12108563.39,3432022.76,0,0,0,4917328.82
投资损失,13691987.49,-161377324.66,4422741.03,-1360932.82,-2936698.64,2310829.09
递延所得税资产减少,4750018.42,8994599.35,0,0,-441595.73,-564850.77
递延所得税负债增加,0,0,0,0,0,-173775.00
存货的减少,12691780.77,6580306.71,-16824114.04,16824114.04,-46335266.48,-143345653.94
经营性应收项目的减少,4853641.90,14254160.33,-39081.73,-3479182.27,-26038520.17,-90665326.05
经营性应付项目的增加,-3079623.90,-55780815.64,27890594.85,52533503.74,29069330.39,240994113.77
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,2798233.68,0,0,0,0,1360708.62
经营活动产生现金流量净额,-540518.10,-28208760.48,5533827.67,-12279178.24,-18029044.85,43742713.84
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,160369162.63,66129969.94,70272191.79,61560867.02,43435518.71,92848513.42
现金的期初余额,162868275.74,160369162.63,66129969.94,70272191.79,61560867.02,43435518.71
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-2499113.11,-94239192.69,4142221.85,-8711324.77,-18125348.31,49412994.71
