,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,130069584.02,125525500.49,122361316.82,166587276.72,472997529.48,450567488.00
收到的税费返还,2272887.00,612519.15,587813.51,0,14497665.77,7679357.32
收到的其他与经营活动有关的现金,4202749.65,2093106.82,2942156.33,5982059.16,3545066.43,8915717.89
经营活动现金流入小计,136545220.67,128231126.46,125891286.66,172569335.88,491040261.68,467162563.21
购买商品、接受劳务支付的现金,57379250.69,71711073.54,68496326.66,58561876.49,216985529.12,143821578.51
支付给职工以及为职工支付的现金,13047647.48,13430896.35,14993774.63,18118928.11,26806313.94,30279137.56
支付的各项税费,10052816.46,10141588.63,11517696.54,18928757.68,49478915.22,49206674.05
支付的其他与经营活动有关的现金,9568825.73,10780456.71,8520407.10,14631450.63,19105264.45,30993656.56
经营活动现金流出小计,90048540.36,106064015.23,103528204.93,110241012.91,312376022.73,254301046.68
经营活动产生的现金流量净额,46496680.31,22167111.23,22363081.73,62328322.97,178664238.95,212861516.53
收回投资所收到的现金,0,10000000.00,10000000.00,35950000.00,0,0
取得投资收益所收到的现金,386961.23,74447.93,497674.25,444218.08,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,150000.00,0,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,79404145.41,7890470.00,12950000.00,326580.00,0,0
投资活动现金流入小计,79791106.64,17964917.93,23447674.25,36870798.08,0.00,0.00
购建固定资产、无形资产和其他长期资产所支付的现金,24206263.16,7007352.69,12930911.72,10351186.51,24225501.00,44714614.95
投资所支付的现金,10000000.00,10000000.00,27950000.00,8000000.00,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,-377288.05,0
支付的其他与投资活动有关的现金,0,0,13095700.00,165230.00,0,0
投资活动现金流出小计,34206263.16,17007352.69,53976611.72,18516416.51,23848212.95,44714614.95
投资活动产生的现金流量净额,45584843.48,957565.24,-30528937.47,18354381.57,-23848212.95,-44714614.95
吸收投资收到的现金,0,156888.00,0,0,28860000.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,76000000.00,20000000.00,88848249.00,107138388.00,92164950.51,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,49256000.00,5700000.00,0,0,0
筹资活动现金流入小计,76000000.00,69412888.00,94548249.00,107138388.00,121024950.51,0.00
偿还债务支付的现金,102730000.00,75000000.00,80000000.00,104411982.00,139028918.51,0
分配股利、利润或偿付利息所支付的现金,27041864.30,8689948.99,2341428.24,43075103.89,33488975.72,62000000.00
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,30690000.00,8600000.00,5700000.00,0,0,0
筹资活动现金流出小计,160461864.30,92289948.99,88041428.24,147487085.89,172517894.23,62000000.00
筹资活动产生的现金流量净额,-84461864.30,-22877060.99,6506820.76,-40348697.89,-51492943.72,-62000000.00
四、汇率变动对现金及现金等价物的影响,-166805.59,1541796.46,2513815.35,-3413851.40,10739490.59,5141746.69
五、现金及现金等价物净增加额,7452853.90,1789411.94,854780.37,36920155.25,114062572.87,111288648.27
加:期初现金及现金等价物余额,16790996.63,24243850.53,26033262.47,26888042.84,63808198.09,177870770.96
六、期末现金及现金等价物余额,24243850.53,26033262.47,26888042.84,63808198.09,177870770.96,289159419.23
净利润,42541052.82,29321361.02,35466900.00,66233000.00,211149900.00,219420100.00
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,1778496.69,-2297675.22,8613300.00,3241500.00,1207800.00,39100.00
固定资产折旧、油气资产折耗、生产性物资折旧,11478374.30,11895168.72,11578300.00,13637900.00,15374200.00,21689000.00
无形资产摊销,367604.30,397467.42,465000.00,488300.00,558200.00,552200.00
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,121302.93,0,-133700.00,-16000.00,-53300.00
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,5475250.43,3542601.87,297100.00,5748500.00,-9308100.00,-5141700.00
投资损失,-386961.23,-74447.93,-497700.00,-444200.00,0,0
递延所得税资产减少,-817209.07,588780.25,-214800.00,308800.00,385500.00,208800.00
递延所得税负债增加,0,0,0,0,0,0
存货的减少,1439904.51,-10461594.67,-119400.00,-19062500.00,-54779400.00,27302800.00
经营性应收项目的减少,-40250868.89,40892252.33,-31397500.00,-13068600.00,-36047600.00,-25523200.00
经营性应付项目的增加,24871036.45,-51758105.49,-2754100.00,5101000.00,30513300.00,-19126000.00
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,926000.00,278300.00,19626400.00,-6063100.00
经营活动产生现金流量净额,46496680.31,22167111.23,22363100.00,62328300.00,178664200.00,212861500.00
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,24243850.53,26033262.47,26888042.84,0,0,0
现金的期初余额,16790996.63,24243850.53,26033262.47,0,0,0
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,7452853.90,1789411.94,854780.37,0,0,0
