,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,12721518907.33,11509495871.65,16875933924.92,21404808166.69,26015777030.65,27083172848.31
收到的税费返还,0,0,0,0,2179675.42,2686181.84
收到的其他与经营活动有关的现金,59544136.92,124819007.44,22133639.62,42377378.63,84834169.16,120877474.69
经营活动现金流入小计,12781063044.25,11634314879.09,16898067564.54,21447185545.32,26102790875.23,27206736504.84
购买商品、接受劳务支付的现金,8825367450.58,9555448430.26,12363612753.38,15379691872.83,18738376962.01,19895439803.30
支付给职工以及为职工支付的现金,480051567.44,498242115.69,585184084.36,693065742.46,812262459.55,998853424.00
支付的各项税费,558013871.54,587354711.53,802180226.62,1182958844.38,1552862137.34,1018508105.16
支付的其他与经营活动有关的现金,309542577.58,307840307.43,331287072.09,424703677.18,521437491.36,607999225.70
经营活动现金流出小计,10172975467.14,10948885564.91,14082264136.45,17680420136.85,21624939050.26,22520800558.16
经营活动产生的现金流量净额,2608087577.11,685429314.18,2815803428.09,3766765408.47,4477851824.97,4685935946.68
收回投资所收到的现金,0,577200000.00,73617700.00,17961487.20,0,0
取得投资收益所收到的现金,0,0,7500000.00,10000000.00,258710.76,14109941.44
处置固定资产、无形资产和其他长期资产所收回的现金净额,23297696.07,16273243.27,5405254.19,23257341.49,9579970.08,34226610.43
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,198838.08,53983325.08,31878792.38,1960343.76,1837559.42
投资活动现金流入小计,23297696.07,593672081.35,140506279.27,83097621.07,11799024.60,50174111.29
购建固定资产、无形资产和其他长期资产所支付的现金,1947375769.83,2627004461.63,1673392829.26,3979591232.61,3035085066.49,4091382075.60
投资所支付的现金,0,130150000.00,19038168.00,60036714.34,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,49500000.00,36000000.00,0,12712592.00,14513342.60,70411756.08
投资活动现金流出小计,1996875769.83,2793154461.63,1692430997.26,4052340538.95,3049598409.09,4161793831.68
