,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,179061243.14,121229056.80,80320682.37,479903534.29,0,149665081.23,79148268.56,302779338.94,0,213004035.88,161170273.10,0,
收到的税费返还,0,0,0,2229752.37,0,1278289.57,1230103.08,4945458.78,0,230624.04,0,0,
收到的其他与经营活动有关的现金,15726726.12,5602102.81,589521.66,24891709.48,0,13461029.06,5201295.60,28005642.17,0,39695288.54,26590810.81,0,
经营活动现金流入小计,194787969.26,126831159.61,80910204.03,507024996.14,0,164404399.86,85579667.24,335730439.89,0,252929948.46,187761083.91,0,
购买商品、接受劳务支付的现金,239730722.39,178622131.77,104092036.45,290233385.89,0,139207279.57,87497013.74,166209722.04,0,144514670.81,100522417.02,0,
支付给职工以及为职工支付的现金,42579802.68,27592213.72,16946655.07,42129593.23,0,22932362.12,13151530.66,32324133.85,0,19815307.99,21383499.50,0,
支付的各项税费,23664322.99,18208957.16,18555971.04,29614644.56,0,21567181.24,16377208.23,31965219.70,0,21882413.07,14636977.42,0,
支付的其他与经营活动有关的现金,37239640.27,23044248.72,10129116.81,54895325.43,0,28301842.67,13376863.96,42187667.15,0,35297627.18,38900229.94,0,
经营活动现金流出小计,343214488.33,247467551.37,149723779.37,416872949.11,0,212008665.60,130402616.59,272686742.74,0,221510019.05,175443123.88,0,
经营活动产生的现金流量净额,-148426519.07,-120636391.76,-68813575.34,90152047.03,-78514200.00,-47604265.74,-44822949.35,63043697.15,-24646600.00,31419929.41,12317960.03,0,
收回投资所收到的现金,10000000.00,0,0,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,30684.93,0,0,4067289.56,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,1000.00,0,408058.25,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,6551481.10,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,10030684.93,0.00,0.00,4067289.56,0,0.00,0.00,6552481.10,0,408058.25,0.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,37938513.17,23514697.59,8278097.25,52933935.44,0,4830227.13,3167345.70,68170536.26,0,8277547.89,3223760.42,0,
投资所支付的现金,130000000.00,0,0,0,0,0,0,0,0,0,0,0,
