,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
货币资金,982087999.48,937529171.93,947893977.82,889205503.79,859766239.97,90996298.53,0,49900818.74,31835628.94,27713384.89,0,
交易性金融资产,0,0,0,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,49350213.65,48251395.46,40066118.39,34229536.28,29943712.98,36816055.80,0,23424132.43,23558860.84,18913048.75,0,
应收票据,0,0,0,0,0,0,0,0,0,0,0,
应收账款,49350213.65,48251395.46,40066118.39,34229536.28,29943712.98,36816055.80,0,0,0,0,0,
应收款项融资,0,0,0,0,0,0,0,0,0,0,0,
预付款项,16557221.73,11836715.69,11201763.88,10355016.61,13939036.19,13790697.91,0,8478711.60,6764019.97,4005974.22,0,
其他应收款(合计),295672.64,210767.97,254043.44,159150.00,309788.54,19166864.13,0,301000.00,243573.10,268465.67,0,
应收利息,0,0,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,0,0,
其他应收款,0,210767.97,0,159150.00,0,0,0,0,0,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,
存货,75614046.58,67268204.06,61413573.27,56292047.54,50065633.33,40477926.50,0,33721547.94,25898100.25,24100139.69,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,
其他流动资产,308605.69,411474.25,0,110398.82,102215.47,102215.47,0,205052.36,173977.32,1129465.48,0,
流动资产合计,1124213759.77,1065507729.36,1060829476.80,990351653.04,954126626.48,201350058.34,0,116031263.07,88474160.42,76130478.70,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,0,0,
