,20200930,20200630,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,360251668.45,212362252.88,521176065.52,356611957.57,222502952.96,554075966.10,471685230.16,359823057.59,0,
收到的税费返还,0,0,0,0,0,0,0,0,0,
收到的其他与经营活动有关的现金,12668935.84,7090159.97,25590734.53,14591872.85,8689094.45,14578032.65,8523296.79,7340434.41,0,
经营活动现金流入小计,372920604.29,219452412.85,546766800.05,371203830.42,231192047.41,568653998.75,480208526.95,367163492.00,0,
购买商品、接受劳务支付的现金,125914750.97,85610967.10,165004897.42,118699862.54,92117006.13,208245895.52,201967397.01,125838571.61,0,
支付给职工以及为职工支付的现金,79473359.99,55200304.60,108564187.41,78519590.52,55309448.31,114563976.90,90335855.10,87152827.07,0,
支付的各项税费,32897095.58,19656431.79,52944855.23,46509771.61,28473789.61,63905040.26,67443862.41,40964544.50,0,
支付的其他与经营活动有关的现金,60330399.44,33656153.42,78292703.56,64097441.48,36022471.59,57891632.86,81502318.77,57005623.44,0,
经营活动现金流出小计,298615605.98,194123856.91,404806643.62,307826666.15,211922715.64,444606545.54,441249433.29,310961566.62,0,
经营活动产生的现金流量净额,74304998.31,25328555.94,141960156.43,63377164.27,19269331.77,124047453.21,38959093.66,56201925.38,0,
收回投资所收到的现金,75000000.00,75000000.00,0,0,0,443750000.00,40000000.00,155000000.00,0,
取得投资收益所收到的现金,333095.89,333095.89,0,0,0,5444610.87,865393.45,4176947.39,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,16368.30,0,
投资活动现金流入小计,75333095.89,75333095.89,0.00,0.00,0.00,449194610.87,40865393.45,159193315.69,0,
购建固定资产、无形资产和其他长期资产所支付的现金,23872106.07,13483184.41,29255353.64,28850736.70,26116187.13,21118200.57,14602983.26,14996758.94,0,
投资所支付的现金,75000000.00,75000000.00,0,0,0,406160461.06,79100000.00,125000000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,1073880.00,1073880.00,1073880.00,0,0,0,0,
投资活动现金流出小计,98872106.07,88483184.41,30329233.64,29924616.70,27190067.13,427278661.63,93702983.26,139996758.94,0,
投资活动产生的现金流量净额,-23539010.18,-13150088.52,-30329233.64,-29924616.70,-27190067.13,21915949.24,-52837589.81,19196556.75,0,
吸收投资收到的现金,0,0,0,0,0,177777776.00,0,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,160000000.00,160000000.00,210000000.00,180000000.00,180000000.00,70000000.00,40000000.00,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,2248307.26,5807171.47,2881250.00,2881250.00,7350046.11,4447620.16,0,0,
筹资活动现金流入小计,160000000.00,162248307.26,215807171.47,182881250.00,182881250.00,255127822.11,44447620.16,0.00,0,
偿还债务支付的现金,180000000.00,180000000.00,90000000.00,60000000.00,60000000.00,80000000.00,0,0,0,
分配股利、利润或偿付利息所支付的现金,3367079.16,2740329.16,313846968.21,265870274.46,264296483.33,2611562.28,90103916.67,0,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,4000000.00,0,0,
支付其他与筹资活动有关的现金,5447311.95,2611470.68,2969837.66,5738079.52,3177469.75,7781250.00,0,14105593.07,0,
筹资活动现金流出小计,188814391.11,185351799.84,406816805.87,331608353.98,327473953.08,90392812.28,90103916.67,14105593.07,0,
筹资活动产生的现金流量净额,-28814391.11,-23103492.58,-191009634.40,-148727103.98,-144592703.08,164735009.83,-45656296.51,-14105593.07,0,
四、汇率变动对现金及现金等价物的影响,-1897250.61,717822.82,1055238.93,1180108.92,64015.28,1040322.66,-780682.11,490368.76,0,
五、现金及现金等价物净增加额,20054346.41,-10207202.34,-78323472.68,-114094447.49,-152449423.16,311738734.94,-60315474.77,61783257.82,0,
加:期初现金及现金等价物余额,398421082.35,398421082.35,476744555.03,476744555.03,476744555.03,165005820.09,225321294.86,163538037.04,0,
六、期末现金及现金等价物余额,418475428.76,388213880.01,398421082.35,362650107.54,324295131.87,476744555.03,165005820.09,225321294.86,0,
