,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,74934845.20,124119156.77,241857400.00,278420600.00,297216600.00,318921844.69
收到的税费返还,2467688.03,2785370.48,19035200.00,7166600.00,24677500.00,21005764.68
收到的其他与经营活动有关的现金,15285886.94,34987594.45,21140900.00,17290500.00,13154500.00,14648588.84
经营活动现金流入小计,92688420.17,161892121.70,282033500.00,302877700.00,335048500.00,354576198.21
购买商品、接受劳务支付的现金,51748649.85,45010487.60,112430100.00,127481100.00,123548800.00,141746805.40
支付给职工以及为职工支付的现金,11209780.15,14588924.46,23504200.00,36419400.00,50339600.00,66597815.65
支付的各项税费,6167442.28,12810312.08,32588400.00,32087200.00,62876600.00,51551267.09
支付的其他与经营活动有关的现金,39539145.18,53047229.53,53198100.00,53667200.00,70858100.00,71105400.42
经营活动现金流出小计,108665017.46,125456953.67,221721000.00,249654900.00,307623000.00,331001288.56
经营活动产生的现金流量净额,-15976597.29,36435168.03,60312600.00,53222800.00,27425500.00,23574909.65
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,83000.00,0,39100.00,107000.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,0.00,0.00,83000.00,0.00,39100.00,107000.00
购建固定资产、无形资产和其他长期资产所支付的现金,10463440.80,15416070.23,12839000.00,24386800.00,33552300.00,58759660.80
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,10463440.80,15416070.23,12839000.00,24386800.00,33552300.00,58759660.80
投资活动产生的现金流量净额,-10463440.80,-15416070.23,-12756000.00,-24386800.00,-33513200.00,-58652660.80
吸收投资收到的现金,21450000.00,0,57210000.00,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,0,0,14784279.13
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,21450000.00,0.00,57210000.00,0.00,0.00,14784279.13
偿还债务支付的现金,0,0,0,0,0,8000000.00
分配股利、利润或偿付利息所支付的现金,0,0,0,0,18000000.00,20035186.67
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,600000.00,4500000.00
筹资活动现金流出小计,0.00,0.00,0.00,0.00,18600000.00,32535186.67
筹资活动产生的现金流量净额,21450000.00,0.00,57210000.00,0.00,-18600000.00,-17750907.54
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0.00,-7613.08
五、现金及现金等价物净增加额,-4990038.09,21019097.80,104766500.00,28836100.00,-24687700.00,-52836271.77
加:期初现金及现金等价物余额,42135812.88,37145774.79,58164900.00,162931400.00,191767500.00,167079785.87
六、期末现金及现金等价物余额,37145774.79,58164872.59,162931400.00,191767500.00,167079800.00,114243514.10
净利润,11194000.00,22081800.00,46585500.00,65323600.00,93063400.00,113060101.00
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,2973100.00,2780600.00,-1128900.00,1638600.00,8024800.00,6286151.11
固定资产折旧、油气资产折耗、生产性物资折旧,1260900.00,2474000.00,3802500.00,4185700.00,4409100.00,4779118.61
无形资产摊销,8000.00,108400.00,188700.00,292600.00,315500.00,370366.53
长期待摊费用摊销,1496400.00,2220300.00,2825100.00,2015500.00,1894600.00,1432239.42
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,8600.00,500.00,0,0,-14600.00,-49950.53
固定资产报废损失,0,504.27,-8100.00,3900.00,800.00,2168.81
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,0,0,0,0,258520.62
投资损失,0,0,0,0,0,0
递延所得税资产减少,-446000.00,-495600.00,-263900.00,334200.00,-1315300.00,-2749399.85
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-3801900.00,-1368100.00,-35957900.00,32144600.00,-22039400.00,-11588471.42
经营性应收项目的减少,-53647600.00,-31274200.00,5799600.00,-18439000.00,-125855000.00,-167753784.04
经营性应付项目的增加,24977800.00,39907500.00,38470000.00,-34276900.00,68941600.00,79527849.39
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,-15976600.00,36435200.00,60312600.00,53222800.00,27425500.00,23574909.65
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,37145774.79,58164872.59,0,0,0,114243514.10
现金的期初余额,42135812.88,37145774.79,0,0,0,167079785.87
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-4990038.09,21019097.80,0,0,0,-52836271.77
