,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,49797053794.55,48797118405.04,56035955901.89,54596145237.31,53161284419.96,65703253086.78
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,432805062.32,560145199.74,617865198.33,583495150.10,637370537.44,569791500.12
经营活动现金流入小计,50229858856.87,49357263604.78,57011860146.04,55854387683.58,54485757608.74,66730220299.22
购买商品、接受劳务支付的现金,37204979040.74,35118797261.15,41585384533.35,41865398990.82,40158218965.80,52797269684.51
支付给职工以及为职工支付的现金,3541146353.00,3408826253.34,3197067189.30,3283581007.56,3621307839.94,3736496312.42
支付的各项税费,3113315358.01,3463923632.47,4074086227.42,4144210004.68,4094065519.75,4458199454.39
支付的其他与经营活动有关的现金,1658376613.32,1599392174.36,1564361736.25,775826404.26,805327323.37,999789753.17
经营活动现金流出小计,45517817365.07,43590939321.32,51465860889.37,50204343875.60,49290910836.37,62306604874.87
经营活动产生的现金流量净额,4712041491.80,5766324283.46,5545999256.67,5650043807.98,5194846772.37,4423615424.35
收回投资所收到的现金,14283660000.00,11007750000.00,9182220000.00,2450000000.00,2747000000.00,5337549141.52
取得投资收益所收到的现金,157351589.61,156165730.83,101345227.74,49204363.16,46407159.77,142409314.58
处置固定资产、无形资产和其他长期资产所收回的现金净额,6198903.42,22823333.73,14572716.32,79156002.49,65944540.82,9406132.89
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,14447210493.03,11186739064.56,9298137944.06,2578360365.65,2859351700.59,5489364588.99
购建固定资产、无形资产和其他长期资产所支付的现金,2488850927.04,2256015981.99,895774108.27,526605944.19,515222333.03,667924000.16
投资所支付的现金,14199660000.00,12220050000.00,6638258892.59,2450000000.00,4594900000.00,6196149141.52
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,3454876.01,0,0
投资活动现金流出小计,16688510927.04,14476065981.99,7534033000.86,2980060820.20,5110122333.03,6864073141.68
投资活动产生的现金流量净额,-2241300434.01,-3289326917.43,1764104943.20,-401700454.55,-2250770632.44,-1374708552.69
吸收投资收到的现金,39892338.28,30000000.00,204900000.00,40000000.00,120000000.00,0
其中：子公司吸收少数股东投资收到的现金,39892338.28,30000000.00,204900000.00,40000000.00,120000000.00,0
取得借款收到的现金,464024881.40,2472585936.35,2586079543.36,7444182050.57,7280785737.49,12475245713.55
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,78831405.54,175948466.29,134106516.60,0,0,0
筹资活动现金流入小计,582748625.22,2678534402.64,2925086059.96,7484182050.57,7400785737.49,12475245713.55
偿还债务支付的现金,425098032.96,2201535436.97,2159839505.61,5717451293.31,6901310577.13,12490029815.86
分配股利、利润或偿付利息所支付的现金,3466670981.45,3290203132.32,7350790285.79,4150808042.36,6856347562.67,2050953743.59
其中：子公司支付给少数股东的股利、利润,271367387.54,154631077.99,253068294.63,122566266.45,178713892.49,93851943.14
支付其他与筹资活动有关的现金,76151981.28,156926281.54,155850093.36,96518664.79,0,319093440.28
筹资活动现金流出小计,3967920995.69,5648664850.83,9666479884.76,9964778000.46,13757658139.80,14860076999.73
筹资活动产生的现金流量净额,-3385172370.47,-2970130448.19,-6741393824.80,-2480595949.89,-6356872402.31,-2384831286.18
四、汇率变动对现金及现金等价物的影响,94854.20,10206785.06,12436904.59,-179239.52,599560.62,1042329.43
五、现金及现金等价物净增加额,-914336458.48,-482926297.10,581147279.66,2767568164.02,-3412196701.76,665117914.91
加:期初现金及现金等价物余额,3792323632.88,2877987174.40,2395060877.30,2976208156.96,5743776320.98,2481081039.77
六、期末现金及现金等价物余额,2877987174.40,2395060877.30,2976208156.96,5743776320.98,2331579619.22,3146198954.68
净利润,4215457780.43,4416463356.26,4561541599.11,4510532603.91,5076404327.70,5665988893.71
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,8922925.39,108994828.89,172934238.42,331477844.44,385040247.17,334765373.72
固定资产折旧、油气资产折耗、生产性物资折旧,620724617.97,816685235.79,890692108.40,906357864.90,919534354.15,923271811.70
无形资产摊销,29747348.07,31113416.05,34656708.31,33430780.00,34952779.03,28090287.00
长期待摊费用摊销,32348595.19,31859062.80,20807075.87,16996499.41,21270582.52,21013562.16
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,12560443.90,18163497.98,26722869.77,-77568804.23,-42650859.31,-4432083.65
固定资产报废损失,0,0,0,28158908.66,26607688.36,25740354.91
公允价值变动损失,0,0,0,0,-30237766.77,-27879591.73
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,4059613.53,27615418.55,12178404.27,87407990.68,88148798.84,122075794.19
投资损失,-149960592.53,-156027217.54,-98084024.52,-74139388.13,-47525525.79,-142743112.09
递延所得税资产减少,42791303.86,-25482615.41,-2172621.96,19255710.82,-18528573.96,-96534044.81
递延所得税负债增加,10604095.96,2996793.28,32630084.98,18217304.11,6350010.53,78164613.88
存货的减少,-161906426.20,233369640.65,3801924.83,-32991890.03,-1684796751.80,-4871712088.77
经营性应收项目的减少,115270863.38,3327376.07,-1036325853.22,336119440.40,-107940992.64,49493050.33
经营性应付项目的增加,-376180939.76,97104686.86,830278908.77,-423240468.33,395685833.12,2288645944.36
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,160140803.23,96337833.64,-29970588.63,172532621.22,29666659.44
经营活动产生现金流量净额,4712041491.80,5766324283.46,5545999256.67,5650043807.98,5194846772.37,4423615424.35
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,2877987174.40,2395060877.30,2976208156.96,5743776320.98,2331579619.22,3146198954.68
现金的期初余额,3792323632.88,2877987174.40,2395060877.30,2976208156.96,5743776320.98,2481081039.77
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-914336458.48,-482926297.10,581147279.66,2767568164.02,-3412196701.76,665117914.91
