,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,315185111.64,691899867.69,566166012.12,845187353.78,747924790.40,664899594.47
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,122488801.60,47747728.47,26410815.92,126840897.59,127830684.88,264615886.89
经营活动现金流入小计,437673913.24,739647596.16,592576828.04,972028251.37,875755475.28,929515481.36
购买商品、接受劳务支付的现金,517979460.59,643484835.26,756309793.46,613101345.84,812493141.18,645080487.20
支付给职工以及为职工支付的现金,50077357.77,62480084.30,87288618.25,93030971.26,64064333.12,73373541.67
支付的各项税费,26815854.22,25021895.57,37584399.10,50611630.68,23964454.96,41541024.32
支付的其他与经营活动有关的现金,55726272.22,95143542.98,234462579.41,109566846.01,158597107.11,275852299.62
经营活动现金流出小计,650598944.80,826130358.11,1115645390.22,866310793.79,1059119036.37,1035847352.81
经营活动产生的现金流量净额,-212925031.56,-86482761.95,-523068562.18,105717457.58,-183363561.09,-106331871.45
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,0,0,13000000.00
处置固定资产、无形资产和其他长期资产所收回的现金净额,219436.00,179300.00,3217085.00,12500.00,774627.00,143360451.48
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,29481723.16
收到的其他与投资活动有关的现金,0,0,98100043.00,0,0,61466220.00
投资活动现金流入小计,219436.00,179300.00,101317128.00,12500.00,774627.00,247308394.64
购建固定资产、无形资产和其他长期资产所支付的现金,4770691.99,40372844.55,10003648.02,5160854.98,8288225.60,10702299.48
投资所支付的现金,0,0,23529375.00,41216000.00,44300000.00,23100000.00
取得子公司及其他营业单位支付的现金净额,23741213.23,0,0,0,12000000.00,8906980.23
支付的其他与投资活动有关的现金,2760000.00,0,42708734.66,0,0,4221151.54
投资活动现金流出小计,31271905.22,40372844.55,76241757.68,46376854.98,64588225.60,46930431.25
投资活动产生的现金流量净额,-31052469.22,-40193544.55,25075370.32,-46364354.98,-63813598.60,200377963.39
吸收投资收到的现金,118995256.11,0,3000000.00,9500000.00,4000000.00,14100000.00
