,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,73890758.70,113783843.71,148634357.68,178882148.76,387646630.83,341913000.74
收到的税费返还,0,0,0,8524014.03,7853335.62,27757732.48
收到的其他与经营活动有关的现金,788949.47,9033548.27,12951509.97,7384262.19,24027642.46,94561442.68
经营活动现金流入小计,74679708.17,122817391.98,161585867.65,194790424.98,419527608.91,464232175.90
购买商品、接受劳务支付的现金,32923029.08,45854107.47,48246178.37,164133357.99,231315728.46,122136851.02
支付给职工以及为职工支付的现金,11299115.60,22907359.22,35228928.49,45336583.00,84982847.94,86427228.02
支付的各项税费,8921971.51,31062775.01,31940106.91,35149554.70,33089297.52,10510271.28
支付的其他与经营活动有关的现金,11740382.46,16778447.03,16794485.21,33279590.61,46828071.40,45440300.83
经营活动现金流出小计,64884498.65,116602688.73,132209698.98,277899086.30,396215945.32,264514651.15
经营活动产生的现金流量净额,9795209.52,6214703.25,29376168.67,-83108661.32,23311663.59,199717524.75
收回投资所收到的现金,0,50100000.00,0,0,170000000.00,0
取得投资收益所收到的现金,0,364336.85,0,0,5952471.24,1135780.83
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,731016.00,0,315300.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,20000000.00,0,0
投资活动现金流入小计,0.00,50464336.85,0.00,20731016.00,175952471.24,1451080.83
购建固定资产、无形资产和其他长期资产所支付的现金,5820303.10,49133437.31,59573921.58,79133074.66,127109631.08,172135963.73
投资所支付的现金,0,50100000.00,0,170000000.00,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,5820303.10,99233437.31,59573921.58,249133074.66,127109631.08,172135963.73
投资活动产生的现金流量净额,-5820303.10,-48769100.46,-59573921.58,-228402058.66,48842840.16,-170684882.90
吸收投资收到的现金,0,84720000.00,0,298194000.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,32364870.00,36843095.00,240374214.86,71200000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,59775326.87
筹资活动现金流入小计,0.00,84720000.00,32364870.00,335037095.00,240374214.86,130975326.87
偿还债务支付的现金,0,0,0,13000000.00,7160000.00,248349646.18
分配股利、利润或偿付利息所支付的现金,0,12000000.00,260859.99,2521128.34,51428686.16,13418050.76
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,3326217.00,59775326.87,10621665.52
筹资活动现金流出小计,0.00,12000000.00,260859.99,18847345.34,118364013.03,272389362.46
筹资活动产生的现金流量净额,0.00,72720000.00,32104010.01,316189749.66,122010201.83,-141414035.59
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,3974906.42,30165602.79,1906257.10,4679029.68,194164705.58,-112381393.74
加:期初现金及现金等价物余额,490285.38,4465191.80,34630794.59,36537051.69,41216081.37,235380786.95
六、期末现金及现金等价物余额,4465191.80,34630794.59,36537051.69,41216081.37,235380786.95,122999393.21
净利润,28675808.98,92284123.85,65375179.98,84295415.03,53076063.80,-79342518.05
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,1995063.85,5418773.93,2499778.01,3203220.18,4209462.35,39873498.38
固定资产折旧、油气资产折耗、生产性物资折旧,1377339.79,1641263.88,4030781.51,6339969.56,13874726.05,23118216.85
无形资产摊销,47634.13,80981.54,790722.38,1005540.21,1425095.22,1963197.44
长期待摊费用摊销,388839.88,388839.89,0,67386.96,304289.33,2048615.15
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,196742.15,45894.30,-105137.27,0,403200.78
固定资产报废损失,2391.67,0,0,0,0,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,0,0,1326540.64,6068686.16,6380196.67
投资损失,0,-364336.85,0,0,0,-1135780.83
递延所得税资产减少,-610676.65,-1910203.80,-553439.30,-3585592.08,-2876440.77,-19195815.73
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-54313468.16,-60220540.70,-2356569.81,-14159021.54,-47124030.50,4464603.89
经营性应收项目的减少,-36473357.15,-133372666.56,12462316.59,-177284755.83,-78990442.80,207396229.11
经营性应付项目的增加,68705633.18,102071725.92,-52918494.99,15787772.82,73344254.75,13743881.09
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,9795209.52,6214703.25,29376168.67,-83108661.32,23311663.59,199717524.75
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,4465191.80,34630794.59,36537051.69,41216081.37,235380786.95,122999393.21
现金的期初余额,490285.38,4465191.80,34630794.59,36537051.69,41216081.37,235380786.95
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,3974906.42,30165602.79,1906257.10,4679029.68,194164705.58,-112381393.74
