,20200930,20200630,20200331,20191231,20190630,20181231,20171231,20161231,19700101,
货币资金,46348787.45,96050521.95,12418116.73,9986894.03,5406196.08,6823722.40,7332735.66,6065684.79,0,
交易性金融资产,783575000.00,805000000.00,71000000.00,57000000.00,47508130.29,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,161342524.14,121163476.19,102180768.13,77832200.53,56410763.39,89875419.89,91484898.73,55893176.34,0,
应收票据,57998045.87,40223774.73,30477012.89,29144766.39,0,48721869.81,53481509.34,22308963.15,0,
应收账款,103344478.27,80939701.46,71703755.24,48687434.14,56410763.39,41153550.08,38003389.39,33584213.19,0,
应收款项融资,69069908.64,65652064.38,62396276.71,65810872.95,52785140.22,0,0,0,0,
预付款项,10438259.95,7179622.12,8652044.86,3461301.57,4819356.82,3873677.40,7359652.92,2312252.89,0,
其他应收款(合计),32672.65,19681.15,28157.17,42724.40,23967.83,15634.61,0,6650.00,0,
应收利息,0,0,0,0,23967.83,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,
其他应收款,0,19681.15,28157.17,42724.40,0,15634.61,0,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,
存货,29061451.82,21845520.28,19040097.48,25322280.65,21403859.17,32121168.56,19586600.06,8054552.22,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,
其他流动资产,13643.62,3283751.50,1694549.02,3568527.36,0,54280211.79,19159277.71,0,0,
流动资产合计,1099882248.27,1120194637.57,277410010.10,243024801.49,188357413.80,186989834.65,144923165.08,72332316.24,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,
在建工程(合计),110390979.69,26210447.08,112449.39,7641737.32,303342.99,15365487.73,4516533.13,1711098.47,0,
在建工程,0,26210447.08,0,7641737.32,303342.99,15365487.73,4516533.13,1711098.47,0,
工程物资,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),85418583.85,86926379.50,84981210.88,79483707.63,79013270.55,67872329.84,57606030.89,53624715.19,0,
固定资产净额,0,86926379.50,84981210.88,79483707.63,79013270.55,67872329.84,57606030.89,53624715.19,0,
固定资产清理,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,
无形资产,34147386.60,16658319.89,11547481.24,2432854.64,2467198.22,2501541.80,2570228.96,2638916.12,0,
开发支出,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,
长期待摊费用,0,0,0,0,0,0,0,0,0,
递延所得税资产,2272473.72,2128404.36,2015850.87,2015850.87,2716268.88,2860288.22,4568265.95,3109620.42,0,
其他非流动资产,10000000.00,23662858.66,0,2318764.00,646940.00,145000.00,4487610.00,2227600.00,0,
非流动资产合计,242229423.86,155586409.49,98656992.38,93892914.46,85147020.64,88744647.59,73748668.93,63311950.20,0,
资产总计,1342111672.13,1275781047.06,376067002.48,336917715.95,273504434.44,275734482.24,218671834.01,135644266.44,0,
短期借款,0,1183114.00,9211924.93,15593261.29,0,19347593.35,1534026.52,0,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,5343918.80,2880158.08,4966847.56,8019182.81,3510411.00,1579210.30,2018796.87,874445.14,0,
应付票据,0,0,0,0,0,0,0,0,0,
应付账款,5343918.80,2880158.08,4966847.56,8019182.81,3510411.00,1579210.30,2018796.87,874445.14,0,
预收款项,11753784.48,2486144.48,9814434.48,10165549.32,4279982.68,15684376.83,12800911.50,590593.39,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,
应付职工薪酬,16345045.35,10402488.99,7871268.00,14077598.93,9067535.71,17400111.75,21964359.01,4381539.78,0,
应交税费,8989458.63,5366870.43,6906634.72,1325783.35,3525767.98,3286921.34,3640514.79,1321014.39,0,
其他应付款(合计),1673539.74,694374.26,488767.04,325670.80,9271334.99,365373.99,465501.18,491796.74,0,
应付利息,0,0,0,0,0,0,0,0,0,
应付股利,0,0,0,0,8412850.00,0,0,0,0,
其他应付款,0,694374.26,488767.04,325670.80,858484.99,365373.99,465501.18,491796.74,0,
预提费用,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,
其他流动负债,57998045.87,39040660.73,21265087.96,13551505.10,0,2144251.23,10524345.75,0,0,
流动负债合计,102103792.87,62053810.97,60524964.69,63058551.60,29655032.36,59807838.79,52948455.62,7659389.44,0,
长期借款,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,5187.38,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,
预计非流动负债,4002355.45,3971174.83,3322949.77,2946337.45,3474302.38,2305682.54,1533663.40,113902.14,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,
长期递延收益,6463320.74,971385.74,899698.36,916698.36,1323818.36,1762298.36,1050000.00,2000000.00,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,
非流动负债合计,10465676.19,4942560.57,4227835.51,3863035.81,4798120.74,4067980.90,2583663.40,2113902.14,0,
负债合计,112569469.06,66996371.54,64752800.20,66921587.41,34453153.10,63875819.69,55532119.02,9773291.58,0,
实收资本(或股本),80000000.00,80000000.00,60000000.00,60000000.00,60000000.00,57700000.00,52000000.00,50000000.00,0,
资本公积,930252886.56,930252886.56,84980811.09,84980811.09,84980811.09,76815811.09,58860811.09,52560811.09,0,
减：库存股,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,
盈余公积,18386531.74,18386531.74,18386531.74,18386531.74,10619285.14,10619285.14,5227890.38,2331016.37,0,
一般风险准备,0,0,0,0,0,0,0,0,0,
未分配利润,200902784.77,180145257.22,147946859.45,106628785.71,83451185.11,66723566.32,47051013.52,20979147.40,0,
归属于母公司股东权益合计,1229542203.07,1208784675.52,311314202.28,269996128.54,239051281.34,211858662.55,163139714.99,125870974.86,0,
少数股东权益,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,1229542203.07,1208784675.52,311314202.28,269996128.54,239051281.34,211858662.55,163139714.99,125870974.86,0,
负债和所有者权益(或股东权益)总计,1342111672.13,1275781047.06,376067002.48,336917715.95,273504434.44,275734482.24,218671834.01,135644266.44,0,
