,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180630,20171231,20161231,20151231,19700101,
销售商品、提供劳务收到的现金,860588231.34,528546329.73,289889936.17,760386252.45,617169174.87,384500016.87,155697734.08,785933321.88,483751400.00,845480300.00,715193300.00,720613000.00,0,
收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,2184300.00,0,
收到的其他与经营活动有关的现金,183799356.10,113911008.24,60120144.05,332455733.39,205641064.59,141786973.57,60412667.84,320530433.20,61233000.00,19687900.00,7087600.00,7171400.00,0,
经营活动现金流入小计,1044387587.44,642457337.97,350010080.22,1092841985.84,822810239.46,526286990.44,216110401.92,1106463755.08,544984400.00,865168200.00,722280900.00,729968600.00,0,
购买商品、接受劳务支付的现金,411480733.63,228814696.76,91459835.92,368452612.04,291701472.13,198674996.65,103810369.24,372988596.44,261525600.00,410923900.00,455966600.00,458530800.00,0,
支付给职工以及为职工支付的现金,113153505.86,67897029.51,25274325.01,118933569.87,87604022.98,58660643.59,26248612.02,108981268.01,55344100.00,90117300.00,63934300.00,60779800.00,0,
支付的各项税费,56845714.86,38184892.83,11307143.27,131298857.36,55553982.01,45967389.72,31952369.17,86370628.16,47134500.00,90641600.00,82428200.00,29148800.00,0,
支付的其他与经营活动有关的现金,198556416.04,114307984.07,48312221.67,218545972.15,164757125.35,110666687.40,59390986.67,207045955.14,24846900.00,21902700.00,18126600.00,9570400.00,0,
经营活动现金流出小计,780036370.39,449204603.17,176353525.87,837231011.42,599616602.47,413969717.36,221402337.10,775386447.75,388851100.00,613585500.00,620455700.00,558029800.00,0,
经营活动产生的现金流量净额,264351217.05,193252734.80,173656554.35,255610974.42,223193636.99,112317273.08,-5291935.18,331077307.33,156133300.00,251582700.00,101825200.00,171938800.00,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,300000.00,0,0,53236980.00,3236980.00,3236980.00,3229100.00,88395.90,72200.00,82900.00,12600.00,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,1680000.00,1680000.00,0,0,0,0,
投资活动现金流入小计,300000.00,0.00,0.00,53236980.00,3236980.00,3236980.00,3229100.00,1768395.90,1752200.00,82900.00,12600.00,0.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,272787570.68,130420462.05,24820460.01,324403967.92,290164802.81,200520952.16,84907228.11,637076038.97,327086200.00,237358600.00,76635000.00,106938900.00,0,
投资所支付的现金,0,0,0,998000.00,998000.00,998000.00,998000.00,1596800.00,598800.00,4099000.00,3585600.00,0,0,
