,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,100134457.46,124715394.52,142270198.75,144259294.57,164941554.85,202450517.69
收到的税费返还,5460588.06,3772397.84,4889342.94,4644005.80,2674519.85,6388913.31
收到的其他与经营活动有关的现金,34032421.82,23100034.03,18772676.81,13899225.56,10064142.75,7599866.89
经营活动现金流入小计,139627467.34,151587826.39,165932218.50,162802525.93,177680217.45,216439297.89
购买商品、接受劳务支付的现金,52852414.33,45652611.29,42423999.86,40180692.29,50648156.32,80655416.01
支付给职工以及为职工支付的现金,39184889.91,46394321.14,48988136.55,48608593.53,54919530.64,67291483.58
支付的各项税费,14449380.24,17532431.49,23728333.89,19774357.77,19837726.73,17161504.64
支付的其他与经营活动有关的现金,29879435.10,35423374.38,36712636.77,28192480.80,31476074.04,32704619.24
经营活动现金流出小计,136366119.58,145002738.30,151853107.07,136756124.39,156881487.73,197813023.47
经营活动产生的现金流量净额,3261347.76,6585088.09,14079111.43,26046401.54,20798729.72,18626274.42
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,0,0,1236465.75
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,255810.00,87750.00,5000.00,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,60871726.02,80000000.00
投资活动现金流入小计,0.00,0.00,255810.00,87750.00,60876726.02,81236465.75
购建固定资产、无形资产和其他长期资产所支付的现金,18273301.96,16599850.68,31566130.58,14231957.15,21555741.62,6399770.34
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,30000000.00,60000000.00,106000000.00
投资活动现金流出小计,18273301.96,16599850.68,31566130.58,44231957.15,81555741.62,112399770.34
投资活动产生的现金流量净额,-18273301.96,-16599850.68,-31310320.58,-44144207.15,-20679015.60,-31163304.59
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,9000000.00,8000000.00,16000000.00,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,231524.00
筹资活动现金流入小计,9000000.00,8000000.00,16000000.00,0.00,0.00,231524.00
偿还债务支付的现金,2000000.00,14500000.00,8500000.00,4000000.00,4000000.00,0
分配股利、利润或偿付利息所支付的现金,6859130.27,2489944.39,2100874.68,1046705.73,1554687.04,4149606.31
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,26161.69,53921.64,255560.00,115002.00,404256.00,0
筹资活动现金流出小计,8885291.96,17043866.03,10856434.68,5161707.73,5958943.04,4149606.31
筹资活动产生的现金流量净额,114708.04,-9043866.03,5143565.32,-5161707.73,-5958943.04,-3918082.31
四、汇率变动对现金及现金等价物的影响,-42730.00,505594.81,388772.77,-342319.77,145647.55,47061.32
五、现金及现金等价物净增加额,-14939976.16,-18553033.81,-11698871.06,-23601833.11,-5693581.37,-16408051.16
加:期初现金及现金等价物余额,147297390.93,132357414.77,113804380.96,102105509.90,78503676.79,72810095.42
六、期末现金及现金等价物余额,132357414.77,113804380.96,102105509.90,78503676.79,72810095.42,56402044.26
净利润,7424640.79,8165374.68,1978280.73,4568337.37,17624680.57,30427204.01
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,871741.74,1945716.00,2090911.43,2970537.35,1638086.39,2097341.42
固定资产折旧、油气资产折耗、生产性物资折旧,6376833.81,6948388.32,7477407.63,8520358.12,8171773.83,7595446.57
无形资产摊销,181678.61,247634.61,629263.33,1060378.40,1109919.24,1101815.33
长期待摊费用摊销,324503.28,266433.27,201527.03,85507.37,144838.52,420123.78
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,1855.01,523335.31,110700.97,812811.26,7133.47,11322.72
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,0,0,0,0,0,-278300.00
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,222116.67,313610.00,451543.39,525761.38,-80178.08,-47061.32
投资损失,0,0,0,-193643.84,-1044559.35,-1063632.42
递延所得税资产减少,-1793605.09,-2725295.71,-2880508.66,1834740.83,949363.49,229566.97
递延所得税负债增加,0,0,0,0,0,41745.00
存货的减少,-7002693.71,-4757.14,1392363.64,-2559002.91,-7652506.88,-28646170.40
经营性应收项目的减少,-6035294.57,-7801576.35,-8575412.11,-9327270.68,14044392.10,993526.68
经营性应付项目的增加,-6883418.93,-1232860.40,6108299.12,17068852.71,-4638217.47,4952278.49
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,9572990.15,-60914.50,5094734.93,679034.18,-9475996.11,791067.59
经营活动产生现金流量净额,3261347.76,6585088.09,14079111.43,26046401.54,20798729.72,18626274.42
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,132357414.77,113804380.96,102105509.90,78503676.79,72810095.42,56402044.26
现金的期初余额,147297390.93,132357414.77,113804380.96,102105509.90,78503676.79,72810095.42
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-14939976.16,-18553033.81,-11698871.06,-23601833.11,-5693581.37,-16408051.16
