,20200930,20200630,20200331,20191231,20181231,20180630,20171231,20161231,20151231,19700101,
货币资金,189844521.17,272476242.42,530708057.48,187804379.16,180569496.36,68682327.20,201036057.02,171250744.44,106077003.45,0,
交易性金融资产,0,0,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,275547785.09,287827452.51,267715057.44,259673488.66,219091530.59,210101558.89,184085329.92,158399808.09,155489923.14,0,
应收票据,12183128.40,3136287.00,2714287.00,3405747.20,0,0,0,0,0,0,
应收账款,263364656.69,284691165.51,265000770.44,256267741.46,0,0,0,0,0,0,
应收款项融资,0,0,0,0,0,0,0,0,0,0,
预付款项,5261864.99,1909489.88,6142471.69,2439695.67,1339944.38,1524986.83,852570.52,110832.47,1415369.92,0,
其他应收款(合计),24532500.47,24555911.52,21670278.16,19372065.17,18893844.97,14766807.15,14940980.58,19792225.72,17324888.80,0,
应收利息,0,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,0,
其他应收款,0,24555911.52,0,19372065.17,0,14766807.15,14940980.58,19792225.72,17324888.80,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,
存货,560895807.23,487836990.96,440068158.84,430719442.06,355318850.84,339891288.07,279736862.73,171312502.54,110866348.70,0,
划分为持有待售的资产,0,0,0,0,0,2897388.05,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,
其他流动资产,340477161.55,247238831.49,10628169.86,8800947.12,6339781.00,5578223.36,4928812.09,651826.40,25142563.21,0,
流动资产合计,1406373164.67,1331112229.54,1276932193.47,908810017.84,781553448.14,643442579.55,685580612.86,521517939.66,416316097.22,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,25000.00,25000.00,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,2959927.88,3081107.10,5256554.93,0,
投资性房地产,82980952.27,83869776.73,84758601.19,85647425.65,89202723.49,90980372.41,92758021.33,96151075.98,100020007.82,0,
在建工程(合计),0,0,0,0,0,0,0,0,0,0,
在建工程,0,0,0,0,0,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),137293359.70,136228356.21,131895165.75,132969619.71,134373353.14,0,129448913.41,0,0,0,
固定资产净额,0,136096038.55,0,132863379.12,0,134307428.29,129448913.41,131562950.54,134844436.72,0,
固定资产清理,0,132317.66,0,106240.59,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,
无形资产,11211310.01,9725182.04,10019671.90,10331425.33,11169363.86,9379092.10,9358383.76,8513801.64,8846307.15,0,
开发支出,0,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,5248687.67,5719835.25,6191398.18,6084804.05,3494718.65,2907661.86,2343008.64,0,0,0,
递延所得税资产,18833482.78,18440416.81,16968486.93,17314984.85,18961096.89,17951361.71,16363808.71,14547494.95,14099178.82,0,
其他非流动资产,971796.44,2051124.36,1065846.13,1390810.73,110586.20,1946726.23,3209154.98,0,0,0,
非流动资产合计,256539588.87,256034691.40,250899170.08,253739070.32,257311842.23,257472642.60,256441218.71,253881430.21,263091485.44,0,
资产总计,1662912753.54,1587146920.94,1527831363.55,1162549088.16,1038865290.37,900915222.15,942021831.57,775399369.87,679407582.66,0,
短期借款,0,0,0,0,0,0,0,20000000.00,0,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,218925628.66,200288218.12,145110243.83,181217391.86,152037245.99,131715143.15,108103344.34,75375039.43,78357951.35,0,
应付票据,0,0,0,0,0,0,0,0,0,0,
应付账款,218925628.66,200288218.12,145110243.83,181217391.86,0,0,0,0,0,0,
预收款项,2914949.31,2534439.74,383727727.71,333370045.19,298634141.70,255714073.30,259280162.09,157430404.11,109314516.51,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,41461022.12,26733815.83,13135124.20,66142176.68,68337294.59,32929659.18,63885414.32,56613244.39,52793496.80,0,
应交税费,27535329.02,26221621.70,3738233.21,11173275.63,11358820.81,8351481.01,19124881.46,18195344.97,18659159.01,0,
其他应付款(合计),4218738.82,4086742.95,17899021.71,4395523.56,6611351.05,17785012.57,5413228.45,7140076.39,9423787.75,0,
应付利息,0,0,0,24704.17,0,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,0,0,
其他应付款,0,4086742.95,0,4370819.39,0,17785012.57,5413228.45,7140076.39,9423787.75,0,
预提费用,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,6000000.00,6000000.00,6000000.00,15000000.00,15000000.00,15000000.00,0,
其他流动负债,0,0,0,0,0,0,0,0,0,0,
流动负债合计,675122402.63,605903158.62,563610350.66,602298412.92,542978854.14,452495369.21,470807030.66,349754109.29,283548911.42,0,
长期借款,0,0,0,10500000.00,16500000.00,19500000.00,56250000.00,71250000.00,86250000.00,0,
应付债券,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,0,
