,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,771626951.45,666324966.13,892485113.94,1370785189.52,23081583030.14,26788896772.83
收到的税费返还,0,0,421531.67,0,111931237.09,162518445.96
收到的其他与经营活动有关的现金,409482590.01,333024721.89,863703128.30,102122836.39,438503111.08,3359862825.38
经营活动现金流入小计,1181109541.46,999349688.02,1756609773.91,1472908025.91,23632017378.31,30311278044.17
购买商品、接受劳务支付的现金,599376189.65,284686810.51,496797132.92,746500611.23,19347792836.95,20547152170.41
支付给职工以及为职工支付的现金,83218951.10,88158385.22,96679980.82,102039880.38,1033572836.42,1398808953.19
支付的各项税费,172019124.79,165208046.30,139921586.25,98105141.10,697170065.59,683322634.66
支付的其他与经营活动有关的现金,451445427.44,239438866.18,167635773.10,47745119.19,1165541108.27,2466871303.75
经营活动现金流出小计,1306059692.98,777492108.21,901034473.09,994390751.90,22244076847.23,25096155062.01
经营活动产生的现金流量净额,-124950151.52,221857579.81,855575300.82,478517274.01,1387940531.08,5215122982.16
收回投资所收到的现金,1525690000.00,577000000.00,589700000.00,2850469414.00,1695672884.08,2583733300.57
取得投资收益所收到的现金,12684551.93,6690368.55,5274232.15,24510186.35,19456267.43,70829442.76
处置固定资产、无形资产和其他长期资产所收回的现金净额,242888600.00,3662511.88,462237.67,62991115.59,17553066.13,118218326.99
处置子公司及其他营业单位收到的现金净额,0,0,0,142321628.48,0,137163660.15
收到的其他与投资活动有关的现金,0,0,2069116.55,0,523272421.24,284551052.13
投资活动现金流入小计,1781263151.93,587352880.43,597505586.37,3080292344.42,2255954638.88,3194495782.60
购建固定资产、无形资产和其他长期资产所支付的现金,215121749.90,298567099.78,489791186.77,178785814.48,1462972267.05,6025420649.83
投资所支付的现金,1462290000.00,644000000.00,803700000.00,3352193944.00,1804886000.00,1853414451.80
取得子公司及其他营业单位支付的现金净额,136416809.46,0,0,0,5099395.91,0
支付的其他与投资活动有关的现金,90000000.00,0,0,0,0,0
投资活动现金流出小计,1903828559.36,942567099.78,1293491186.77,3530979758.48,3272957662.96,7878835101.63
投资活动产生的现金流量净额,-122565407.43,-355214219.35,-695985600.40,-450687414.06,-1017003024.08,-4684339319.03
吸收投资收到的现金,0,0,0,0,0,1346580000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,1296580000.00
取得借款收到的现金,463777062.38,247207386.91,241999434.11,680000000.00,4262694882.82,10698533571.02
发行债券收到的现金,295610000.00,0,300000000.00,0,0,0
收到其他与筹资活动有关的现金,393.27,0,43.10,0,0,2570500000.00
筹资活动现金流入小计,759387455.65,247207386.91,541999477.21,680000000.00,4262694882.82,14615613571.02
偿还债务支付的现金,533000000.00,100000000.00,499983883.40,330000000.00,4270626390.72,7828742758.45
分配股利、利润或偿付利息所支付的现金,82202102.38,79326452.78,90732532.22,95792333.34,237234601.10,828768859.93
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,0,4390489382.96
筹资活动现金流出小计,615202102.38,179326452.78,590716415.62,425792333.34,4507860991.82,13048001001.34
筹资活动产生的现金流量净额,144185353.27,67880934.13,-48716938.41,254207666.66,-245166109.00,1567612569.68
四、汇率变动对现金及现金等价物的影响,0,0,0,0,46106601.82,-7357901.87
五、现金及现金等价物净增加额,-103330205.68,-65475705.41,110872762.01,282037526.61,171877999.82,2091038330.94
加:期初现金及现金等价物余额,474139010.18,370808804.50,313341669.44,424214431.45,1595182079.85,2334487706.23
六、期末现金及现金等价物余额,370808804.50,305333099.09,424214431.45,706251958.06,1767060079.67,4425526037.17
净利润,224741482.71,167130971.30,147203132.46,228012022.03,846604376.37,1612160788.59
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,3011035.65,139662.82,6122169.50,613052.94,709491598.75,19545028.87
固定资产折旧、油气资产折耗、生产性物资折旧,71978090.56,67939815.23,76546740.23,86490146.65,756535988.96,1129286323.92
无形资产摊销,11290223.84,13787533.45,13205649.59,7789613.95,16012882.59,28106979.36
长期待摊费用摊销,6559655.64,4935217.11,10762640.72,1884553.22,1310707.99,316950.71
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,454258.06,833181.41,1326133.72,-1737523.67,1137692.34,-9300545.35
固定资产报废损失,0,0,0,0,209462.41,1757282.78
公允价值变动损失,0,0,0,0,0,-15940216.36
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,23978728.82,20788326.06,23962945.56,35247726.85,169233901.45,498060816.15
投资损失,-18257151.72,-7373158.45,-6511852.15,-56032961.77,-6221466.80,-133977556.02
递延所得税资产减少,-4747106.11,10023216.33,-2048840.46,736973.24,-9715557.12,17621196.68
递延所得税负债增加,2636481.06,11931072.85,-12457203.95,3377924.46,48363474.57,9725052.84
存货的减少,-260003820.02,-579557.32,-44469758.11,-48973594.67,-593875322.89,153938291.37
经营性应收项目的减少,-118149548.73,-10519375.52,664185947.88,75723018.27,-1136785688.08,434845190.92
经营性应付项目的增加,-66134893.13,-57179325.46,-22252404.17,145386322.51,585638480.54,1498510833.30
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-2307588.15,0,0,0,0,-16009941.35
经营活动产生现金流量净额,-124950151.52,221857579.81,855575300.82,478517274.01,1387940531.08,5215122982.16
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,370808804.50,305333099.09,424214431.45,706251958.06,1767060079.67,4425526037.17
现金的期初余额,474139010.18,370808804.50,313341669.44,424214431.45,1595182079.85,2334487706.23
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-103330205.68,-65475705.41,110872762.01,282037526.61,171877999.82,2091038330.94
