,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,357958502.84,558432392.57,633659336.04,249670814.20,381366631.73,833062114.85
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,138937924.74,208411821.91,125750114.96,59794440.04,82165228.54,74300797.80
经营活动现金流入小计,496896427.58,766844214.48,759409451.00,309465254.24,463531860.27,907362912.65
购买商品、接受劳务支付的现金,364638540.38,467173059.50,457183038.40,441685647.39,519393014.19,492800647.68
支付给职工以及为职工支付的现金,50289945.29,51529178.61,49863646.03,67618140.26,94092124.50,108941535.20
支付的各项税费,35849194.97,44420352.83,38801168.31,44996178.37,52269722.13,29332696.08
支付的其他与经营活动有关的现金,140469292.30,187748261.91,141186226.43,69407466.71,75107248.99,136918521.95
经营活动现金流出小计,591246972.94,750870852.85,687034079.17,623707432.73,740862109.81,767993400.91
经营活动产生的现金流量净额,-94350545.36,15973361.63,72375371.83,-314242178.49,-277330249.54,139369511.74
收回投资所收到的现金,55000000.00,372000000.00,431000000.00,1246000000.00,1793626400.00,751392800.00
取得投资收益所收到的现金,230123.82,814883.65,533076.88,3035527.47,2225696.91,982884.72
处置固定资产、无形资产和其他长期资产所收回的现金净额,84000.00,0,77681.55,125338.25,126655.48,12367.55
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,55314123.82,372814883.65,431610758.43,1249160865.72,1795978752.39,752388052.27
购建固定资产、无形资产和其他长期资产所支付的现金,4359057.42,6408203.02,3670705.27,5839259.71,8722569.30,6201447.47
投资所支付的现金,61000000.00,455000000.00,596000000.00,1145159943.74,1966909649.55,740235633.04
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,65359057.42,461408203.02,599670705.27,1150999203.45,1975632218.85,746437080.51
投资活动产生的现金流量净额,-10044933.60,-88593319.37,-168059946.84,98161662.27,-179653466.46,5950971.76
吸收投资收到的现金,180090000.00,10000000.00,20000000.00,372005000.00,55702480.00,30700000.00
其中：子公司吸收少数股东投资收到的现金,0,10000000.00,20000000.00,67100000.00,55702480.00,30700000.00
取得借款收到的现金,376000000.00,270000000.00,460000000.00,264000000.00,759000000.00,538000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,556090000.00,280000000.00,480000000.00,636005000.00,814702480.00,568700000.00
偿还债务支付的现金,380000000.00,360000000.00,180000000.00,220000000.00,269000000.00,469670000.00
分配股利、利润或偿付利息所支付的现金,15351713.87,12013388.31,73045966.43,23630209.45,43699690.75,54359857.08
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,1000000.00,0,9180000.00,0,0
筹资活动现金流出小计,395351713.87,373013388.31,253045966.43,252810209.45,312699690.75,524029857.08
筹资活动产生的现金流量净额,160738286.13,-93013388.31,226954033.57,383194790.55,502002789.25,44670142.92
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,56342807.17,-165633346.05,131269458.56,167114274.33,45019073.25,189990626.42
加:期初现金及现金等价物余额,193247813.82,249590620.99,83957274.94,215226733.50,382341007.83,427360081.08
六、期末现金及现金等价物余额,249590620.99,83957274.94,215226733.50,382341007.83,427360081.08,617350707.50
净利润,60896331.89,60286394.88,69660876.25,78516518.60,90326282.81,100146558.69
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,11443842.17,7657818.84,5633960.57,18462097.76,24488369.84,10998039.70
固定资产折旧、油气资产折耗、生产性物资折旧,3007011.89,2750420.14,2362004.19,1687704.49,3237153.04,3416608.89
无形资产摊销,178869.40,112146.97,201226.33,380760.97,408566.38,391365.85
长期待摊费用摊销,222636.76,215770.62,95050.28,134312.43,36285.96,13059.96
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,35998.22,159941.53,-63361.98,56404.40,-87450.47,6963.56
固定资产报废损失,0,0,0,0,8319.79,17842.82
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,15394086.10,11777957.75,7874295.60,3106544.17,16178503.26,51673704.77
投资损失,-230123.82,-814883.65,-533076.88,-3035527.47,-2225696.91,-982884.72
递延所得税资产减少,-3557435.80,-2451167.92,-321490.62,-4497376.00,2001137.13,-1773933.13
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-9796955.56,19154326.40,-53630805.59,-124347429.64,-219896974.57,-18157695.68
经营性应收项目的减少,-222986853.75,-36730354.68,-12986421.21,-425615319.48,-307388739.68,-218417318.35
经营性应付项目的增加,51042047.14,-46145009.25,54083114.89,140909131.28,115583993.88,212037199.38
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,-94350545.36,15973361.63,72375371.83,-314242178.49,-277330249.54,139369511.74
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,249590620.99,83957274.94,215226733.50,382341007.83,427360081.08,617350707.50
现金的期初余额,193247813.82,249590620.99,83957274.94,215226733.50,382341007.83,427360081.08
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,56342807.17,-165633346.05,131269458.56,167114274.33,45019073.25,189990626.42
