,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,1142245019.39,669121284.61,263655657.27,1733067426.27,1104393054.87,673982873.31,318822122.87,1685842384.50,1887922778.10,1612003683.34,0,
收到的税费返还,1504622.22,926917.00,176561.03,427966.08,58870.83,0,0,6100084.61,4797178.51,11261823.99,0,
收到的其他与经营活动有关的现金,87362178.51,52402463.69,7644956.27,191075112.17,112237904.38,81016551.04,11692831.31,201436732.13,166988956.07,144223920.65,0,
经营活动现金流入小计,1231111820.12,722450665.30,271477174.57,1924570504.52,1216689830.08,754999424.35,330514954.18,1893379201.24,2059708912.68,1767489427.98,0,
购买商品、接受劳务支付的现金,649669317.13,408364386.04,195387308.32,810772688.22,616797423.73,410163766.83,223366069.42,909907651.78,930481685.91,799101505.42,0,
支付给职工以及为职工支付的现金,292480531.07,197001001.97,112159627.42,345633922.95,258670169.75,179803029.84,105080556.82,337375233.57,344168874.81,286628180.07,0,
支付的各项税费,119877697.98,67581511.37,28415343.65,148832153.11,113187826.06,68414606.03,22663298.72,158608586.85,198294139.34,180510793.68,0,
支付的其他与经营活动有关的现金,187303871.66,115850325.18,26310886.95,335735847.08,224607791.92,150547924.49,46797744.96,401376351.78,376153460.17,317453923.95,0,
经营活动现金流出小计,1249331417.84,788797224.56,362273166.34,1640974611.36,1213263211.46,808929327.19,397907669.92,1807267823.98,1849098160.23,1583694403.12,0,
经营活动产生的现金流量净额,-18219597.72,-66346559.26,-90795991.77,283595893.16,3426618.62,-53929902.84,-67392715.74,86111377.26,210610752.45,183795024.86,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,51000000.00,298500000.00,0,
取得投资收益所收到的现金,0,0,0,0,0,0,0,0,62916.01,1066744.11,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,142305.49,72849.23,11230.00,723651.17,219148.89,128394.29,1960944.77,1574867.37,1663914.70,1426162.22,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,76793551.73,283540850.38,0,
投资活动现金流入小计,142305.49,72849.23,11230.00,723651.17,219148.89,128394.29,1960944.77,1574867.37,129520382.44,584533756.71,0,
购建固定资产、无形资产和其他长期资产所支付的现金,31675922.01,13496852.81,3778238.38,43489536.06,18780457.73,12971975.14,6007748.77,34854711.51,211823766.57,59597326.80,0,
投资所支付的现金,0,0,0,0,0,0,0,0,0,223300000.00,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,350484045.00,255945.00,135470.00,720640.00,860012.00,720640.00,720640.00,0,1417078.23,0,0,
投资活动现金流出小计,382159967.01,13752797.81,3913708.38,44210176.06,19640469.73,13692615.14,6728388.77,34854711.51,213240844.80,282897326.80,0,
投资活动产生的现金流量净额,-382017661.52,-13679948.58,-3902478.38,-43486524.89,-19421320.84,-13564220.85,-4767444.00,-33279844.14,-83720462.36,301636429.91,0,
吸收投资收到的现金,673212452.83,0,0,0,0,0,0,0,2586082.93,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,60000000.00,60000000.00,0,179000000.00,190000000.00,160000000.00,99099200.00,329591539.20,454683058.86,315000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,10000.00,0,0,
筹资活动现金流入小计,733212452.83,60000000.00,0.00,179000000.00,190000000.00,160000000.00,99099200.00,329591539.20,457279141.79,315000000.00,0,
偿还债务支付的现金,120000000.00,90000000.00,50000000.00,304210065.21,245210560.00,144210560.00,43309760.00,337600000.00,452000000.00,694758040.00,0,
分配股利、利润或偿付利息所支付的现金,3043664.30,2235246.25,1130304.45,11874958.67,9625383.40,6609132.51,3126614.12,14815402.17,28424236.17,23855615.95,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,7767234.95,676801.00,600000.00,4037735.83,3073113.19,2948113.19,0,5149310.00,25746550.00,0,0,
筹资活动现金流出小计,130810899.25,92912047.25,51730304.45,320122759.71,257909056.59,153767805.70,46436374.12,357564712.17,506170786.17,718613655.95,0,
筹资活动产生的现金流量净额,602401553.58,-32912047.25,-51730304.45,-141122759.71,-67909056.59,6232194.30,52662825.88,-27973172.97,-48891644.38,-403613655.95,0,
四、汇率变动对现金及现金等价物的影响,-1906.74,-1222.91,0,0,0,0,0,0,-17973.48,157543.20,0,
五、现金及现金等价物净增加额,202162387.60,-112939778.00,-146428774.60,98986608.56,-83903758.81,-61261929.39,-19497333.86,24858360.15,77980672.23,81975342.02,0,
加:期初现金及现金等价物余额,376504094.52,376504094.52,376504094.52,277517485.96,277517485.96,277517485.96,277517485.96,252659125.81,174678453.58,92703111.56,0,
六、期末现金及现金等价物余额,578666482.12,263564316.52,230075319.92,376504094.52,193613727.15,216255556.57,258020152.10,277517485.96,252659125.81,174678453.58,0,
净利润,0,0,0,215822997.72,0,0,0,0,0,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,1444130.93,0,0,0,0,0,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,0,0,35646874.07,0,0,0,0,0,0,0,
无形资产摊销,0,0,0,4485172.88,0,0,0,0,0,0,0,
