,20200930,20200630,20191231,20190930,20190630,20181231,20171231,20161231,20141231,20131231,20121231,19700101,
销售商品、提供劳务收到的现金,651668875.39,0,916203148.63,642912339.77,424140983.01,791529154.02,477996866.92,307399933.57,203497797.56,198067768.17,135886633.81,0,
收到的税费返还,50801710.60,0,48104153.85,36346421.84,23425778.43,40060221.46,21728840.87,13766437.85,4218508.46,15198841.68,615153.92,0,
收到的其他与经营活动有关的现金,7859751.72,0,18093453.45,17529338.35,9885233.97,20297802.08,12223281.66,9702401.34,18905555.78,11986154.27,6581937.76,0,
经营活动现金流入小计,710330337.71,0,982400755.93,696788099.96,457451995.41,851887177.56,511948989.45,330868772.76,226621861.80,225252764.12,143083725.49,0,
购买商品、接受劳务支付的现金,239918395.50,0,289766642.95,197007623.68,151140930.65,205536676.82,103913703.13,57438244.78,39532050.33,30101278.73,25989733.38,0,
支付给职工以及为职工支付的现金,79034420.08,0,108323969.37,83204942.89,55915237.23,89420543.83,68940567.45,39516128.67,23367418.32,20432794.11,16049714.43,0,
支付的各项税费,84606406.53,0,100045903.29,79131071.33,53682341.00,70027010.53,45376659.63,28836144.16,16830552.35,10950215.88,11000084.10,0,
支付的其他与经营活动有关的现金,32545130.05,0,40467047.41,35652862.55,24821893.18,29157395.41,30418650.51,25820074.46,28381235.88,23446718.20,21443523.77,0,
经营活动现金流出小计,436104352.16,0,538603563.02,394996500.45,285560402.06,394141626.59,248649580.72,151610592.07,108111256.88,84931006.92,74483055.68,0,
经营活动产生的现金流量净额,274225985.55,153371679.31,443797192.91,301791599.51,171891593.35,457745550.97,263299408.73,179258180.69,118510604.92,140321757.20,68600669.81,0,
收回投资所收到的现金,0,0,0,0,0,69190000.00,437464501.24,373487200.00,0,80000000.00,0,0,
取得投资收益所收到的现金,400000.00,0,800000.00,800000.00,800000.00,205906.27,219302.05,54359.17,0,580879.35,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,138555.00,31890.00,9000.00,83100000.00,90089500.00,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,1013568.50,0,1000000.00,3800000.00,0,0,0,
投资活动现金流入小计,400000.00,0,800000.00,800000.00,800000.00,70548029.77,437715693.29,374550559.17,86900000.00,170670379.35,0.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,943936633.23,0,594617064.98,430849094.18,230974502.79,688859106.81,576085781.80,604945659.02,351900628.01,103086368.28,114950747.92,0,
投资所支付的现金,0,0,0,0,0,73810000.00,443920000.00,375787200.00,0,80000000.00,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,200000.00,0,0,0,0,482400.00,0,0,17000000.00,0,0,0,
投资活动现金流出小计,944136633.23,0,594617064.98,430849094.18,230974502.79,763151506.81,1020005781.80,980732859.02,368900628.01,183086368.28,114950747.92,0,
投资活动产生的现金流量净额,-943736633.23,0,-593817064.98,-430049094.18,-230174502.79,-692603477.04,-582290088.51,-606182299.85,-282000628.01,-12415988.93,-114950747.92,0,
吸收投资收到的现金,1254029433.94,0,0,0,0,3300000.00,154760000.00,0,0,6000000.00,0,0,
