,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,380419066.83,400713771.00,478427767.14,424691900.82,526291123.07,1277945464.04
收到的税费返还,0,0,0,0,0,252544.26
收到的其他与经营活动有关的现金,1407007.47,2571223.64,2424501.34,3539911.76,4404579.21,9065934.35
经营活动现金流入小计,381826074.30,403284994.64,480852268.48,428231812.58,530695702.28,1287263942.65
购买商品、接受劳务支付的现金,307235042.25,315760234.36,381486650.19,340098641.01,392062519.34,920049026.94
支付给职工以及为职工支付的现金,11444293.48,14433377.18,17030027.02,17432898.80,20343699.22,91210452.17
支付的各项税费,14791407.61,12708975.75,16917528.61,21588016.40,23056376.22,40372541.55
支付的其他与经营活动有关的现金,10245393.05,11705396.82,15954207.83,15226328.08,21297287.46,63613469.95
经营活动现金流出小计,343716136.39,354607984.11,431388413.65,394345884.29,456759882.24,1115245490.61
经营活动产生的现金流量净额,38109937.91,48677010.53,49463854.83,33885928.29,73935820.04,172018452.04
收回投资所收到的现金,0,0,0,865700000.00,478900000.00,31650000.00
取得投资收益所收到的现金,0,0,0,4428499.82,34029778.39,38449504.11
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,3000.00,0,0,1500.00,183180.93
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,6710000.00,6800000.00,1070000.00,0,0,0
投资活动现金流入小计,6710000.00,6803000.00,1070000.00,870128499.82,512931278.39,70282685.04
购建固定资产、无形资产和其他长期资产所支付的现金,42878636.94,9315590.97,7289453.42,28182708.27,141514543.81,295041653.45
投资所支付的现金,900000.00,0,0,1098600000.00,441434000.00,84164786.06
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,228346008.68
支付的其他与投资活动有关的现金,0,3000000.00,5000000.00,0,0,0
投资活动现金流出小计,43778636.94,12315590.97,12289453.42,1126782708.27,582948543.81,607552448.19
投资活动产生的现金流量净额,-37068636.94,-5512590.97,-11219453.42,-256654208.45,-70017265.42,-537269763.15
吸收投资收到的现金,0,0,208200000.00,0,0,2900000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,750000.00
取得借款收到的现金,21940000.00,0,0,100000000.00,160000000.00,692656392.41
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,3788239.66,0,0,3090000.00,1951914.69,5285407.02
筹资活动现金流入小计,25728239.66,0.00,208200000.00,103090000.00,161951914.69,700841799.43
偿还债务支付的现金,6000000.00,11485000.00,25455000.00,0,100000000.00,245000000.00
分配股利、利润或偿付利息所支付的现金,2067245.15,2175141.26,684491.21,19719715.28,55519186.86,23257551.67
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,556681.43,18568344.76,12832192.46,0,9581732.20
筹资活动现金流出小计,8067245.15,14216822.69,44707835.97,32551907.74,155519186.86,277839283.87
筹资活动产生的现金流量净额,17660994.51,-14216822.69,163492164.03,70538092.26,6432727.83,423002515.56
四、汇率变动对现金及现金等价物的影响,-31355.13,37684.29,1561905.15,-1484145.86,845908.35,808900.56
五、现金及现金等价物净增加额,18670940.35,28985281.16,203298470.59,-153714333.76,11197190.80,58560105.01
加:期初现金及现金等价物余额,38771053.63,57441993.98,86427275.14,289725745.73,136011411.97,147208602.77
六、期末现金及现金等价物余额,57441993.98,86427275.14,289725745.73,136011411.97,147208602.77,205768707.78
净利润,38085896.35,41168296.01,47316652.51,54569161.17,63295898.09,101374185.34
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-361618.59,319129.44,1795555.37,296483.31,1135844.00,1759311.99
固定资产折旧、油气资产折耗、生产性物资折旧,5236780.59,7407946.62,10538674.35,10952388.25,11253760.73,71676158.91
无形资产摊销,1160649.00,1160649.00,1215275.06,1221643.32,1221643.32,5766463.55
长期待摊费用摊销,0,0,0,0,0,2972688.21
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,162409.61,0,0,2874.90,-15769.03
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,2086780.46,2107289.91,-917045.91,2148770.86,6833463.23,23149668.14
投资损失,88500.41,131803.90,24043.01,-4628672.95,-9220605.60,-24852380.49
递延所得税资产减少,54242.79,-47869.42,-269333.30,-44472.50,-666110.56,-979629.09
递延所得税负债增加,0,0,0,0,0,-3004492.09
存货的减少,-1907520.47,3479468.30,-30800880.96,-39316062.18,-7697315.01,-14936889.66
经营性应收项目的减少,1474877.63,-8934794.03,-21827721.17,-25675604.34,-26947365.11,-120632127.40
经营性应付项目的增加,-7808650.26,1722681.19,42388635.87,34362293.35,34723732.05,129741263.66
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,38109937.91,48677010.53,49463854.83,33885928.29,73935820.04,172018452.04
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,57441993.98,86427275.14,289725745.73,136011411.97,147208602.77,205768707.78
现金的期初余额,38771053.63,57441993.98,86427275.14,289725745.73,136011411.97,147208602.77
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,18670940.35,28985281.16,203298470.59,-153714333.76,11197190.80,58560105.01
