,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,49424788000.00,47757934000.00,48688342000.00,74042333328.28,77853673615.37,78516814392.92
收到的税费返还,0,0,0,9312814.22,18614685.70,16065340.23
收到的其他与经营活动有关的现金,395747000.00,538517000.00,443466000.00,1113492052.97,1156999535.98,2228462578.47
经营活动现金流入小计,49820535000.00,48296451000.00,49131808000.00,75165138195.47,79076475534.43,80761342311.62
购买商品、接受劳务支付的现金,44602977000.00,41991251000.00,43195515000.00,63578335411.88,67333941678.62,68351761766.59
支付给职工以及为职工支付的现金,3133073000.00,3167124000.00,3382056000.00,5550975322.45,5889290589.04,5565616507.32
支付的各项税费,638370000.00,543110000.00,757369000.00,1367080269.50,1584496052.25,1278858608.50
支付的其他与经营活动有关的现金,338493000.00,161392000.00,95594000.00,1638984129.49,2203922442.22,2245120964.32
经营活动现金流出小计,48712913000.00,45862877000.00,47430534000.00,72159410830.56,77063082199.84,77441357846.73
经营活动产生的现金流量净额,1107622000.00,2433574000.00,1701274000.00,3005727364.91,2013393334.59,3319984464.89
收回投资所收到的现金,955524000.00,507650000.00,939820000.00,993912347.68,4673717443.57,524978128.31
取得投资收益所收到的现金,815323000.00,945855000.00,1012302000.00,1093819071.03,1018263891.13,1122466978.38
处置固定资产、无形资产和其他长期资产所收回的现金净额,480120000.00,511082000.00,176347000.00,566907679.72,427044815.45,317335902.34
处置子公司及其他营业单位收到的现金净额,0,129360000.00,126480000.00,186643657.87,1776145605.66,0
收到的其他与投资活动有关的现金,78895000.00,115230000.00,108257000.00,157895550.71,235829953.10,649912846.41
投资活动现金流入小计,2639633000.00,2209177000.00,2363206000.00,2999178307.01,8131001708.91,2614693855.44
购建固定资产、无形资产和其他长期资产所支付的现金,1314719000.00,1653036000.00,1463351000.00,3434672528.70,2585734016.18,1920703135.51
投资所支付的现金,900800000.00,1180000000.00,287500000.00,1043886101.09,177597055.74,2461566411.55
取得子公司及其他营业单位支付的现金净额,373281000.00,166083000.00,156974000.00,0,417241754.88,187883512.91
支付的其他与投资活动有关的现金,63929000.00,64587000.00,711929000.00,962351568.71,74910730.80,99419217.97
投资活动现金流出小计,2889104000.00,3114694000.00,2619754000.00,5440910198.50,3255483557.60,4669572277.94
投资活动产生的现金流量净额,-249471000.00,-905517000.00,-256548000.00,-2441731891.49,4875518151.31,-2054878422.50
吸收投资收到的现金,13681000.00,42100000.00,214445000.00,202729837.56,56546027.22,273067800.00
