,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,2691811632.16,6296437386.63,14457968429.59,16860842124.07,18602034791.92,16463261542.99
收到的税费返还,102592150.76,98302651.82,184718282.92,231063519.46,316234705.80,271694091.89
收到的其他与经营活动有关的现金,39158769.12,91205611.06,56852434.47,156699878.99,114881184.82,152360941.43
经营活动现金流入小计,2833562552.04,6485945649.51,14699539146.98,17248605522.52,19033150682.54,16887316576.31
购买商品、接受劳务支付的现金,2424019277.75,6192588065.53,13459483925.62,15626253801.95,16384624958.14,13947807218.52
支付给职工以及为职工支付的现金,392710218.19,455197016.42,847529343.55,1076124237.67,1474296112.68,1509256929.37
支付的各项税费,88778871.55,127223265.75,329344963.01,358857095.91,418995115.77,299710129.12
支付的其他与经营活动有关的现金,89217826.73,102433624.01,213173146.81,371048691.62,461343025.56,479444163.81
经营活动现金流出小计,2994726194.22,6877441971.71,14849531378.99,17432283827.15,18739259212.15,16236218440.82
经营活动产生的现金流量净额,-161163642.18,-391496322.20,-149992232.01,-183678304.63,293891470.39,651098135.49
收回投资所收到的现金,120310000.00,0.00,0,784305108.42,444091246.37,3238002.35
取得投资收益所收到的现金,3458333.85,8077.81,203801.12,72805.48,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,15852435.05,34292852.36,53530493.44,22584822.85,127670910.61,84948095.40
处置子公司及其他营业单位收到的现金净额,0,31448812.50,0,11162176.07,0,822651386.49
收到的其他与投资活动有关的现金,0,0.00,0,0,0,0
投资活动现金流入小计,139620768.90,65749742.67,53734294.56,818124912.82,571762156.98,910837484.24
购建固定资产、无形资产和其他长期资产所支付的现金,544704431.40,1107451772.17,1529470722.58,1478790109.79,1264251754.00,448373833.18
投资所支付的现金,177830000.00,263873448.64,16968009.95,1098598131.87,20000000.00,6320000.00
取得子公司及其他营业单位支付的现金净额,0,789234545.22,41319679.28,0,660071446.84,0
支付的其他与投资活动有关的现金,0,0.00,0,0,0,0
投资活动现金流出小计,722534431.40,2160559766.03,1587758411.81,2577388241.66,1944323200.84,454693833.18
投资活动产生的现金流量净额,-582913662.50,-2094810023.36,-1534024117.25,-1759263328.84,-1372561043.86,456143651.06
吸收投资收到的现金,1460835270.62,587876286.63,3382195426.43,0,62035142.50,0
其中：子公司吸收少数股东投资收到的现金,0,0,20110585.47,0,295060.00,0
取得借款收到的现金,1649773139.44,3927542437.14,7223985124.04,6730127683.46,5595681198.80,6014905676.29
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,172504000.00,233800000.00,67732406.01,0,0
筹资活动现金流入小计,3110608410.06,4687922723.77,10839980550.47,6797860089.47,5657716341.30,6014905676.29
偿还债务支付的现金,1198565036.52,2025458865.31,5745657243.92,4986273989.96,6521302789.56,6955144112.83
分配股利、利润或偿付利息所支付的现金,64179273.78,158683930.04,230423818.05,373820420.81,470340382.54,328714274.89
其中：子公司支付给少数股东的股利、利润,7752329.02,0,0,0,0,0
支付其他与筹资活动有关的现金,158904000.00,153000000.00,545278305.48,65364427.92,0,0
筹资活动现金流出小计,1421648310.30,2337142795.35,6521359367.45,5425458838.69,6991643172.10,7283858387.72
筹资活动产生的现金流量净额,1688960099.76,2350779928.42,4318621183.02,1372401250.78,-1333926830.80,-1268952711.43
四、汇率变动对现金及现金等价物的影响,-5252084.17,14125504.45,12696051.53,-48922124.69,-19489261.52,-11262658.69
五、现金及现金等价物净增加额,939630710.91,-121400912.69,2647300885.29,-619462507.38,-2432085665.79,-172973583.57
加:期初现金及现金等价物余额,381040116.18,1320670827.09,1199269914.40,3846570799.69,3227108292.31,795022626.52
六、期末现金及现金等价物余额,1320670827.09,1199269914.40,3846570799.69,3227108292.31,795022626.52,622049042.95
净利润,147829068.05,276487839.98,470301042.23,462329171.62,-734899076.62,-3081105861.57
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-818581.52,6527257.84,630791.30,324358725.89,1029472851.66,2532846464.00
固定资产折旧、油气资产折耗、生产性物资折旧,73127313.84,100794913.44,230684961.80,358771650.56,386132668.36,489963782.27
无形资产摊销,4005000.61,4900453.15,8072524.99,8985620.92,22389768.65,50448773.18
长期待摊费用摊销,3838819.19,8987935.26,25005383.38,37550444.97,30803826.60,26895843.70
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,1018621.69,1995524.01,409872.37,1085576.30,11199316.03,17702267.74
固定资产报废损失,0,0,0,0,6716476.45,2967764.12
公允价值变动损失,10036502.19,-205701.93,-1756988.55,-16630116.55,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,22734770.85,32224530.78,128332722.00,295861968.53,331250953.17,311990871.11
投资损失,18832691.83,-1946257.27,13771331.01,-134002643.02,96972237.53,6051821.84
