,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,684703916.49,925599474.25,1323928277.39,1853621309.49,2395124869.37,2254887622.33
收到的税费返还,77482.13,22532743.60,42434878.97,63483054.38,76534002.54,43391544.90
收到的其他与经营活动有关的现金,34732404.98,47835732.27,53769506.11,68593093.55,73075027.45,71261330.01
经营活动现金流入小计,719513803.60,995967950.12,1420132662.47,1985697457.42,2544733899.36,2369540497.24
购买商品、接受劳务支付的现金,486219249.06,894156262.51,829893658.48,1393952711.78,1910978716.48,1452243232.45
支付给职工以及为职工支付的现金,109637446.33,152215414.15,213036705.25,258849099.63,362054705.69,401041714.99
支付的各项税费,61035489.98,60727426.83,97273601.39,117681828.26,99719566.83,109500436.74
支付的其他与经营活动有关的现金,50654282.51,84325511.61,138871331.76,116406989.12,131284073.31,139486721.10
经营活动现金流出小计,707546467.88,1191424615.10,1279075296.88,1886890628.79,2504037062.31,2102272105.28
经营活动产生的现金流量净额,11967335.72,-195456664.98,141057365.59,98806828.63,40696837.05,267268391.96
收回投资所收到的现金,0,0,0,2832926.89,0,0
取得投资收益所收到的现金,0,0,0,0,10632547.74,16879377.76
处置固定资产、无形资产和其他长期资产所收回的现金净额,133455666.66,117767065.02,11770275.45,203536.09,2433162.44,3164171.89
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,90996336.39
收到的其他与投资活动有关的现金,0,278386.57,0,0,0,8000000.00
投资活动现金流入小计,133455666.66,118045451.59,11770275.45,3036462.98,13065710.18,119039886.04
购建固定资产、无形资产和其他长期资产所支付的现金,54824608.59,72515826.81,48509619.46,84131437.66,102866271.49,150758196.74
投资所支付的现金,0,1075253.68,0,0,0,8660000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,133510000.00
支付的其他与投资活动有关的现金,0,1104458.77,336040.88,0,0,0
投资活动现金流出小计,54824608.59,74695539.26,48845660.34,84131437.66,130586271.49,292928196.74
投资活动产生的现金流量净额,78631058.07,43349912.33,-37075384.89,-81094974.68,-117520561.31,-173888310.70
吸收投资收到的现金,550649998.08,219399999.00,603750000.00,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,4250000.00,0,0,0
取得借款收到的现金,1026000000.00,946000000.00,505000000.00,535000000.00,260000000.00,303900000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,178540000.00,51460000.00,12682300.00,8314000.00,4444000.00,15935422.11
筹资活动现金流入小计,1755189998.08,1216859999.00,1121432300.00,543314000.00,264444000.00,319835422.11
偿还债务支付的现金,1366500000.00,1403576995.00,806000000.00,505346363.64,220346363.64,259846363.60
分配股利、利润或偿付利息所支付的现金,63622130.95,25450034.62,11321085.08,3614113.86,3560360.68,10869165.54
其中：子公司支付给少数股东的股利、利润,0,0,0,0,1843342.03,0
支付其他与筹资活动有关的现金,2900000.00,49932300.00,13003197.34,4444000.00,672472.11,192083096.12
筹资活动现金流出小计,1433022130.95,1478959329.62,830324282.42,513404477.50,224579196.43,462798625.26
筹资活动产生的现金流量净额,322167867.13,-262099330.62,291108017.58,29909522.50,39864803.57,-142963203.15
四、汇率变动对现金及现金等价物的影响,0,1559989.67,7757455.07,-10385244.95,3964725.10,274003.57
五、现金及现金等价物净增加额,412766260.92,-412646093.60,402847453.35,37236131.50,-32994195.59,-49309118.32
加:期初现金及现金等价物余额,259518993.81,758589501.22,373773330.40,776620783.75,813856915.25,784597440.24
六、期末现金及现金等价物余额,672285254.73,345943407.62,776620783.75,813856915.25,780862719.66,735288321.92
净利润,10778925.66,-59334669.95,31379353.00,103423699.76,121241546.85,146738372.50
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,17711638.41,8381632.78,24932948.82,6541232.21,27238005.17,22532531.36
固定资产折旧、油气资产折耗、生产性物资折旧,25607349.89,47292653.07,57992005.75,61226093.29,72622343.15,88597891.32
无形资产摊销,4981785.66,6240272.51,5847856.52,7993116.29,7708990.50,6500676.99
长期待摊费用摊销,0,0,0,0,446548.03,709821.82
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-139869941.98,1106204.09,-1901697.82,74409.74,144556.94,2783857.03
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,0,0,-650025.00,-68645.00,-161134.12,-224520.09
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,64059572.16,16816238.74,282491.73,12073458.25,-4526693.90,10231408.04
投资损失,0,20279776.62,10845692.88,28930772.79,18828855.27,-2057781.74
递延所得税资产减少,-548582.70,469954.69,-1895078.92,-190382.58,-826099.85,-794427.34
递延所得税负债增加,0,0,0,17161.25,40283.53,-1193978.83
存货的减少,37589020.45,-49771103.17,115234691.77,-72231206.68,-110176916.16,-31550977.33
经营性应收项目的减少,94563449.13,-1497647.14,-58844749.45,-23579570.17,-114704673.90,-252995997.86
经营性应付项目的增加,-102905880.96,-185439977.22,-42166123.69,-25403310.52,27933082.86,272879658.77
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,-5111857.32,5111857.32
经营活动产生现金流量净额,11967335.72,-195456664.98,141057365.59,98806828.63,40696837.05,267268391.96
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,672285254.73,345943407.62,734720783.75,663856915.25,349362719.66,355288321.92
现金的期初余额,259518993.81,758589501.22,373773330.40,734720783.75,663856915.25,353097440.24
现金等价物的期末余额,0,0,41900000.00,150000000.00,431500000.00,380000000.00
现金等价物的期初余额,0,0,0,41900000.00,150000000.00,431500000.00
现金及现金等价物的净增加额,412766260.92,-412646093.60,402847453.35,37236131.50,-32994195.59,-49309118.32
