,20200930,20200630,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,427478624.38,0,426138000.00,290656162.25,0,380615600.00,429124900.00,288574300.00,0,
收到的税费返还,3106684.32,0,332300.00,145426.50,0,479800.00,0,0,0,
收到的其他与经营活动有关的现金,17172853.00,0,34521900.00,9175045.74,0,20920000.00,9024800.00,8254300.00,0,
经营活动现金流入小计,447758161.70,0,460992100.00,299976634.49,0,402015400.00,438149700.00,296828600.00,0,
购买商品、接受劳务支付的现金,310474296.44,0,221726600.00,160750991.82,0,233006700.00,215242400.00,136452800.00,0,
支付给职工以及为职工支付的现金,42807104.91,0,54758700.00,43608807.42,0,60443500.00,57934100.00,40581700.00,0,
支付的各项税费,32327556.40,0,31550800.00,21713660.66,0,39956700.00,44882200.00,26929700.00,0,
支付的其他与经营活动有关的现金,18884968.59,0,47714600.00,36658280.84,0,47512900.00,39532500.00,32860400.00,0,
经营活动现金流出小计,404493926.34,0,355750600.00,262731740.74,0,380919800.00,357591100.00,236824600.00,0,
经营活动产生的现金流量净额,43264235.36,22052400.00,105241500.00,37244893.75,18547100.00,21095600.00,80558600.00,60004000.00,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,554.56,0,113900.00,113042.65,0,38400.00,235600.00,29000.00,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,1324200.00,0,
投资活动现金流入小计,554.56,0,113900.00,113042.65,0,38400.00,235600.00,1353200.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,154706257.68,0,123059200.00,69180426.70,0,34054500.00,56399700.00,27969500.00,0,
投资所支付的现金,0,0,0,0,0,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,1300000.00,0,
投资活动现金流出小计,154706257.68,0,123059200.00,69180426.70,0,34054500.00,56399700.00,29269500.00,0,
投资活动产生的现金流量净额,-154705703.12,-66389800.00,-122945300.00,-69067384.05,-40170900.00,-34016000.00,-56164100.00,-27916300.00,0,
吸收投资收到的现金,867629273.61,0,0,0,0,50000000.00,0,16590000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,114000000.00,0,80000000.00,61000000.00,0,53000000.00,13500000.00,1500000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,
