,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1957813919.66,1627498928.91,1831370137.15,1939185471.76,2231003437.77,2333889749.69
收到的税费返还,11608949.58,34809639.12,27759362.53,17538605.34,18043184.82,23489566.41
收到的其他与经营活动有关的现金,30993070.22,65085517.79,56972706.84,111088258.03,79494781.92,90409408.33
经营活动现金流入小计,2000415939.46,1727394085.82,1916102206.52,2067812335.13,2328541404.51,2447788724.43
购买商品、接受劳务支付的现金,1420662352.28,1053695817.37,1099165471.27,1387032105.93,1406029934.50,1580757327.54
支付给职工以及为职工支付的现金,202816212.51,209122872.66,232802632.54,259474530.46,302568842.53,324797983.17
支付的各项税费,87163776.34,48774724.03,67222156.38,42924986.07,63514237.81,62859843.60
支付的其他与经营活动有关的现金,141526048.60,124687791.37,157078679.75,167342130.28,228992166.58,203921266.39
经营活动现金流出小计,1852168389.73,1436281205.43,1556268939.94,1856773752.74,2001105181.42,2172336420.70
经营活动产生的现金流量净额,148247549.73,291112880.39,359833266.58,211038582.39,327436223.09,275452303.73
收回投资所收到的现金,8500000.00,0,0,106000000.00,160000000.00,60000000.00
取得投资收益所收到的现金,5020604.54,4241608.22,2762499.99,7024063.11,8038333.33,119934936.41
处置固定资产、无形资产和其他长期资产所收回的现金净额,107393389.98,198869.09,273970.31,7468751.99,14390695.63,44585236.48
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,41844078.00,3518787.48,0,0,0,0
投资活动现金流入小计,162758072.52,7959264.79,3036470.30,120492815.10,182429028.96,224520172.89
购建固定资产、无形资产和其他长期资产所支付的现金,404888277.10,78863584.18,173507429.35,357060720.31,233564216.48,137346147.41
投资所支付的现金,3000000.00,63656080.00,174196226.32,82632075.47,105719374.00,292840000.00
取得子公司及其他营业单位支付的现金净额,0,0,17398000.00,0,0,0
支付的其他与投资活动有关的现金,0,0,0,464084.84,0,0
投资活动现金流出小计,407888277.10,142519664.18,365101655.67,440156880.62,339283590.48,430186147.41
投资活动产生的现金流量净额,-245130204.58,-134560399.39,-362065185.37,-319664065.52,-156854561.52,-205665974.52
吸收投资收到的现金,15000000.00,414999995.55,5960000.00,2605000.00,3340000.00,400000.00
其中：子公司吸收少数股东投资收到的现金,15000000.00,0,0,0,3340000.00,400000.00
取得借款收到的现金,159941030.37,33000000.00,18000000.00,0,175000000.00,110000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,174941030.37,447999995.55,23960000.00,2605000.00,178340000.00,110400000.00
偿还债务支付的现金,0,45800000.00,36010000.00,20990000.00,0,1000000.00
分配股利、利润或偿付利息所支付的现金,45292587.00,3096035.09,71968723.85,84834840.91,105836380.65,152070692.73
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,98000.00
支付其他与筹资活动有关的现金,0,11550000.00,5996284.07,46435920.00,14455377.96,25191900.00
筹资活动现金流出小计,45292587.00,60446035.09,113975007.92,152260760.91,120291758.61,178262592.73
筹资活动产生的现金流量净额,129648443.37,387553960.46,-90015007.92,-149655760.91,58048241.39,-67862592.73
四、汇率变动对现金及现金等价物的影响,468188.92,0,0,0,0,0
五、现金及现金等价物净增加额,33233977.44,544106441.46,-92246926.71,-258281244.04,228629902.96,1923736.48
加:期初现金及现金等价物余额,583715224.07,588538236.35,1132644677.81,1040397751.10,782116507.06,1010746410.02
六、期末现金及现金等价物余额,616949201.51,1132644677.81,1040397751.10,782116507.06,1010746410.02,1012670146.50
净利润,76711574.32,237995683.86,279191168.30,332404407.21,347878554.08,373309904.76
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,1028539.58,6233497.17,20154613.39,23071421.44,24558010.11,68203250.05
固定资产折旧、油气资产折耗、生产性物资折旧,117903540.36,22530924.43,23550146.98,24239538.54,61914653.30,63825955.04
无形资产摊销,10923176.37,14887464.39,15999906.38,17552119.43,18980751.84,19159200.87
长期待摊费用摊销,1668898.04,520412.87,688696.64,2263828.50,2946471.39,4564001.62
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-47176666.81,47544.03,167116.80,-15048182.10,-22083842.56,-2390591.38
固定资产报废损失,0,0,0,241549.77,1422457.02,65547.70
公允价值变动损失,-15506700.00,0,0,0,0,511198.84
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,46495436.47,3162531.62,1723868.18,552077.85,1392641.51,12307400.00
投资损失,-2417219.81,-4193276.35,-4989639.30,-8561739.32,-1523710.86,-119382348.25
递延所得税资产减少,406931.23,143361.92,291753.48,-241048.14,-9773.42,-242993.88
递延所得税负债增加,3876675.00,0,0,0,0,0
存货的减少,-3542039.07,-55905073.08,-51307362.80,-138261523.09,-33808822.32,-132265437.34
经营性应收项目的减少,23589347.38,14720935.58,-30120275.23,-139419631.51,-103163253.01,-15691074.99
经营性应付项目的增加,-65163643.73,50968873.95,104483273.76,112245763.81,28932086.01,3478290.69
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-550299.60,0,0,0,0,0
经营活动产生现金流量净额,148247549.73,291112880.39,359833266.58,211038582.39,327436223.09,275452303.73
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,616949201.51,1132644677.81,1040397751.10,782116507.06,1010746410.02,1012670146.50
现金的期初余额,583715224.07,588538236.35,1132644677.81,1040397751.10,782116507.06,1010746410.02
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,33233977.44,544106441.46,-92246926.71,-258281244.04,228629902.96,1923736.48
