,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1757825421.17,2105454908.39,2269842520.36,1536706861.03,1232761141.81,1905910083.23
收到的税费返还,5817934.61,11336011.38,11710549.78,44288068.49,33290255.61,1462828.74
收到的其他与经营活动有关的现金,13208294.02,29814043.78,19041721.66,16475874.65,51953706.12,89229034.18
经营活动现金流入小计,1776851649.80,2146604963.55,2300594791.80,1597470804.17,1318005103.54,1996601946.15
购买商品、接受劳务支付的现金,1301245548.84,1314079469.04,1111763563.47,1112332176.73,779616105.36,926744470.87
支付给职工以及为职工支付的现金,460557517.90,647729459.33,652031847.70,571737743.13,383980257.75,461525723.34
支付的各项税费,130183987.22,122611051.72,109579662.33,78689840.37,48460296.82,80164657.20
支付的其他与经营活动有关的现金,60067701.34,67394430.30,57802030.95,170467848.98,47823035.05,53786010.57
经营活动现金流出小计,1952054755.30,2151814410.39,1931177104.45,1933227609.21,1259879694.98,1522220861.98
经营活动产生的现金流量净额,-175203105.50,-5209446.84,369417687.35,-335756805.04,58125408.56,474381084.17
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,13096574.79,5946660.56,1604425.53,1331079.82,7413633.47,8866859.83
处置固定资产、无形资产和其他长期资产所收回的现金净额,554085.00,7058033.00,39801.00,32903490.49,141571767.41,146826685.83
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,423808343.38,241975032.08,83165906.26,86081333.84,73455934.15,11048750.00
投资活动现金流入小计,437459003.17,254979725.64,84810132.79,120315904.15,222441335.03,166742295.66
购建固定资产、无形资产和其他长期资产所支付的现金,151282228.79,222870308.79,73728273.75,49069743.26,64401615.56,71566603.37
投资所支付的现金,0,0,0,0,0,146955000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,241975032.08,83165906.26,86081333.84,73455934.15,11048750.00,432212395.83
投资活动现金流出小计,393257260.87,306036215.05,159809607.59,122525677.41,75450365.56,650733999.20
投资活动产生的现金流量净额,44201742.30,-51056489.41,-74999474.80,-2209773.26,146990969.47,-483991703.54
吸收投资收到的现金,0,0,128659988.59,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,70000000.00,110000000.00,0,51790411.79
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0.00,0.00,0,0.00,0.00,0.00
筹资活动现金流入小计,0.00,0.00,198659988.59,110000000.00,0.00,51790411.79
偿还债务支付的现金,0,0,70000000.00,25000000.00,85000000.00,0
分配股利、利润或偿付利息所支付的现金,55587732.21,55642181.65,7859165.02,3149659.02,1532354.31,28266931.38
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,1535849.06,0.00,0.00,39197729.18,10733.08
筹资活动现金流出小计,55587732.21,57178030.71,77859165.02,28149659.02,125730083.49,28277664.46
筹资活动产生的现金流量净额,-55587732.21,-57178030.71,120800823.57,81850340.98,-125730083.49,23512747.33
四、汇率变动对现金及现金等价物的影响,-842891.91,4248161.81,6358111.27,-10116590.65,-4297293.12,1043074.81
五、现金及现金等价物净增加额,-187431987.32,-109195805.15,421577147.39,-266232827.97,75089001.42,14945202.77
加:期初现金及现金等价物余额,647113253.35,459681266.03,350485460.88,772062608.27,505829780.30,580918781.72
六、期末现金及现金等价物余额,459681266.03,350485460.88,772062608.27,505829780.30,580918781.72,595863984.49
净利润,136634834.42,75034095.60,-165262878.47,-514433614.13,188809985.31,260335519.40
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,19889870.41,24729340.03,33427289.60,25343557.87,40311968.20,-16831148.67
固定资产折旧、油气资产折耗、生产性物资折旧,49877021.52,75918078.55,95048760.74,95789449.22,85692197.87,80571876.68
无形资产摊销,3059085.74,3427801.14,3791373.45,3675816.79,3620742.63,3671554.90
长期待摊费用摊销,2532432.67,4235084.24,7574679.88,14080935.31,13365814.65,13454192.68
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,135277.95,-3646021.26,145912.43,-31973125.45,-248444264.31,935153.18
固定资产报废损失,122890.63,0,0,0,3332.08,2427730.51
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,-13096574.79,-5946660.56,741463.10,1884955.81,721649.71,-88615.93
投资损失,0,0,0,0,-6458628.89,-11369855.31
递延所得税资产减少,4912071.21,-633184.09,-9079452.33,32803310.45,-651934.73,1981885.63
递延所得税负债增加,-73905.22,-212097.62,3246633.62,3756382.18,4587389.69,6115919.67
存货的减少,-224500558.54,-135374326.40,-4271669.40,239900260.03,18306452.38,8989032.69
经营性应收项目的减少,-312476270.25,48084521.14,319435116.15,2429404.87,-201814322.26,38860886.45
经营性应付项目的增加,157780718.75,-90826077.61,84620458.58,-209014137.99,160075026.23,85326952.29
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,-175203105.50,-5209446.84,369417687.35,-335756805.04,58125408.56,474381084.17
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,459681266.03,350485460.88,772062608.27,505829780.30,580918781.72,595863984.49
现金的期初余额,647113253.35,459681266.03,350485460.88,772062608.27,505829780.30,580918781.72
现金等价物的期末余额,0,0.00,0,0,0,0
现金等价物的期初余额,0,0.00,0,0,0,0
现金及现金等价物的净增加额,-187431987.32,-109195805.15,421577147.39,-266232827.97,75089001.42,14945202.77
