,20200930,20200630,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,726881504.75,499610420.38,1351553981.39,949970613.26,614292617.15,1563275239.10,1497041596.33,1165559115.55,0,
收到的税费返还,16329212.23,13430543.71,29442056.59,24986379.63,11450931.22,18019704.65,19176033.84,10975219.04,0,
收到的其他与经营活动有关的现金,4645965.89,1809773.34,13214477.63,12168112.32,7750723.14,4178907.49,4684242.48,3440690.75,0,
经营活动现金流入小计,747856682.87,514850737.43,1394210515.61,987125105.21,633494271.51,1585473851.24,1520901872.65,1179975025.34,0,
购买商品、接受劳务支付的现金,482514339.69,337958548.32,822726871.14,628556235.45,414545614.06,1058200356.00,979178697.59,795782783.05,0,
支付给职工以及为职工支付的现金,151877702.00,113059458.21,268978316.79,189955886.00,132353120.01,293944514.11,238639007.96,222755802.42,0,
支付的各项税费,22262174.84,10393498.85,18007030.27,16932298.41,9292207.88,46529002.49,69929178.85,23476027.62,0,
支付的其他与经营活动有关的现金,46242880.14,28613865.01,72213606.33,59661479.60,34547477.84,72005738.21,74375353.70,61622858.99,0,
经营活动现金流出小计,702897096.67,490025370.39,1181925824.53,895105899.46,590738419.79,1470679610.81,1362122238.10,1103637472.08,0,
经营活动产生的现金流量净额,44959586.20,24825367.04,212284691.08,92019205.75,42755851.72,114794240.43,158779634.55,76337553.26,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,2201450.00,834600.00,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,367140.16,352583.37,2102118.93,1168382.89,1007258.16,2813015.92,3227776.73,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,20488368.29,172700.00,442059.32,301170.91,210466.07,355121.94,5414344.80,134027.00,0,
投资活动现金流入小计,23056958.45,1359883.37,2544178.25,1469553.80,1217724.23,3168137.86,8642121.53,134027.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,39586305.22,21592811.63,63283120.85,45306169.17,36811373.90,79242483.64,77158453.79,20474981.13,0,
投资所支付的现金,0,0,0,0,0,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,5236548.95,0,0,23204551.92,0,0,0,
支付的其他与投资活动有关的现金,20166400.00,20085500.00,5386416.97,2252100.00,1372489.95,1081594.80,8189689.16,2675666.47,0,
投资活动现金流出小计,59752705.22,41678311.63,73906086.77,47558269.17,38183863.85,103528630.36,85348142.95,23150647.60,0,
投资活动产生的现金流量净额,-36695746.77,-40318428.26,-71361908.52,-46088715.37,-36966139.62,-100360492.50,-76706021.42,-23016620.60,0,
吸收投资收到的现金,554872850.90,0,0,0,0,7083600.15,6127570.00,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,2946214.68,875891.98,2732203.03,2166728.27,1895103.17,0,71705143.93,9643787.40,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,33562801.84,1764344.80,0,
