,20200930,20200630,20200331,20191231,20190930,20181231,20171231,20161231,19700101,
货币资金,9926256505.18,9542244875.13,10396292859.61,9265825886.65,10257022100.00,9841608800.00,9222876400.00,4260909400.00,0,
交易性金融资产,0,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,1426086304.05,871662832.51,115326078.01,1207526240.55,1417179800.00,1195124500.00,1226084500.00,1196886300.00,0,
应收票据,0,0,0,0,0,0,0,0,0,
应收账款,1426086304.05,871662832.51,115326078.01,1207526240.55,1417179800.00,1195124500.00,1226084500.00,1196886300.00,0,
应收款项融资,0,0,0,0,0,0,0,0,0,
预付款项,127031.22,449543.49,176270.15,0,628400.00,70000.00,74100.00,0,0,
其他应收款(合计),1643975824.07,1789468844.29,2149465480.49,314280005.94,279349600.00,450746100.00,634030700.00,825498600.00,0,
应收利息,0,0,0,0,0,0,8448600.00,0,0,
应收股利,0,0,0,0,0,0,0,0,0,
其他应收款,0,1789468844.29,0,314280005.94,0,0,0,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,
存货,0,0,0,0,0,0,0,0,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,
其他流动资产,29709261.31,88611905.54,32821579.46,25916932.21,24666000.00,48577400.00,66364300.00,112732400.00,0,
流动资产合计,13026154925.83,12292438000.96,12694082267.72,10813549065.35,11978845800.00,11536126700.00,11149430000.00,6396026600.00,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,
在建工程(合计),310140920.46,330540730.10,25765189623.11,86513997.03,80747100.00,96070700.00,186329000.00,208888900.00,0,
在建工程,0,330540730.10,0,86513997.03,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),231219849631.08,232268188340.48,212337719234.36,130486907192.92,130532184300.00,132753071000.00,135311199800.00,137824869700.00,0,
固定资产净额,0,232268188340.48,0,130486907192.92,0,0,0,0,0,
固定资产清理,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,
无形资产,59281817595.21,59460613122.54,59418570101.87,42985771405.44,43102031500.00,30032434000.00,29871092200.00,29904754500.00,0,
开发支出,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,
长期待摊费用,0,0,0,0,0,0,0,0,0,
递延所得税资产,0,0,0,0,0,25956100.00,43041500.00,46321200.00,0,
其他非流动资产,3686308136.33,3207361470.60,2912258203.37,778623303.69,1385849900.00,1266093100.00,1166042100.00,5759483500.00,0,
非流动资产合计,294498116283.08,295266703663.72,300433737162.71,174337815899.08,175100812900.00,164173624900.00,166577704600.00,173744317800.00,0,
资产总计,307524271208.91,307559141664.68,313127819430.43,185151364964.43,187079658600.00,175709751700.00,177727134600.00,180140344400.00,0,
短期借款,10009776184.76,10009776184.76,0,0,0,0,3500000000.00,3800000000.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,506019705.88,444025442.42,225614369.80,641739795.80,511065700.00,741273300.00,1121020200.00,959328600.00,0,
应付票据,0,0,0,0,0,0,0,0,0,
应付账款,506019705.88,444025442.42,225614369.80,641739795.80,511065700.00,741273300.00,1121020200.00,959328600.00,0,
预收款项,0,0,0,323865683.91,278984300.00,175129100.00,108988200.00,246198700.00,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,
应付职工薪酬,537346.89,1053535.85,623104.58,629104.68,438300.00,418100.00,343400.00,335100.00,0,
应交税费,740799289.37,232709977.88,573222254.82,1025082382.99,1656062200.00,585232500.00,454539300.00,93126400.00,0,
其他应付款(合计),5523750901.44,8673639571.16,28076297877.25,1532597219.62,2437611400.00,1498442700.00,2155194800.00,1539012800.00,0,
应付利息,0,0,0,0,551819300.00,533786100.00,585417000.00,891213600.00,0,
应付股利,0,2592822387.46,0,0,477779200.00,289289100.00,130575800.00,19594400.00,0,
其他应付款,0,6080817183.70,0,1532597219.62,0,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,2090512835.30,3046980499.39,2937652914.91,1970364244.16,1508500000.00,2102500000.00,1518000000.00,1576500000.00,0,
其他流动负债,0,0,0,0,0,0,0,0,0,
流动负债合计,19181447372.60,22534759831.10,32296878434.38,5494278431.16,6392661800.00,5102995600.00,8858085800.00,8214501600.00,0,
长期借款,77654192430.32,75971092430.32,64266062430.32,20207752430.32,20298752400.00,21722252400.00,23824752400.00,26963867900.00,0,
应付债券,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,
递延所得税负债,294972725.17,299463368.46,304221149.69,270657538.87,274827300.00,287336600.00,304015600.00,320694700.00,0,
长期递延收益,0,0,0,122242813.37,97338300.00,52576600.00,512000.00,0,0,
其他非流动负债,3144378183.76,2712508157.10,7614767584.08,282240000.00,282240000.00,371370000.00,357258000.00,5078689100.00,0,
非流动负债合计,81093543339.25,78983063955.88,72185051164.09,20882892782.56,20953158100.00,22433535600.00,24486538000.00,32363251700.00,0,
负债合计,100274990711.85,101517823786.98,104481929598.47,26377171213.72,27345819900.00,27536531200.00,33344623900.00,40577753200.00,0,
实收资本(或股本),49106484611.00,49106484611.00,49106484611.00,42820854611.00,42820854600.00,40000000000.00,130623961200.00,130623961200.00,0,
资本公积,122596155858.47,122596155858.47,122596155858.47,100104339889.00,100104339900.00,90644541200.00,20580000.00,20580000.00,0,
减：库存股,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,
盈余公积,4203369654.71,4203369654.71,4203369654.71,4203369654.71,3009644700.00,3009644700.00,1984847200.00,1079503000.00,0,
一般风险准备,0,0,0,0,0,0,0,0,0,
未分配利润,6342231263.92,5024047791.83,7410189708.03,11645629596.00,13798999600.00,14519034600.00,11753122400.00,7838546900.00,0,
归属于母公司股东权益合计,182248241388.10,180930057916.01,183316199832.21,158774193750.71,159733838800.00,148173220500.00,144382510800.00,139562591100.00,0,
少数股东权益,25001039108.96,25111259961.69,25329689999.75,0,0,0,0,0,0,
所有者权益(或股东权益)合计,207249280497.06,206041317877.70,208645889831.96,158774193750.71,159733838800.00,148173220500.00,144382510800.00,139562591100.00,0,
负债和所有者权益(或股东权益)总计,307524271208.91,307559141664.68,313127819430.43,185151364964.43,187079658600.00,175709751700.00,177727134600.00,180140344400.00,0,
