,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,657068743.84,971806088.14,1683092925.82,7700398454.02,10284870572.80,13188585660.89
收到的税费返还,213857.61,473355.36,1836713.27,0,2660612.43,2065832.47
收到的其他与经营活动有关的现金,3854948.61,8758321.77,9590343.64,54523787.69,69329865.73,78925740.75
经营活动现金流入小计,661137550.06,981037765.27,1694519982.73,7754922241.71,10356861050.96,13269577234.11
购买商品、接受劳务支付的现金,567150113.92,940305443.12,1547308522.76,7318591703.06,9680109124.84,12480553841.89
支付给职工以及为职工支付的现金,29603773.35,45500585.93,54101351.43,106961344.74,156580327.77,186389838.54
支付的各项税费,17720243.03,38852518.93,44047323.27,130350908.21,184952424.73,116531996.81
支付的其他与经营活动有关的现金,20131875.73,37648788.82,48189394.38,177979430.69,271185845.08,220861137.39
经营活动现金流出小计,634606006.03,1062307336.80,1693646591.84,7733883386.70,10292827722.42,13004336814.63
经营活动产生的现金流量净额,26531544.03,-81269571.53,873390.89,21038855.01,64033328.54,265240419.48
收回投资所收到的现金,0,0,0,380000000.00,812000000.00,0
取得投资收益所收到的现金,0,0,310616.44,2198877.67,14189761.99,4808.24
处置固定资产、无形资产和其他长期资产所收回的现金净额,41184.47,269.19,719048.95,6169.24,430000.00,97800.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,89000000.00,0,0,0
投资活动现金流入小计,41184.47,269.19,90029665.39,382205046.91,826619761.99,102608.24
购建固定资产、无形资产和其他长期资产所支付的现金,87902827.52,19794101.27,20059140.86,12304542.12,38778362.07,7280140.95
投资所支付的现金,6000000.00,4000000.00,0,771000000.00,341000000.00,10000000.00
取得子公司及其他营业单位支付的现金净额,25452908.87,0,162131747.19,855130904.49,414500000.00,0
支付的其他与投资活动有关的现金,0,0,140000000.00,0,0,0
投资活动现金流出小计,119355736.39,23794101.27,322190888.05,1638435446.61,794278362.07,17280140.95
投资活动产生的现金流量净额,-119314551.92,-23793832.08,-232161222.66,-1256230399.70,32341399.92,-17177532.71
吸收投资收到的现金,0,17393165.19,377465276.40,1317646446.58,8634082.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,136457148.60,273623654.09,306469338.35,3791954378.23,5435730621.13,9065451972.47
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,15309378.46,56854527.07,73219646.34,90375757.42
筹资活动现金流入小计,136457148.60,291016819.28,699243993.21,5166455351.88,5517584349.47,9155827729.89
偿还债务支付的现金,27450090.06,233095515.54,362913823.87,3785111408.22,5208849289.15,9159861944.27
分配股利、利润或偿付利息所支付的现金,3441286.98,8053834.43,7990672.05,22833018.75,123344404.16,111787857.29
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,5841739.12,7400377.46,22713700.03,91240451.17,103400325.36,129271006.22
筹资活动现金流出小计,36733116.16,248549727.43,393618195.95,3899184878.14,5435594018.67,9400920807.78
筹资活动产生的现金流量净额,99724032.44,42467091.85,305625797.26,1267270473.74,81990330.80,-245093077.89
四、汇率变动对现金及现金等价物的影响,-283047.15,7111626.37,2744242.89,9850835.23,-2717007.09,1885067.84
五、现金及现金等价物净增加额,6657977.40,-55484685.39,77082208.38,41929764.28,175648052.17,4854876.72
加:期初现金及现金等价物余额,105004638.78,111662616.18,56177930.79,133260139.17,175189903.45,350837955.62
六、期末现金及现金等价物余额,111662616.18,56177930.79,133260139.17,175189903.45,350837955.62,355692832.34
净利润,25570418.35,41800161.10,47349039.75,323818531.87,357399196.00,192395782.81
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,1659306.25,4291973.16,9884840.22,14650252.99,41799970.00,109093397.40
固定资产折旧、油气资产折耗、生产性物资折旧,3552892.04,7942020.04,9970317.88,15377127.13,16740973.64,20252961.79
无形资产摊销,2081801.01,3587579.13,4291690.90,5672213.86,3953434.71,3823601.39
长期待摊费用摊销,430696.12,401845.52,508033.10,576140.52,724706.33,1233182.79
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,6386.36,10626.17,-11345.03,-471.41,203683.83,-6235.10
固定资产报废损失,0,0,0,61404.95,70175.37,158478.00
公允价值变动损失,0,0,0,117600.00,-90100.00,-350150.31
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,3563614.29,7969947.46,8077295.87,22189865.31,31912004.35,49669423.59
投资损失,330067.23,1859896.67,-1049218.91,-2150551.74,-13955137.44,561465.72
递延所得税资产减少,-2538015.04,-11559949.44,-7189782.31,12219332.74,1320047.81,-10445218.34
递延所得税负债增加,-186807.32,-448337.57,-668041.22,-2511985.20,-421784.01,734972.08
存货的减少,-17156820.54,-32103942.30,-45817178.60,-112942882.78,-245441564.02,87657246.30
经营性应收项目的减少,-22006422.57,-95622875.56,-73864211.21,-429417068.57,-262586925.65,-248486879.43
经营性应付项目的增加,31224427.85,-16573704.61,46954427.43,175428807.62,135736039.70,58948390.79
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,7175188.70,2437523.02,-2049462.28,-3331392.08,0
经营活动产生现金流量净额,26531544.03,-81269571.53,873390.89,21038855.01,64033328.54,265240419.48
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,111662616.18,56177930.79,133260139.17,175189903.45,350837955.62,355692832.34
现金的期初余额,105004638.78,111662616.18,56177930.79,133260139.17,175189903.45,350837955.62
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,6657977.40,-55484685.39,77082208.38,41929764.28,175648052.17,4854876.72
