,20200930,20200630,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,2243646098.73,1521710303.92,2179814351.79,1639393103.98,925988959.45,1619007293.52,854688661.47,474271583.67,0,
收到的税费返还,15495295.51,9938605.15,7988700.63,3491924.29,3485519.17,16993108.77,13435526.10,12559756.69,0,
收到的其他与经营活动有关的现金,138263590.73,64779151.62,172084359.65,208220493.74,63775405.94,179527293.02,180614429.30,190970672.76,0,
经营活动现金流入小计,2397404984.97,1596428060.69,2359887412.07,1851105522.01,993249884.56,1815527695.31,1048738616.87,677802013.12,0,
购买商品、接受劳务支付的现金,1494344075.75,810832432.79,1410667586.55,1059014113.30,589781189.62,1167593263.34,605816212.67,331884642.00,0,
支付给职工以及为职工支付的现金,137545953.97,101749515.13,159161156.09,102105943.24,72191041.72,114377151.54,73082288.44,53454940.67,0,
支付的各项税费,147418401.95,72665614.95,102900304.39,73210094.83,44917615.15,49746312.17,21103316.58,8316230.22,0,
支付的其他与经营活动有关的现金,67568578.90,126252416.87,259332475.67,180593992.89,123245724.99,220089032.15,208649994.75,261416697.09,0,
经营活动现金流出小计,1846877010.57,1111499979.74,1932061522.70,1414924144.26,830135571.48,1551805759.20,908651812.44,655072509.98,0,
经营活动产生的现金流量净额,550527974.40,484928080.95,427825889.37,436181377.75,163114313.08,263721936.11,140086804.43,22729503.14,0,
收回投资所收到的现金,117000000.00,117000000.00,1679400000.00,976000000.00,815900000.00,1001509000.00,528070000.00,0,0,
取得投资收益所收到的现金,129205.47,129189.22,1739127.23,1044904.30,815823.27,748939.72,157808.47,1545863.37,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,985743.80,985743.80,2500848.45,0,242659.00,1287977.01,243100.00,8521.61,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,1344000.00,0,0,0,0,0,0,
投资活动现金流入小计,118114949.27,118114933.02,1684983975.68,977044904.30,816958482.27,1003545916.73,528470908.47,1554384.98,0,
购建固定资产、无形资产和其他长期资产所支付的现金,337818791.25,221126112.29,308544617.81,195190685.42,98610824.94,171628054.67,131108337.88,42679581.18,0,
投资所支付的现金,117000000.00,117000000.00,1641410000.00,976531077.50,767800000.00,1038169000.00,530410000.00,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,1249193.70,0,0,
支付的其他与投资活动有关的现金,6281806.77,5612023.00,20000000.00,0,20000000.00,10297405.00,3543216.51,4455328.02,0,
投资活动现金流出小计,461100598.02,343738135.29,1969954617.81,1171721762.92,886410824.94,1220094459.67,666310748.09,47134909.20,0,
