,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,491788685.36,323786143.14,171522300.25,670787296.20,501952862.04,326131294.45,123792894.22,544296392.95,410824298.20,324213969.10,0,
收到的税费返还,28167569.11,20159081.44,6970779.06,13898185.96,11570362.30,6012624.60,3392549.72,2611684.91,133427.60,37938.95,0,
收到的其他与经营活动有关的现金,15586916.67,10320364.49,2678177.26,10900924.83,10975992.09,8289975.86,4203724.63,4831715.08,4306331.74,1255832.11,0,
经营活动现金流入小计,535543171.14,354265589.07,181171256.57,695586406.99,524499216.43,340433894.91,131389168.57,551739792.94,415264057.54,325507740.16,0,
购买商品、接受劳务支付的现金,355091220.83,224306753.52,112502213.43,356373118.65,275588617.59,186868083.56,108506865.25,369327866.58,264183891.07,191794090.31,0,
支付给职工以及为职工支付的现金,89914788.59,52293868.38,23925692.65,100456383.92,74075369.47,47471513.73,21794518.43,90257712.67,75487387.66,45628687.08,0,
支付的各项税费,31801705.28,19001922.96,9063473.79,31483350.29,24382147.90,15397354.52,7121743.06,16656111.96,18831901.56,15130815.84,0,
支付的其他与经营活动有关的现金,23962082.50,11776832.32,3846462.37,16314717.58,14978222.43,7095443.70,3659334.17,11346354.01,11000714.56,16442571.27,0,
经营活动现金流出小计,500769797.20,307379377.18,149337842.24,504627570.44,389024357.39,256832395.51,141082460.91,487588045.22,369503894.85,268996164.50,0,
经营活动产生的现金流量净额,34773373.94,46886211.89,31833414.33,190958836.55,135474859.04,83601499.40,-9693292.34,64151747.72,45760162.69,56511575.66,0,
收回投资所收到的现金,101457252.05,0,0,0,0,0,0,0,0,0,0,
取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,15000.00,15000.00,0,7500.00,0,0,0,903838.13,0,2100.00,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,101472252.05,15000.00,0.00,7500.00,0.00,0.00,0.00,903838.13,0.00,2100.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,73882974.96,41153465.16,23152748.27,74103826.91,54110317.63,38084545.18,24828072.66,74067936.69,16423829.71,7223137.34,0,
投资所支付的现金,503860000.00,382000000.00,0,0,0,0,0,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,8956.00,0,
支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,577742974.96,423153465.16,23152748.27,74103826.91,54110317.63,38084545.18,24828072.66,74067936.69,16423829.71,7232093.34,0,
投资活动产生的现金流量净额,-476270722.91,-423138465.16,-23152748.27,-74096326.91,-54110317.63,-38084545.18,-24828072.66,-73164098.56,-16423829.71,-7229993.34,0,
吸收投资收到的现金,569036829.00,569036829.00,569036829.00,0,0,0,0,0,20000000.00,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,440164.16,0,0,0,0,0,0,10000000.00,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,569476993.16,569036829.00,569036829.00,0.00,0.00,0.00,0.00,10000000.00,20000000.00,0.00,0,
偿还债务支付的现金,0,0,0,10000000.00,10000000.00,0,0,0,0,0,0,
分配股利、利润或偿付利息所支付的现金,42668000.00,42668000.00,0,453789.56,453789.56,318879.15,0,185720.83,10000000.00,0,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,19481509.58,19481509.58,19481509.58,0,0,0,0,0,0,0,0,
筹资活动现金流出小计,62149509.58,62149509.58,19481509.58,10453789.56,10453789.56,318879.15,0.00,185720.83,10000000.00,0.00,0,
筹资活动产生的现金流量净额,507327483.58,506887319.42,549555319.42,-10453789.56,-10453789.56,-318879.15,0.00,9814279.17,10000000.00,0.00,0,
四、汇率变动对现金及现金等价物的影响,-4827488.51,2789511.32,2125806.38,3763850.56,6703491.69,1624793.67,-3864304.72,6647862.60,-7940001.73,4076123.81,0,
五、现金及现金等价物净增加额,61002646.10,133424577.47,560361791.86,110172570.64,77614243.54,46822868.74,-38385669.72,7449790.93,31396331.25,53357706.13,0,
加:期初现金及现金等价物余额,230926278.55,230926278.55,230153306.36,120753707.91,120753707.91,120753707.91,120735300.36,113303916.98,81907585.73,28549879.60,0,
六、期末现金及现金等价物余额,291928924.65,364350856.02,790515098.22,230926278.55,198367951.45,167576576.65,82349630.64,120753707.91,113303916.98,81907585.73,0,
净利润,0,76460306.98,0,144420839.50,0,74407200.00,0,98441100.00,43356800.00,59421500.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,714329.94,0,3032702.14,0,3273500.00,0,1242300.00,2801100.00,-524300.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,4771839.82,0,7327064.32,0,3462100.00,0,6165300.00,3961900.00,4860400.00,0,
无形资产摊销,0,222634.49,0,377531.03,0,0,0,0,0,0,0,
长期待摊费用摊销,0,263630.40,0,844813.22,0,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,166.33,0,0,0,0,0,0,0,
固定资产报废损失,0,0,0,8109.03,0,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-3656590.07,0,-3329333.88,0,-3134800.00,0,4611200.00,11923600.00,2186000.00,0,
投资损失,0,0,0,0,0,0,0,0,0,0,0,
递延所得税资产减少,0,-101793.56,0,-787726.71,0,-1014900.00,0,79100.00,-449700.00,1952400.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-47150714.33,0,46119523.92,0,47136800.00,0,-24893600.00,-52423300.00,-5570200.00,0,
经营性应收项目的减少,0,-10599239.61,0,-35811672.49,0,-47494800.00,0,-15522000.00,-47359500.00,8173700.00,0,
