,20200930,20200630,20200331,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
货币资金,35834970.20,85856442.84,72932963.82,34037431.94,52948100.00,58609554.23,11180038.57,23811472.40,24121167.96,0,
交易性金融资产,901850000.00,905000000.00,603300000.00,612140000.00,542620000.00,483610000.00,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,38264885.24,37508025.80,31585006.32,30866974.82,27567200.00,29227497.89,29796290.27,20376608.37,17433932.72,0,
应收票据,0,0,0,0,0,0,0,0,0,0,
应收账款,38264885.24,37508025.80,31585006.32,30866974.82,27567200.00,29227497.89,29796290.27,20376608.37,17433932.72,0,
应收款项融资,0,0,0,0,0,0,0,0,0,0,
预付款项,27100244.25,21974441.86,22391930.34,20549020.48,20142200.00,17465974.75,11574977.66,6469351.72,8905701.76,0,
其他应收款(合计),5860726.13,16247184.84,3559184.88,3364950.02,3909400.00,3020190.00,1664558.31,2025318.64,8514971.82,0,
应收利息,1827658.90,0,0,0,0,693150.68,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,0,
其他应收款,0,16247184.84,0,3364950.02,0,2327039.32,1664558.31,2025318.64,8514971.82,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,
存货,9639807.52,8626479.80,5561034.55,6276252.13,6770900.00,6394541.02,11327802.06,4818014.67,1621191.49,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,
其他流动资产,9898405.11,10576393.28,11561207.48,11900149.41,12060900.00,31212844.91,519013858.93,440915085.67,169201977.37,0,
流动资产合计,1028449038.45,1085788968.42,750891327.39,719134778.80,666018700.00,629540602.80,584557525.80,498415851.47,229798943.12,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,4000000.00,4000000.00,16705.10,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,0,
长期股权投资,55319817.60,0,0,0,0,0,0,51952404.90,44969960.84,0,
投资性房地产,0,0,0,0,0,0,0,0,0,0,
在建工程(合计),1339697.18,0,0,0,0,0,0,0,0,0,
在建工程,0,0,0,0,0,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),5439009.32,5494424.69,4559903.01,4179812.91,4554600.00,4605860.43,4300700.64,3785940.06,3567039.43,0,
固定资产净额,0,5494424.69,0,4179812.91,0,4605860.43,4300700.64,3785940.06,3567039.43,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,
无形资产,84703638.31,60107155.77,62266560.64,64457332.07,66691800.00,68419517.55,72504105.53,17103822.19,18868608.27,0,
开发支出,0,0,0,0,0,0,0,0,0,0,
商誉,39414260.47,39414260.47,39414260.47,39414260.47,39414300.00,39414260.47,39414260.47,5345829.76,5445829.76,0,
长期待摊费用,1146610.87,1214453.47,1409646.01,1589219.80,1626200.00,1850369.26,2078067.52,1231758.55,912333.33,0,
递延所得税资产,229314.54,284773.98,294301.34,264142.37,800200.00,1131977.20,312560.92,183932.14,165923.22,0,
其他非流动资产,7739227.58,16009708.77,0,0,0,0,0,0,518393.20,0,
非流动资产合计,228331575.87,122524777.15,107944671.47,109904767.62,113087100.00,115421984.91,122609695.08,83603687.60,74464793.15,0,
资产总计,1256780614.32,1208313745.57,858835998.86,829039546.42,779105800.00,744962587.71,707167220.88,582019539.07,304263736.27,0,
短期借款,15000000.00,15000000.00,15000000.00,0,0,0,0,0,10000000.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,13192998.44,9166761.00,6755590.94,4805290.15,3380700.00,3084063.93,4881139.85,4416428.78,4240399.84,0,
应付票据,0,0,0,0,0,0,0,0,0,0,
应付账款,13192998.44,9166761.00,6755590.94,4805290.15,0,3084063.93,4881139.85,4416428.78,4240399.84,0,
预收款项,560000.00,520000.00,290000.00,50618503.64,50192000.00,45258753.20,30749782.01,22648443.68,15945265.52,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,36608709.87,29441236.74,19535333.20,30364114.91,23567700.00,19408971.36,30419127.15,22273853.95,13169725.48,0,
应交税费,3636026.86,9569666.42,11590865.11,9137724.91,6085400.00,7013234.20,13622982.64,4429757.08,2050456.17,0,
其他应付款(合计),15071312.11,1168151.37,1054054.90,1720887.62,751800.00,577569.90,426144.44,369103.90,5455268.99,0,
应付利息,0,0,0,0,0,0,0,0,14741.67,0,
应付股利,0,0,0,0,0,0,0,0,0,0,
其他应付款,0,1168151.37,0,1720887.62,0,577569.90,426144.44,369103.90,5440527.32,0,
预提费用,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,
其他流动负债,0,0,0,0,0,0,0,0,0,0,
流动负债合计,151599916.51,127593507.23,107652031.54,96646521.23,83977600.00,75342592.59,80099176.09,54137587.39,50861116.00,0,
长期借款,0,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,50605.87,66045.02,0,0,0,0,0,0,0,0,
递延所得税负债,9855963.69,9994034.70,10211233.84,10709666.67,16346000.00,16870416.67,17919166.67,4041666.67,4541666.67,0,
长期递延收益,0,0,0,0,0,0,0,0,0,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,9906569.56,10060079.72,10211233.84,10709666.67,16346000.00,16870416.67,17919166.67,4041666.67,4541666.67,0,
负债合计,161506486.07,137653586.95,117863265.38,107356187.90,100323600.00,92213009.26,98018342.76,58179254.06,55402782.67,0,
实收资本(或股本),401000000.00,401000000.00,360900000.00,360900000.00,360900000.00,360900000.00,360900000.00,360900000.00,64086265.00,0,
资本公积,462264608.57,461699084.02,131120435.97,128968834.44,125284600.00,121060577.19,112803376.33,109603891.51,230857600.24,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,0,
盈余公积,11960452.00,11960452.00,11960452.00,11960452.00,8303200.00,8303162.07,8303162.07,3809924.40,0,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,218649313.73,196000622.60,236991845.51,219854072.08,184294400.00,162485839.19,127142339.72,49526469.10,-45845559.88,0,
归属于母公司股东权益合计,1093874374.30,1070660158.62,740972733.48,721683358.52,678782200.00,652749578.45,609148878.12,523840285.01,249098305.36,0,
少数股东权益,1399753.95,0,0,0,0,0,0,0,-237351.76,0,
所有者权益(或股东权益)合计,1095274128.25,1070660158.62,740972733.48,721683358.52,678782200.00,652749578.45,609148878.12,523840285.01,248860953.60,0,
负债和所有者权益(或股东权益)总计,1256780614.32,1208313745.57,858835998.86,829039546.42,779105800.00,744962587.71,707167220.88,582019539.07,304263736.27,0,
