,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20171231,20161231,19700101,
一、营业总收入,364455621.17,234654395.65,103649526.42,464645083.81,336707400.00,222993967.98,106792204.32,465493823.07,340035800.00,358365763.28,262249857.44,0,
营业收入,364455621.17,234654395.65,103649526.42,464645083.81,336707400.00,222993967.98,106792204.32,465493823.07,340035800.00,358365763.28,262249857.44,0,
二、营业总成本,329053532.73,214402822.20,92066268.17,393935389.77,284543900.00,190181806.57,90582938.99,364573023.12,269506900.00,277009241.01,236966746.71,0,
营业成本,132181108.84,87330310.55,36685002.55,168053436.77,120263200.00,81315288.01,38066998.36,185682478.58,138517000.00,154651832.40,115086876.66,0,
营业税金及附加,1826819.94,1189204.27,532612.75,2095132.96,1503900.00,1010473.39,546061.15,2066732.61,1452700.00,1779381.65,667597.12,0,
销售费用,67308904.75,40442524.01,17390962.05,75910798.76,54485200.00,35315734.93,14266139.55,45016884.26,32156400.00,25544869.95,17859551.01,0,
管理费用,49909283.20,33454406.88,13792783.24,60075222.60,43501800.00,29103669.76,15475076.08,47782320.23,37946500.00,43276210.90,66149176.80,0,
财务费用,-2612962.51,-539619.54,-4204.47,-1553758.65,-1203700.00,-670569.86,7270.12,-705216.04,-647000.00,-30868.20,-268508.77,0,
研发费用,80440378.51,52525996.03,23669112.05,89354557.33,65993500.00,44107210.34,22221393.73,84729823.48,60081300.00,51787814.31,36255561.71,0,
资产减值损失,0,0,0,0,0,0,0,0,0,0,1216492.18,0,
公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,
投资收益,14739778.08,10947200.78,5511678.44,25374448.40,7210900.00,4420297.07,2315768.07,15576986.36,7027100.00,19273499.82,1121994.15,0,
其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,
汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,
三、营业利润,52766896.73,34549313.86,17138174.68,97676191.57,60261900.00,37866037.11,18255478.44,118182098.12,79519500.00,101965797.95,26405104.88,0,
加:营业外收入,4418055.71,3088884.03,600162.18,3987785.02,0,1010545.13,458120.76,2070487.48,0,1539510.53,177243.67,0,
减：营业外支出,660380.95,610380.95,500000.00,93843.36,0,88840.21,30854.28,205854.55,0,200000.00,1417234.66,0,
其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,
四、利润总额,56524571.49,37027816.94,17238336.86,101570133.23,62986600.00,38787742.03,18682744.92,120046731.05,79844600.00,103305308.48,25165113.89,0,
减：所得税费用,-1533590.71,1038099.82,407396.83,5201110.94,0,3444242.56,2135784.12,12937622.76,0,4352464.88,4035540.83,0,
五、净利润,58058162.20,35989717.12,16830940.03,96369022.29,57152100.00,35343499.47,16546960.80,107109108.29,70906700.00,98952843.60,21129573.06,0,
归属于母公司所有者的净利润,58638408.25,35989717.12,16830940.03,96369022.29,57152100.00,35343499.47,16546960.80,107109108.29,70906700.00,99181953.38,21666924.82,0,
少数股东损益,-580246.05,0,0,0,0,0,0,0,0,-229109.78,-537351.76,0,
基本每股收益(元/股),0.160000,0.100000,0.050000,0.270000,0,0.100000,0.050000,0.300000,0,0.280000,0.070000,0,
稀释每股收益(元/股),0.160000,0.100000,0.050000,0.270000,0,0.100000,0.050000,0.300000,0,0.280000,0.070000,0,
七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,
八、综合收益总额,58058162.20,35989717.12,16830940.03,96369022.29,0,35343499.47,16546960.80,107109108.29,0,98952843.60,21129573.06,0,
归属于母公司所有者的综合收益总额,58638408.25,35989717.12,16830940.03,96369022.29,0,35343499.47,16546960.80,107109108.29,0,99181953.38,21666924.82,0,
归属于少数股东的综合收益总额,-580246.05,0,0,0,0,0,0,0,0,-229109.78,-537351.76,0,
