,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,377203457.22,390628673.54,446704590.25,631383385.89,793118294.71,823609970.78
收到的税费返还,2894059.03,7395863.96,6593064.32,8277640.54,8225571.21,10909201.45
收到的其他与经营活动有关的现金,3499430.98,11227148.27,2443627.96,13841893.21,15282358.97,14628493.42
经营活动现金流入小计,383596947.23,409251685.77,455741282.53,653502919.64,816626224.89,849147665.65
购买商品、接受劳务支付的现金,107183519.13,141044831.56,149078698.35,212363608.75,276914149.58,282745985.54
支付给职工以及为职工支付的现金,116826895.25,134695396.58,167184227.74,195943642.23,259037963.51,346960257.00
支付的各项税费,34691190.71,29748911.65,42876336.27,58428430.19,66973355.23,58274562.16
支付的其他与经营活动有关的现金,55988270.94,56238346.59,56430752.64,71443887.15,85737694.55,86380449.91
经营活动现金流出小计,314689876.03,361727486.38,415570015.00,538179568.32,688663162.87,774361254.61
经营活动产生的现金流量净额,68907071.20,47524199.39,40171267.53,115323351.32,127963062.02,74786411.04
收回投资所收到的现金,0,0,0,50000000.00,400000000.00,280000000.00
取得投资收益所收到的现金,0,0,0,2976033.57,6365244.29,8637362.39
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,4025.52,293096.12,2000.00,19200.00,5000.00
处置子公司及其他营业单位收到的现金净额,0,0,0,-179556.29,0,0.00
收到的其他与投资活动有关的现金,5667000.00,2500000.00,0,0,0,0.00
投资活动现金流入小计,5667000.00,2504025.52,293096.12,52798477.28,406384444.29,288642362.39
购建固定资产、无形资产和其他长期资产所支付的现金,7476168.57,7706275.04,9936336.53,7594081.31,19040115.88,77426712.93
投资所支付的现金,0,0,0,150000000.00,303000000.00,280000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0.00
支付的其他与投资活动有关的现金,0,0,0,0,0,0.00
投资活动现金流出小计,7476168.57,7706275.04,9936336.53,157594081.31,322040115.88,357426712.93
投资活动产生的现金流量净额,-1809168.57,-5202249.52,-9643240.41,-104795604.03,84344328.41,-68784350.54
吸收投资收到的现金,0,2450000.00,240400000.00,1773910.00,0,7056000.00
其中：子公司吸收少数股东投资收到的现金,0,2450000.00,0,1773910.00,0,7056000.00
取得借款收到的现金,0,0,0,0,0,0.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0.00
筹资活动现金流入小计,0.00,2450000.00,240400000.00,1773910.00,0.00,7056000.00
偿还债务支付的现金,0,0,0,0,0,0.00
分配股利、利润或偿付利息所支付的现金,13200000.00,13800000.00,12600000.00,24000000.00,24000000.00,24000000.00
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,4409816.97,0,0,0.00
筹资活动现金流出小计,13200000.00,13800000.00,17009816.97,24000000.00,24000000.00,24000000.00
筹资活动产生的现金流量净额,-13200000.00,-11350000.00,223390183.03,-22226090.00,-24000000.00,-16944000.00
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0.00
五、现金及现金等价物净增加额,53897902.63,30971949.87,253918210.15,-11698342.71,188307390.43,-10941939.50
加:期初现金及现金等价物余额,138754841.69,192652744.32,223624694.19,477542904.34,465844561.63,654151952.06
六、期末现金及现金等价物余额,192652744.32,223624694.19,477542904.34,465844561.63,654151952.06,643210012.56
净利润,44288526.71,47188090.54,57556728.69,83112653.12,86455400.69,98526028.23
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,4003110.54,6924263.58,10922841.69,12440939.94,16030141.06,26563329.49
固定资产折旧、油气资产折耗、生产性物资折旧,4329442.40,4763934.99,4787272.09,5356142.68,5658175.37,6370770.58
无形资产摊销,951889.42,1154110.69,962874.99,911773.71,1510206.08,1869707.21
长期待摊费用摊销,1265714.69,1243010.37,565684.88,13551.07,65697.55,136424.57
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,0,-440.28,21846.96,15547.14,106110.23
固定资产报废损失,0,0,0,0,0,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,0,0,0,0,0
投资损失,0,0,0,-15865879.85,-4471616.70,-8515069.50
递延所得税资产减少,-1808234.80,-4267016.62,-5538148.70,-6001328.74,-6606429.92,-2553428.64
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-10016545.14,-2228840.42,-3351316.90,-29899883.68,-51379975.28,-53334103.72
经营性应收项目的减少,-19675415.36,-34624641.22,-46090462.64,-55863813.40,-43971134.09,-123533722.62
经营性应付项目的增加,49241046.35,19286530.67,19661957.40,131034697.22,129122495.30,124514881.73
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-3672463.61,8084756.81,694276.31,-9937347.71,-4465445.18,4635483.48
经营活动产生现金流量净额,68907071.20,47524199.39,40171267.53,115323351.32,127963062.02,74786411.04
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,192652744.32,223624694.19,477542904.34,465844561.63,654151952.06,643210012.56
现金的期初余额,138754841.69,192652744.32,223624694.19,477542904.34,465844561.63,654151952.06
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,53897902.63,30971949.87,253918210.15,-11698342.71,188307390.43,-10941939.50
