,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1590197118.18,1637148338.05,1710530762.37,1841505205.83,1925655882.26,1890133276.63
收到的税费返还,664434.81,0,1009968.01,583499.34,5799557.72,2874364.26
收到的其他与经营活动有关的现金,94568018.62,210946581.37,175662847.21,278603712.17,157532789.68,100192276.40
经营活动现金流入小计,1685429571.61,1848094919.42,1887203577.59,2120692417.34,2088988229.66,1993199917.29
购买商品、接受劳务支付的现金,1165289028.04,1302623491.03,1564344947.94,1586457015.81,1675103292.79,1597074347.20
支付给职工以及为职工支付的现金,252176530.50,261283534.32,263146448.81,327921442.87,326984268.35,327169055.16
支付的各项税费,48951618.69,49150189.40,64541366.14,40985038.68,39381943.21,29582168.72
支付的其他与经营活动有关的现金,70320662.75,58968591.34,164694003.63,48781746.09,55170391.12,37226043.75
经营活动现金流出小计,1536737839.98,1672025806.09,2056726766.52,2004145243.45,2096639895.47,1991051614.83
经营活动产生的现金流量净额,148691731.63,176069113.33,-169523188.93,116547173.89,-7651665.81,2148302.46
收回投资所收到的现金,0,0,3750000.00,0,0,0
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,20033604.61,54312133.88,14786400.00,0,2962.00,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,62650335.00,0
收到的其他与投资活动有关的现金,0,0,0,0,76627800.00,0
投资活动现金流入小计,20033604.61,54312133.88,18536400.00,0.00,139281097.00,0.00
购建固定资产、无形资产和其他长期资产所支付的现金,102739448.82,292544664.73,374366097.60,515304820.28,203087061.00,182958432.19
投资所支付的现金,0,0,0,2000000.00,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,102739448.82,292544664.73,374366097.60,517304820.28,203087061.00,182958432.19
投资活动产生的现金流量净额,-82705844.21,-238232530.85,-355829697.60,-517304820.28,-63805964.00,-182958432.19
吸收投资收到的现金,0,0,2450000.00,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,2450000.00,0,0,0
取得借款收到的现金,1608226910.13,2172406089.87,2456538314.48,3020647208.70,2724000000.00,2850000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,290603082.43,29150303.08,265500000.00
筹资活动现金流入小计,1608226910.13,2172406089.87,2458988314.48,3311250291.13,2753150303.08,3115500000.00
偿还债务支付的现金,1504130818.29,2003126910.13,1790269964.87,2595485523.18,2457500000.00,2855500000.00
分配股利、利润或偿付利息所支付的现金,111256695.24,77449497.62,86390731.31,118274752.60,129914842.23,154038184.59
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,96307296.12,126133565.72,179854515.07
筹资活动现金流出小计,1615387513.53,2080576407.75,1876660696.18,2810067571.90,2713548407.95,3189392699.66
筹资活动产生的现金流量净额,-7160603.40,91829682.12,582327618.30,501182719.23,39601895.13,-73892699.66
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,58825284.02,29666264.60,56974731.77,100425072.84,-31855734.68,-254702829.39
加:期初现金及现金等价物余额,189536836.40,248362120.42,278028385.02,335003116.79,435428189.63,403572454.95
六、期末现金及现金等价物余额,248362120.42,278028385.02,335003116.79,435428189.63,403572454.95,148869625.56
净利润,47116119.86,79757512.38,60597020.32,-56272237.34,22964013.49,-102845004.59
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,7907663.26,-654790.64,18696764.28,19724345.36,32959782.20,20687742.23
固定资产折旧、油气资产折耗、生产性物资折旧,189099843.43,192265345.74,198875378.45,214485774.98,246429363.83,244253455.71
无形资产摊销,6418596.12,5541780.42,5868478.20,6206327.08,6229397.98,6224432.12
长期待摊费用摊销,0,401501.30,729911.94,863179.08,1605780.18,1629532.24
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-59399963.19,-1243480.48,10497902.93,11001692.40,-16465218.48,-31543115.82
固定资产报废损失,0,0,0,0,6895.62,4454.97
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,67717682.52,71906567.03,95103072.44,96786206.57,131715194.14,175254442.38
投资损失,547569.62,-23172144.34,-43978884.25,3865660.18,-159660807.22,-67415731.03
递延所得税资产减少,7437352.21,11228853.65,4525935.95,-18801411.55,-38260439.55,-60527164.09
递延所得税负债增加,0,0,0,0,16654747.14,-1535979.73
存货的减少,198791734.91,-302073660.25,107189480.85,17417249.29,392401269.41,-25492730.80
经营性应收项目的减少,-232566557.65,-4353389.77,-441567713.64,-152040856.01,-407852386.99,-175925715.14
经营性应付项目的增加,-84378309.46,146465018.29,-186060536.40,-26688756.15,-181486550.28,41089188.79
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,-54892707.28,-21709504.78
经营活动产生现金流量净额,148691731.63,176069113.33,-169523188.93,116547173.89,-7651665.81,2148302.46
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,248362120.42,278028385.02,335003116.79,435428189.63,403572454.95,148869625.56
现金的期初余额,189536836.40,248362120.42,278028385.02,335003116.79,435428189.63,403572454.95
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,58825284.02,29666264.60,56974731.77,100425072.84,-31855734.68,-254702829.39
