,20200930,20200630,20200331,20191231,20190630,20181231,20171231,20161231,19700101,
货币资金,45575167.03,40826936.34,26914069.46,50177891.95,45670769.17,43860713.79,37947351.77,14167303.26,0,
交易性金融资产,514568235.66,95765523.35,104374987.66,68027012.99,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,109103313.64,136907309.65,119107160.69,103254915.46,79646697.05,80222624.75,53861124.69,47087299.35,0,
应收票据,7354119.35,3749195.68,4365752.98,2268917.21,1490258.85,800000.00,372800.00,7272452.97,0,
应收账款,101749194.29,133158113.97,114741407.71,100985998.25,78156438.20,79422624.75,53488324.69,39814846.38,0,
应收款项融资,0,0,0,0,0,0,0,0,0,
预付款项,1550394.02,1609055.41,237516.55,191189.00,354033.24,114437.18,176523.67,207487.43,0,
其他应收款(合计),2382724.37,2387788.74,2374786.51,1918444.40,2044850.82,1720773.60,999752.97,1087921.53,0,
应收利息,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,
其他应收款,0,2387788.74,2374786.51,1918444.40,0,0,0,0,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,
存货,45915994.22,45697091.81,55132349.43,41782160.77,38344716.55,32965885.53,25674505.70,18744944.78,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,
其他流动资产,8090280.25,7923080.11,8949778.48,8606791.32,67602031.03,38845863.96,59039659.35,40458005.75,0,
流动资产合计,727186109.19,331116785.41,317090648.78,273958405.89,233663097.86,197730298.81,177698918.15,121752962.10,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,
在建工程(合计),10534986.58,150007.61,3271471.32,2491468.20,238153.73,25585590.95,6757338.93,2030053.04,0,
在建工程,0,150007.61,3271471.32,2491468.20,0,0,0,0,0,
工程物资,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),228298690.39,199454488.62,176372849.31,163640699.31,142363612.94,116634808.58,98673268.73,60120389.90,0,
固定资产净额,0,199454488.62,176372849.31,163640699.31,0,0,0,0,0,
固定资产清理,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,
无形资产,11646875.19,11834600.28,12022994.64,12212728.29,12435281.89,12788252.81,13284112.89,12831528.53,0,
开发支出,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,
长期待摊费用,9458328.34,9221357.22,6756585.09,7769293.70,7193160.35,4465859.21,2378439.43,940842.69,0,
递延所得税资产,1703399.57,2076946.53,1916972.35,1796640.55,1531688.56,1403500.76,1106127.20,953589.74,0,
其他非流动资产,14501791.02,19061842.13,14227179.62,19080800.69,8498365.34,2500291.33,2419704.28,3066407.31,0,
非流动资产合计,276144071.09,241799242.39,214568052.33,206991630.74,172260262.81,163378303.64,124618991.46,79942811.21,0,
资产总计,1003330180.28,572916027.80,531658701.11,480950036.63,405923360.67,361108602.45,302317909.61,201695773.31,0,
短期借款,21972436.67,25168259.44,19725692.51,1681113.80,11681113.80,5000000.00,15000000.00,5000000.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,90981657.67,103936138.30,108338987.38,84474237.63,72967769.52,68312925.13,59520073.59,34526484.89,0,
应付票据,0,0,0,0,0,0,0,520380.12,0,
应付账款,90981657.67,103936138.30,108338987.38,84474237.63,72967769.52,68312925.13,59520073.59,34006104.77,0,
预收款项,0,81800.38,80952.28,24217.27,40757.39,47330.58,20879.00,56378.46,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,
应付职工薪酬,19150517.57,19672108.48,11310575.67,15494046.68,9207217.88,10170595.08,8206020.86,7364708.45,0,
应交税费,1023165.27,859750.22,1794861.27,2044855.75,1416041.90,1106236.76,2939849.00,3565520.52,0,
其他应付款(合计),101366.76,171722.14,107960.10,352727.10,185737.01,154745.12,3149188.44,361808.00,0,
应付利息,19018.01,30384.97,28283.04,16340.89,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,0,
其他应付款,0,141337.17,79677.06,336386.21,0,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,1672686.57,1652979.65,1633504.88,0,0,1099631.82,0,0,
其他流动负债,0,0,0,0,0,0,0,0,0,
流动负债合计,133291885.69,151562465.53,143012008.86,105704703.11,95498637.50,84791832.67,89935642.71,50874900.32,0,
长期借款,0,6520240.33,6945875.04,7366495.12,0,0,4112788.26,0,0,
应付债券,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,24000000.00,24000000.00,0,
长期应付款,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,
递延所得税负债,18386876.89,13042648.63,9125989.96,6842756.34,5420054.95,4629366.76,0,0,0,
长期递延收益,5268791.19,5504803.80,5790583.07,6102412.34,4993765.92,4529422.78,3854042.30,3389464.38,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,
非流动负债合计,23655668.08,25067692.76,21862448.07,20311663.80,10413820.87,9158789.54,31966830.56,27389464.38,0,
负债合计,156947553.77,176630158.29,164874456.93,126016366.91,105912458.37,93950622.21,121902473.27,78264364.70,0,
实收资本(或股本),56628200.00,42468200.00,42468200.00,42468200.00,42468200.00,42468200.00,36418200.00,34057100.00,0,
资本公积,593302808.46,185120583.28,185129974.36,185129974.36,185129974.36,185129974.36,33704414.79,7732314.79,0,
减：库存股,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,
盈余公积,14814970.29,14814970.29,14814970.29,14814970.29,5783461.24,5783461.24,9334754.36,6536261.43,0,
一般风险准备,0,0,0,0,0,0,0,0,0,
未分配利润,181636647.76,153882115.94,123994048.49,112141799.53,66240984.92,33373828.51,100644838.98,74962179.80,0,
归属于母公司股东权益合计,846382626.51,396285869.51,366407193.14,354554944.18,299622620.52,266755464.11,180102208.13,123287856.02,0,
少数股东权益,0,0,377051.04,378725.54,388281.78,402516.13,313228.21,143552.59,0,
所有者权益(或股东权益)合计,846382626.51,396285869.51,366784244.18,354933669.72,300010902.30,267157980.24,180415436.34,123431408.61,0,
负债和所有者权益(或股东权益)总计,1003330180.28,572916027.80,531658701.11,480950036.63,405923360.67,361108602.45,302317909.61,201695773.31,0,
