,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,437952381.81,284657254.50,136063996.93,437945105.72,308869975.40,199209543.22,105107147.96,338287633.56,273961470.28,189977975.88,0,
收到的税费返还,19325479.11,11759687.72,4591283.73,15988046.94,11532594.78,7138366.88,3798501.07,21405647.02,8600213.91,8524215.10,0,
收到的其他与经营活动有关的现金,3552416.61,2873259.51,1708905.90,6654858.97,3557450.80,3097981.73,312940.84,4620965.09,5446029.32,5227415.61,0,
经营活动现金流入小计,460830277.53,299290201.73,142364186.56,460588011.63,323960020.98,209445891.83,109218589.87,364314245.67,288007713.51,203729606.59,0,
购买商品、接受劳务支付的现金,248293262.17,172911117.48,76690906.93,241464973.15,154807664.55,107760756.87,58414480.51,207457210.31,147390785.58,104216146.92,0,
支付给职工以及为职工支付的现金,90382078.27,62515803.92,33156524.87,87374701.07,62195285.18,42217837.11,22913715.30,68344086.67,57890705.50,42023891.46,0,
支付的各项税费,12211171.77,8629402.81,4675453.00,14587116.49,8759560.58,6146699.32,2478062.82,9646441.45,9229836.68,7071149.99,0,
支付的其他与经营活动有关的现金,20814164.13,12033050.80,7043760.74,29937727.89,34750005.49,12321419.05,6193833.28,28949594.04,21953646.41,16788897.01,0,
经营活动现金流出小计,371700676.34,256089375.01,121566645.54,373364518.60,260512515.80,168446712.35,90000091.91,314397332.47,236464974.17,170100085.38,0,
经营活动产生的现金流量净额,89129601.19,43200826.72,20797541.02,87223493.03,63447505.18,40999179.48,19218497.96,49916913.20,51542739.34,33629521.21,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,200000.00,0,0,
取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,44247.79,0,0,173555.56,152200.00,152200.00,133200.00,417970.08,1196880.00,0,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,656752335.34,393286918.51,157419243.59,683056931.93,522010650.94,335303590.28,222392551.73,552390433.29,192713139.05,152428288.49,0,
投资活动现金流入小计,656796583.13,393286918.51,157419243.59,683230487.49,522162850.94,335455790.28,222525751.73,552808403.37,194110019.05,152428288.49,0,
购建固定资产、无形资产和其他长期资产所支付的现金,66470199.05,29933735.73,7102759.62,54867319.16,34271851.77,18544882.88,10849294.82,47927253.95,45022904.17,22922736.94,0,
投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,1100675208.38,420184923.50,193240000.00,712251757.00,580354333.00,360902183.00,257553004.00,533459332.00,205036246.57,186400000.00,0,
投资活动现金流出小计,1167145407.43,450118659.23,200342759.62,767119076.16,614626184.77,379447065.88,268402298.82,581386585.95,250059150.74,214917784.13,0,
投资活动产生的现金流量净额,-510348824.30,-56831740.72,-42923516.03,-83888588.67,-92463333.83,-43991275.60,-45876547.09,-28578182.58,-55949131.69,-62489495.64,0,
吸收投资收到的现金,434519880.00,0,0,0,0,0,0,42464588.87,16527700.00,150000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,150000.00,0,
取得借款收到的现金,25168259.44,25168259.44,18044578.71,15681113.80,6681113.80,6681113.80,5000000.00,16500000.00,21000000.00,10000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,3366334.18,0,0,0,0,0,0,0,0,28010086.25,0,
筹资活动现金流入小计,463054473.62,25168259.44,18044578.71,15681113.80,6681113.80,6681113.80,5000000.00,58964588.87,37527700.00,38160086.25,0,
偿还债务支付的现金,13876936.57,2488186.90,401145.31,10000000.00,0,0,0,31712420.08,5787579.92,14300000.00,0,
分配股利、利润或偿付利息所支付的现金,19862543.33,19569403.32,19292265.95,423022.56,323578.97,195145.85,83979.17,19667802.01,769827.15,135469.69,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,12706334.18,500000.00,0,3190000.00,2010000.00,2010000.00,0,24000000.00,576000.58,11127964.48,0,
筹资活动现金流出小计,46445814.08,22557590.22,19693411.26,13613022.56,2333578.97,2205145.85,83979.17,75380222.09,7133407.65,25563434.17,0,
筹资活动产生的现金流量净额,416608659.54,2610669.22,-1648832.55,2068091.24,4347534.83,4475967.95,4916020.83,-16415633.22,30394292.35,12596652.08,0,
四、汇率变动对现金及现金等价物的影响,-1045361.35,616089.17,510985.07,867382.56,943497.26,279383.55,-119409.50,190667.19,-1645883.63,385122.99,0,
五、现金及现金等价物净增加额,-5655924.92,-10404155.61,-23263822.49,6270378.16,-23724796.56,1763255.38,-21861437.80,5113764.59,24342016.37,-15878199.36,0,
加:期初现金及现金等价物余额,47731091.95,47731091.95,47731091.95,41460713.79,41460713.79,41460713.79,41460713.79,36346949.20,12004932.83,27883132.19,0,
六、期末现金及现金等价物余额,42075167.03,37326936.34,24467269.46,47731091.95,17735917.23,43223969.17,19599275.99,41460713.79,36346949.20,12004932.83,0,
净利润,0,60882889.79,30961264.46,87775689.48,0,32852900.00,16887772.74,63388600.00,28450800.00,34965100.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,2947389.89,1433413.34,1633412.75,0,824000.00,146913.88,1929000.00,1202500.00,1227000.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,10318968.80,4890160.59,16136496.56,0,7387200.00,3626011.48,12362300.00,9595400.00,7001900.00,0,
无形资产摊销,0,378128.01,189733.65,749860.80,0,370700.00,184597.56,707200.00,578500.00,245300.00,0,
长期待摊费用摊销,0,2090508.72,1012708.61,2842233.49,0,1211800.00,551191.35,1773700.00,902000.00,462800.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,-28278.60,0,-101300.00,-91733.00,-30300.00,-197400.00,0,0,
固定资产报废损失,0,660880.98,467832.35,163670.25,0,18000.00,1068.38,633300.00,937100.00,0,0,
公允价值变动损失,0,-130825.52,-19762.39,-572817.34,0,0,-24815.57,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-143331.77,-317466.97,-113054.56,0,-75400.00,624775.67,338300.00,2807000.00,140800.00,0,
投资损失,0,-1129679.85,-507455.87,-2027960.13,0,-1009600.00,-364603.95,-2044900.00,-1613100.00,-528300.00,0,
递延所得税资产减少,0,-280305.98,-120331.80,-393139.79,0,-128200.00,26707.51,-297400.00,-152500.00,-110000.00,0,
递延所得税负债增加,0,6199892.29,2283233.62,2213389.58,0,790700.00,92594.90,4629400.00,0,0,0,
存货的减少,0,-5142896.72,-13867194.02,-9242927.51,0,-6251700.00,7311959.83,-7817300.00,-7491300.00,-7338000.00,0,
经营性应收项目的减少,0,-52024731.88,-23709052.17,-46042493.45,0,-6481800.00,-1578063.99,-32970700.00,-21695100.00,-22445800.00,0,
经营性应付项目的增加,0,18573939.96,18100457.62,34129411.50,0,11591800.00,-8175878.83,7315700.00,26413400.00,20008700.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,11805500.00,0,0,
经营活动产生现金流量净额,0,43200826.72,20797541.02,87223493.03,0,40999200.00,19218497.96,49916900.00,51542700.00,33629500.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,37326936.34,24467269.46,47731091.95,0,0,19599275.99,0,0,0,0,
现金的期初余额,0,47731091.95,47731091.95,41460713.79,0,0,41460713.79,0,0,0,0,
