,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,114259518.84,143999946.44,307876582.48,157489588.40,382366868.15,109116865.71
收到的税费返还,353960.18,0,0,0,0,0
收到的其他与经营活动有关的现金,69860221.69,15518091.05,10474480.12,6385757.35,21124545.04,8185004.76
经营活动现金流入小计,184473700.71,159518037.49,318351062.60,163875345.75,403491413.19,117301870.47
购买商品、接受劳务支付的现金,99901122.29,87337395.51,69390596.48,56411396.17,51360337.80,19628860.85
支付给职工以及为职工支付的现金,16070972.60,14834022.08,17190232.98,12731435.64,20823525.63,10007503.50
支付的各项税费,17782830.19,22806553.95,32942947.09,17788568.72,53921119.62,24567141.80
支付的其他与经营活动有关的现金,56252826.29,25278195.97,50897526.92,62504460.98,330696676.16,78969285.15
经营活动现金流出小计,190007751.37,150256167.51,170421303.47,149435861.51,456801659.21,133172791.30
经营活动产生的现金流量净额,-5534050.66,9261869.98,147929759.13,14439484.24,-53310246.02,-15870920.83
收回投资所收到的现金,0,580000.00,0,0,36896550.00,0
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,21300.00,1094400.00,3500.00,13955370.00,0,0
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,71370854.60
收到的其他与投资活动有关的现金,0,0,0,0,0,97703131.54
投资活动现金流入小计,21300.00,1674400.00,3500.00,13955370.00,36896550.00,169073986.14
购建固定资产、无形资产和其他长期资产所支付的现金,11212298.00,4134756.00,2244940.40,5847102.65,17537135.50,4508890.17
投资所支付的现金,0,0,29250000.00,18268809.34,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,24631108.88,0,38142193.60,50000000.00
投资活动现金流出小计,11212298.00,4134756.00,56126049.28,24115911.99,55679329.10,54508890.17
投资活动产生的现金流量净额,-11190998.00,-2460356.00,-56122549.28,-10160541.99,-18782779.10,114565095.97
吸收投资收到的现金,0,0,0,0,21000000.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,21000000.00,0
取得借款收到的现金,8000000.00,10000000.00,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,8000000.00,10000000.00,0.00,0.00,21000000.00,0.00
偿还债务支付的现金,0,0,40000000.00,0,0,0
分配股利、利润或偿付利息所支付的现金,7803361.34,5225801.22,7506650.84,0,0,0
其中：子公司支付给少数股东的股利、利润,7803361.34,5225801.22,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流出小计,7803361.34,5225801.22,47506650.84,0.00,0.00,0.00
筹资活动产生的现金流量净额,196638.66,4774198.78,-47506650.84,0.00,21000000.00,0.00
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,-16528410.00,11575712.76,44300559.01,4278942.25,-51093025.12,98694175.14
加:期初现金及现金等价物余额,56469517.42,39941107.42,51516820.18,95817379.19,100096321.44,49003296.32
六、期末现金及现金等价物余额,39941107.42,51516820.18,95817379.19,100096321.44,49003296.32,147697471.46
净利润,15624813.56,6857151.71,39716316.22,5892241.41,-21612682.10,-3603992.92
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,58315.21,115773.57,-143811.57,57975.27,23205485.19,1899311.57
固定资产折旧、油气资产折耗、生产性物资折旧,4074921.58,4117471.94,3710344.44,3660198.32,3628324.49,164394.29
无形资产摊销,811361.86,1049473.08,742958.64,641830.60,692958.60,0
长期待摊费用摊销,0,0,81673.79,260085.48,1396449.11,4052315.53
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,62785.32,-593841.84,170810.58,-263015.32,0,0
固定资产报废损失,0,0,0,0,62244.85,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,0,3426352.56,0,0,0
投资损失,255711.81,-818909.77,-26467913.30,-13852601.35,-3537764.73,-29776629.68
递延所得税资产减少,-117782.38,16719.24,39262.06,-767630.66,-1365039.41,2111565.49
递延所得税负债增加,0,0,0,3463150.34,-3463150.34,3044062.50
存货的减少,-112261903.79,-55464753.60,242686322.23,-7948389.74,-1842255.49,0
经营性应收项目的减少,10704868.81,6091313.27,-5513208.54,1378363.64,-42681720.15,7344910.26
经营性应付项目的增加,75252857.36,47891472.38,-110519347.98,21917276.25,-7793096.04,-1106857.87
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,-5534050.66,9261869.98,147929759.13,14439484.24,-53310246.02,-15870920.83
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,39941107.42,51516820.18,95817379.19,100096321.44,49003296.32,147697471.46
现金的期初余额,56469517.42,39941107.42,51516820.18,95817379.19,100096321.44,49003296.32
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-16528410.00,11575712.76,44300559.01,4278942.25,-51093025.12,98694175.14
