,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,198519365.77,169215602.08,215338783.28,250919039.37,2043182892.57,2047359419.52
收到的税费返还,2224306.04,11989276.00,8703369.32,2827733.24,2314618.84,3578980.78
收到的其他与经营活动有关的现金,23469939.89,70313527.25,242396004.09,165712865.13,544826280.92,536516783.90
经营活动现金流入小计,224213611.70,251518405.33,466438156.69,419459637.74,2590323792.33,2587455184.20
购买商品、接受劳务支付的现金,159231575.97,124837611.56,115870923.87,151989040.30,615305240.90,655154657.18
支付给职工以及为职工支付的现金,67638493.16,74841193.89,71657161.97,68193366.16,841195061.61,969140949.71
支付的各项税费,14604578.28,2069579.38,2692959.69,19975298.32,296426736.72,230846022.61
支付的其他与经营活动有关的现金,34482018.79,35023897.74,247278942.47,166363233.04,619809748.80,560820991.62
经营活动现金流出小计,275956666.20,236772282.57,437499988.00,406520937.82,2372736788.03,2415962621.12
经营活动产生的现金流量净额,-51743054.50,14746122.76,28938168.69,12938699.92,217587004.30,171492563.08
收回投资所收到的现金,0,0,0,0,0,39000000.00
取得投资收益所收到的现金,3000000.00,0,0,0,3877266.54,67671.23
处置固定资产、无形资产和其他长期资产所收回的现金净额,33396000.00,7017200.00,307538193.00,189911075.00,44717.37,4545.73
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,589976335.92
收到的其他与投资活动有关的现金,0,0,0,0,36000000.00,0
投资活动现金流入小计,36396000.00,7017200.00,307538193.00,189911075.00,39921983.91,629048552.88
购建固定资产、无形资产和其他长期资产所支付的现金,266124717.76,66841803.68,251331263.83,58269730.87,143584860.10,58688308.21
投资所支付的现金,13500000.00,0,0,0,200000.00,39000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,36000000.00,0
投资活动现金流出小计,279624717.76,66841803.68,251331263.83,58269730.87,179784860.10,97688308.21
投资活动产生的现金流量净额,-243228717.76,-59824603.68,56206929.17,131641344.13,-139862876.19,531360244.67
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,315000000.00,150000000.00,390620707.54,185956992.30,205928570.77,230000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,101098894.76
筹资活动现金流入小计,315000000.00,150000000.00,390620707.54,185956992.30,205928570.77,331098894.76
偿还债务支付的现金,10000000.00,86500000.00,469000000.00,336120707.50,118048992.26,492011326.17
分配股利、利润或偿付利息所支付的现金,7213166.68,22446891.68,33659038.80,14452734.83,34102564.38,8685179.63
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,1323300.00,770405.31,7053348.83,9548632.24,928781323.58
筹资活动现金流出小计,17213166.68,110270191.68,503429444.11,357626791.16,161700188.88,1429477829.38
筹资活动产生的现金流量净额,297786833.32,39729808.32,-112808736.57,-171669798.86,44228381.89,-1098378934.62
四、汇率变动对现金及现金等价物的影响,0,0,0,0,1155136.53,348785.94
五、现金及现金等价物净增加额,2815061.06,-5348672.60,-27663638.71,-27089754.81,123107646.53,-395177340.93
加:期初现金及现金等价物余额,73830707.48,76645768.54,71297095.94,43633457.23,1603804448.23,1726912094.76
六、期末现金及现金等价物余额,76645768.54,71297095.94,43633457.23,16543702.42,1726912094.76,1331734753.83
净利润,10050925.28,-79062776.92,13141277.82,79250626.74,238709967.65,302624304.83
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,5557570.41,7135352.43,5810978.84,4407923.34,-6823173.30,26170454.72
固定资产折旧、油气资产折耗、生产性物资折旧,9474165.28,13095969.95,19759632.30,18327914.55,93972936.46,66797419.82
无形资产摊销,1551717.00,1551717.00,1293097.50,558895.95,9818382.03,10054527.77
长期待摊费用摊销,200000.04,200000.04,200000.04,200000.04,1294542.72,2790667.97
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-26625167.61,-1883348.12,52707.23,-77279242.59,58148.28,17126.21
固定资产报废损失,26295.27,0,4429241.99,0,194330.54,284543.44
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,7213166.68,23770191.68,33859866.42,15835813.21,10698438.47,11754600.72
投资损失,-3000000.00,-504000.00,-957434.28,-364953.48,-12712423.70,-65068198.66
递延所得税资产减少,0,0,0,0,3281796.22,-3794790.74
递延所得税负债增加,0,0,0,0,-6706282.75,-4360075.20
存货的减少,7785314.90,4403295.93,-12001827.29,-5662073.04,-31534355.56,122094710.46
经营性应收项目的减少,-17083664.42,11432478.50,10136551.76,-11485502.60,78551216.78,-33638078.64
经营性应付项目的增加,-46049318.57,35244145.58,-44319703.12,-10324278.97,-161737616.03,-264234649.62
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-844058.76,-636903.31,-2466220.52,-526423.23,521096.49,0
经营活动产生现金流量净额,-51743054.50,14746122.76,28938168.69,12938699.92,217587004.30,171492563.08
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,76645768.54,71297095.94,43633457.23,16543702.42,1726912094.76,1331734753.83
现金的期初余额,73830707.48,76645768.54,71297095.94,43633457.23,1603804448.23,1726912094.76
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,2815061.06,-5348672.60,-27663638.71,-27089754.81,123107646.53,-395177340.93
