,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,3308988755.03,3592322108.04,3772271109.71,4182040829.27,4455770710.14,4535130269.78
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,37862891.49,37861911.82,45014171.61,47996778.59,76366933.75,70589516.17
经营活动现金流入小计,3346851646.52,3630184019.86,3817285281.32,4230037607.86,4532137643.89,4605719785.95
购买商品、接受劳务支付的现金,1768948370.68,1978730998.40,2021686448.98,2413192225.44,2593216555.36,2598547073.06
支付给职工以及为职工支付的现金,494174179.43,540119129.53,558865818.55,585933616.34,717391802.31,734477392.62
支付的各项税费,276718312.39,316349887.69,307281653.26,327390258.13,298835188.59,243916763.64
支付的其他与经营活动有关的现金,579954321.97,604965039.85,605682911.25,750242347.56,849944364.44,927241173.96
经营活动现金流出小计,3119795184.47,3440165055.47,3493516832.04,4076758447.47,4459387910.70,4504182403.28
经营活动产生的现金流量净额,227056462.05,190018964.39,323768449.28,153279160.39,72749733.19,101537382.67
收回投资所收到的现金,1102000000.00,1292000000.00,1124000000.00,3129600000.00,2090000000.00,1950000000.00
取得投资收益所收到的现金,4407746.58,4757979.26,3696347.93,18701207.82,25064732.04,20192035.38
处置固定资产、无形资产和其他长期资产所收回的现金净额,1672391.91,583634.67,2321880.61,-912074.66,3688277.82,462632.94
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,1108080138.49,1297341613.93,1130018228.54,3147389133.16,2118753009.86,1970654668.32
购建固定资产、无形资产和其他长期资产所支付的现金,179690923.08,201668020.70,99391146.24,119134792.69,160795496.00,118044092.59
投资所支付的现金,1102000000.00,1292000000.00,1723600000.00,3040000000.00,2080000000.00,1957000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,1281690923.08,1493668020.70,1822991146.24,3159134792.69,2240795496.00,2075044092.59
投资活动产生的现金流量净额,-173610784.59,-196326406.77,-692972917.70,-11745659.53,-122042486.14,-104389424.27
吸收投资收到的现金,0,0,676700000.00,67021786.00,0,5288700.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,77565600.00,0,0,0
筹资活动现金流入小计,0.00,0.00,754265600.00,67021786.00,0.00,5288700.00
偿还债务支付的现金,0,0,0,0,0,0
分配股利、利润或偿付利息所支付的现金,45000000.00,0,0,84000000.00,96543302.16,52532322.95
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,88520600.00,0,5247459.00,58844404.32
筹资活动现金流出小计,45000000.00,0.00,88520600.00,84000000.00,101790761.16,111376727.27
筹资活动产生的现金流量净额,-45000000.00,0.00,665745000.00,-16978214.00,-101790761.16,-106088027.27
四、汇率变动对现金及现金等价物的影响,0,135.25,62518.17,-62491.01,42476.09,19040.83
五、现金及现金等价物净增加额,8445677.46,-6307307.13,296603049.75,124492795.85,-151041038.02,-108921028.04
加:期初现金及现金等价物余额,496977543.55,505423221.01,499115913.88,795718963.63,920211759.48,769170721.46
六、期末现金及现金等价物余额,505423221.01,499115913.88,795718963.63,920211759.48,769170721.46,660249693.42
净利润,135756436.40,131588503.42,134114737.80,101369902.30,10108986.87,10370689.02
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,1222872.66,1649831.81,-133398.80,3266017.93,-6947088.42,0
固定资产折旧、油气资产折耗、生产性物资折旧,42151285.44,29623938.28,36840390.69,39946050.50,49929601.36,53773319.92
无形资产摊销,5123679.22,3199252.29,2119775.12,1502668.17,1108306.00,1573795.20
长期待摊费用摊销,47263640.84,39965723.86,45934151.80,53972485.34,61551370.01,68864625.91
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-115382.37,-30300.67,-137211.48,183354.64,0,0
固定资产报废损失,0,0,0,0,441569.63,-86952.75
公允价值变动损失,0,0,0,0,0,-1387204.11
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,0,0,0,0,3357538.92
投资损失,-4407746.58,-4757979.26,-3696347.93,-18701207.82,-26692416.97,-18575493.14
递延所得税资产减少,-5028976.43,1243286.39,608059.52,-4307977.79,-7063700.60,138522.43
递延所得税负债增加,977016.33,35684.44,17828.84,478163.75,1274509.64,-141729.62
存货的减少,47492092.53,-42785567.42,-26138748.03,-123941824.64,32834852.91,-42229730.61
经营性应收项目的减少,-96421929.21,-23753727.27,9321489.22,-62886289.85,-1390208.70,-75214581.37
经营性应付项目的增加,53043473.22,54040318.52,124917722.53,162397817.86,-42406048.54,106112517.03
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,227056462.05,190018964.39,323768449.28,153279160.39,72749733.19,101537382.67
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,505423221.01,499115913.88,795718963.63,920211759.48,769170721.46,660249693.42
现金的期初余额,496977543.55,505423221.01,499115913.88,795718963.63,920211759.48,769170721.46
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,8445677.46,-6307307.13,296603049.75,124492795.85,-151041038.02,-108921028.04
