,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,4052980867.38,4752462719.56,5105729576.21,5901608340.50,7203584375.31,8222481363.00
收到的税费返还,0,5055557.46,7312925.52,3960701.10,4376279.73,30115749.06
收到的其他与经营活动有关的现金,82095069.51,193416279.45,191917814.44,301549707.94,373071141.38,507906578.58
经营活动现金流入小计,4135075936.89,4950934556.47,5304960316.17,6207118749.54,7581031796.42,8760503690.64
购买商品、接受劳务支付的现金,2512076658.13,2773274646.48,2916251112.89,3162167790.04,3521712660.12,4176253145.23
支付给职工以及为职工支付的现金,319906294.84,392081417.94,492834426.02,513857051.25,481925256.96,505710509.54
支付的各项税费,293784344.08,386200269.45,427392033.82,530701540.41,711781268.58,678112266.71
支付的其他与经营活动有关的现金,630182344.24,922761088.15,1157325641.28,1757857370.59,2513538487.23,2970926859.19
经营活动现金流出小计,3755949641.29,4474317422.02,4993803214.01,5964583752.29,7228957672.89,8331002780.67
经营活动产生的现金流量净额,379126295.60,476617134.45,311157102.16,242534997.25,352074123.53,429500909.97
收回投资所收到的现金,2095500000.00,1346890545.65,4234941261.52,4847600000.00,6388930000.00,4213295000.00
取得投资收益所收到的现金,23127114.34,14658635.87,43935180.66,33605193.66,54568449.62,45049014.20
处置固定资产、无形资产和其他长期资产所收回的现金净额,25023.23,4611690.10,40220118.03,536030.21,310705.52,1234685.86
处置子公司及其他营业单位收到的现金净额,0,0,1800000.00,0,0,0
收到的其他与投资活动有关的现金,10800000.00,32571200.00,5535700.00,40170000.00,0,601607.76
投资活动现金流入小计,2129452137.57,1398732071.62,4326432260.21,4921911223.87,6443809155.14,4260180307.82
购建固定资产、无形资产和其他长期资产所支付的现金,222984976.83,210817350.00,203451587.26,268737782.58,217260587.50,347347135.10
投资所支付的现金,1858413897.60,2733494830.40,4115564640.52,4794644322.00,5951643880.61,4018865210.00
取得子公司及其他营业单位支付的现金净额,0,253330000.00,39743604.59,66322253.36,35658789.86,8143794.53
支付的其他与投资活动有关的现金,0,21998716.64,0,0,0,0
投资活动现金流出小计,2081398874.43,3219640897.04,4358759832.37,5129704357.94,6204563257.97,4374356139.63
投资活动产生的现金流量净额,48053263.14,-1820908825.42,-32327572.16,-207793134.07,239245897.17,-114175831.81
吸收投资收到的现金,0,1243793246.00,4950000.00,2220972.86,1080000.00,1837500.00
其中：子公司吸收少数股东投资收到的现金,0,693246.00,4950000.00,2220972.86,1080000.00,1837500.00
取得借款收到的现金,237600000.00,321500000.00,159000000.00,373325761.63,942118370.93,623330862.81
发行债券收到的现金,0,297650000.00,0,0,0,0
收到其他与筹资活动有关的现金,0,35000000.00,20000000.00,3932200.00,38924600.00,20000000.00
筹资活动现金流入小计,237600000.00,1897943246.00,183950000.00,379478934.49,982122970.93,645168362.81
偿还债务支付的现金,290900000.00,366700000.00,194500000.00,189476784.00,903617430.96,717240000.00
分配股利、利润或偿付利息所支付的现金,135653709.98,69690715.79,182274212.48,163685721.87,49557375.00,114277953.12
其中：子公司支付给少数股东的股利、利润,0,238144.87,508581.18,0,1303201.96,2945528.97
支付其他与筹资活动有关的现金,0,63352000.00,0,73048973.87,222608223.72,39070379.03
筹资活动现金流出小计,426553709.98,499742715.79,376774212.48,426211479.74,1175783029.68,870588332.15
筹资活动产生的现金流量净额,-188953709.98,1398200530.21,-192824212.48,-46732545.25,-193660058.75,-225419969.34
四、汇率变动对现金及现金等价物的影响,-1153.54,-416521.62,3019788.17,-3773577.07,7650.88,-50168.77
五、现金及现金等价物净增加额,238224695.22,53492317.62,89025105.69,-15764259.14,397667612.83,89854940.05
加:期初现金及现金等价物余额,278586598.90,583389449.33,636881766.95,725906872.64,710142613.50,1107810226.33
六、期末现金及现金等价物余额,516811294.12,636881766.95,725906872.64,710142613.50,1107810226.33,1197665166.38
净利润,307695122.37,431315174.97,409518381.40,335286847.45,341685680.32,467755514.02
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,2254138.14,-4996352.13,2184430.73,19687954.21,14998950.27,30030466.20
固定资产折旧、油气资产折耗、生产性物资折旧,50083313.79,66571347.47,65174115.58,64886018.96,66666504.14,85016365.47
无形资产摊销,5783840.15,10282692.72,15845997.33,29887230.96,33460444.43,38488391.64
长期待摊费用摊销,2245903.02,4147782.54,3849411.63,4179991.79,13634864.49,12493466.68
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-53426.57,194636.44,613777.73,-4971.16,-182787.80,-950804.48
固定资产报废损失,133540.37,262346.59,0,0.00,180902.48,1105077.57
公允价值变动损失,0,0,0,0.00,0,-3694347.48
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,11220938.55,19591988.08,20025815.92,23590867.62,41498627.62,40410688.88
投资损失,-22578340.54,-13821059.27,-37956101.99,-19562948.97,-41566135.03,-41590796.73
递延所得税资产减少,425024.02,-16398867.32,-7867551.41,-43290230.98,-31360378.06,-53851022.29
递延所得税负债增加,0,-7509.35,-131004.86,-2908392.07,-3601011.38,-4987971.02
存货的减少,74196620.47,-18508986.44,-236034556.53,-247305448.27,-26159249.98,-269559652.27
经营性应收项目的减少,-186139216.07,-112400651.29,-56022659.67,-299388150.04,-191376404.17,-208655690.50
经营性应付项目的增加,134985037.90,114928594.41,138959095.38,425541112.87,103558080.46,297235987.89
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-1126200.00,-4544002.97,-7002049.08,-48064885.12,30636035.74,40255236.39
经营活动产生现金流量净额,379126295.60,476617134.45,311157102.16,242534997.25,352074123.53,429500909.97
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,516811294.12,636881766.95,725906872.64,710142613.50,1107810226.33,1197665166.38
现金的期初余额,278586598.90,583389449.33,636881766.95,725906872.64,710142613.50,1107810226.33
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,238224695.22,53492317.62,89025105.69,-15764259.14,397667612.83,89854940.05
