,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,145444839.56,143780440.10,115218848.70,192905211.05,273799886.81,322091283.51
收到的税费返还,6155849.99,5211579.85,4939185.49,5797161.59,6939522.35,10736059.56
收到的其他与经营活动有关的现金,12217429.99,10399413.40,9207229.97,4502649.26,3984583.21,11672272.32
经营活动现金流入小计,163818119.54,159391433.35,129365264.16,203205021.90,284723992.37,344499615.39
购买商品、接受劳务支付的现金,35932818.51,45315420.64,30584539.95,81849948.91,138504381.54,117827945.83
支付给职工以及为职工支付的现金,33512985.66,36241995.77,35089134.72,49750677.35,67729348.21,70061678.60
支付的各项税费,21577190.21,18600587.69,16181972.35,31007735.90,22607941.85,39747043.36
支付的其他与经营活动有关的现金,24901697.68,30493671.32,27970020.67,37218172.15,48113293.11,59020616.15
经营活动现金流出小计,115924692.06,130651675.42,109825667.69,199826534.31,276954964.71,286657283.94
经营活动产生的现金流量净额,47893427.48,28739757.93,19539596.47,3378487.59,7769027.66,57842331.45
收回投资所收到的现金,0,0,220000000.00,96500000.00,27000000.00,0
取得投资收益所收到的现金,0,0,1716866.44,1139979.32,198432.23,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,25000.00,0,2912.62,0,0,26450.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,25000.00,0.00,221719779.06,97639979.32,27198432.23,26450.00
购建固定资产、无形资产和其他长期资产所支付的现金,5087182.15,5453120.77,10756659.06,9431266.86,53219996.10,10719745.34
投资所支付的现金,0,0,265000000.00,62500000.00,20500000.00,60000000.00
取得子公司及其他营业单位支付的现金净额,0,0,26305434.77,39218422.92,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,4000000.00
投资活动现金流出小计,5087182.15,5453120.77,302062093.83,111149689.78,73719996.10,74719745.34
投资活动产生的现金流量净额,-5062182.15,-5453120.77,-80342314.77,-13509710.46,-46521563.87,-74693295.34
吸收投资收到的现金,0,147440000.00,18678600.00,7969540.00,1000000.00,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,7969540.00,1000000.00,0
取得借款收到的现金,25000000.00,0,0,0,22000000.00,41000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,3583062.39,850204.19,7330710.80,1167630.75,1313405.81,242061.10
筹资活动现金流入小计,28583062.39,148290204.19,26009310.80,9137170.75,24313405.81,41242061.10
偿还债务支付的现金,25000000.00,25000000.00,0,0,2000000.00,20000000.00
分配股利、利润或偿付利息所支付的现金,8563749.98,180444.45,13447205.81,13333129.61,11938916.82,11115259.40
其中：子公司支付给少数股东的股利、利润,0,0,762393.67,0,0,0
支付其他与筹资活动有关的现金,600000.00,5158239.48,1300000.00,8280155.75,4899019.08,0
筹资活动现金流出小计,34163749.98,30338683.93,14747205.81,21613285.36,18837935.90,31115259.40
筹资活动产生的现金流量净额,-5580687.59,117951520.26,11262104.99,-12476114.61,5475469.91,10126801.70
四、汇率变动对现金及现金等价物的影响,0,0,-117620.86,174716.12,-136258.64,156338.49
五、现金及现金等价物净增加额,37250557.74,141238157.42,-49658234.17,-22432621.36,-33413324.94,-6567823.70
加:期初现金及现金等价物余额,103701074.06,140951631.80,282189789.22,232531555.05,210098933.69,176685608.75
六、期末现金及现金等价物余额,140951631.80,282189789.22,232531555.05,210098933.69,176685608.75,170117785.05
净利润,34068370.35,24371964.92,30837583.04,38925703.09,41563958.61,55993925.90
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,917968.97,2361951.56,5557605.86,4621712.95,6164020.43,4401600.97
固定资产折旧、油气资产折耗、生产性物资折旧,3563501.83,3439073.94,4862837.19,6789429.13,7872683.00,8838651.03
无形资产摊销,162146.28,237538.64,336008.77,872719.34,1939152.45,2827649.98
长期待摊费用摊销,0,0,0,142423.65,356025.02,427923.07
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-4330.81,0,3188.38,0,0,0
固定资产报废损失,0,0,0,0,152784.95,188712.66
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,1663749.98,-669759.74,-1025190.96,-1107188.22,-770798.55,1462917.98
投资损失,0,0,-1787977.55,-1110991.50,-156308.94,6279469.50
递延所得税资产减少,-696768.91,-440602.41,-1702507.96,-89860.35,66314.61,887691.25
递延所得税负债增加,0,0,-11384.17,-225024.90,411075.44,-306701.29
存货的减少,-4790907.65,-2862185.92,12632060.48,-13663643.69,-28056844.80,-6937429.84
经营性应收项目的减少,3092704.88,5657066.65,-34152934.71,-30489962.10,-32838698.79,-36951117.08
经营性应付项目的增加,9916992.56,-3355289.71,4221788.80,1327535.91,13347190.80,20693597.32
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,-231480.70,-2614365.72,-2281526.57,35440.00
经营活动产生现金流量净额,47893427.48,28739757.93,19539596.47,3378487.59,7769027.66,57842331.45
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,140951631.80,282189789.22,232531555.05,210098933.69,176685608.75,170117785.05
现金的期初余额,103701074.06,140951631.80,282189789.22,232531555.05,210098933.69,176685608.75
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,37250557.74,141238157.42,-49658234.17,-22432621.36,-33413324.94,-6567823.70
