,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,722703067.72,640306159.16,1174580580.48,1559255082.08,1462804280.42,1207898405.92
收到的税费返还,968839.29,11578961.76,6189720.76,3264741.00,3981764.20,10010760.77
收到的其他与经营活动有关的现金,95215043.78,62400248.51,315669401.54,272157109.60,295707333.19,260191483.02
经营活动现金流入小计,818886950.79,714285369.43,1496439702.78,1834676932.68,1762493377.81,1478100649.71
购买商品、接受劳务支付的现金,466610472.69,447710804.28,802541354.37,1668110010.62,1233941740.62,617522039.73
支付给职工以及为职工支付的现金,60320844.80,102791284.43,131452855.73,186977242.10,239756678.49,210181894.04
支付的各项税费,47137063.87,55910055.58,88380219.58,179801638.01,129525007.57,68939477.43
支付的其他与经营活动有关的现金,153073373.27,148784720.54,518245416.67,704544655.62,347471220.16,485111653.73
经营活动现金流出小计,727141754.63,755196864.83,1540619846.35,2739433546.35,1950694646.84,1381755064.93
经营活动产生的现金流量净额,91745196.16,-40911495.40,-44180143.57,-904756613.67,-188201269.03,96345584.78
收回投资所收到的现金,0,40000000.00,541500000.00,571500000.00,576514000.00,3750000.00
取得投资收益所收到的现金,319104.54,620072.46,386125.82,388390.81,625117.67,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,253552.38,310804.35,700119.34,33396927.35,3805161.91,14233853.00
处置子公司及其他营业单位收到的现金净额,0,2500000.00,12248003.41,0,353495.16,13576446.30
收到的其他与投资活动有关的现金,3330000.00,4063500.00,8779356.47,23000000.00,116382890.94,142456495.68
投资活动现金流入小计,3902656.92,47494376.81,563613605.04,628285318.16,697680665.68,174016794.98
购建固定资产、无形资产和其他长期资产所支付的现金,84926190.96,55686436.10,361070535.57,421938589.03,837294204.68,1091377442.69
投资所支付的现金,14500000.00,35000000.00,450600000.00,508900000.00,622079500.00,0
取得子公司及其他营业单位支付的现金净额,35516798.31,62257530.62,297869058.40,337622775.71,0,0
支付的其他与投资活动有关的现金,0,0,0,0,12000000.00,0
投资活动现金流出小计,134942989.27,152943966.72,1109539593.97,1268461364.74,1471373704.68,1091377442.69
投资活动产生的现金流量净额,-131040332.35,-105449589.91,-545925988.93,-640176046.58,-773693039.00,-917360647.71
吸收投资收到的现金,55009470.65,15144326.58,694741927.50,51786900.90,120139008.10,20484729.00
其中：子公司吸收少数股东投资收到的现金,3000000.00,500000.00,59353462.00,51786900.90,120139008.10,20484729.00
取得借款收到的现金,84000000.00,147400000.00,1388960000.00,2156370000.00,2258760000.00,3916553150.31
发行债券收到的现金,0,0,0,0,319360000.00,0
收到其他与筹资活动有关的现金,17325736.71,105998302.66,37213235.00,310579372.20,399194524.25,287779134.07
筹资活动现金流入小计,156335207.36,268542629.24,2120915162.50,2518736273.10,3097453532.35,4224817013.38
偿还债务支付的现金,109000000.00,47000000.00,806999217.57,1130470000.00,1837380000.00,2979485674.95
分配股利、利润或偿付利息所支付的现金,24982858.74,20941821.36,40834245.84,103937833.84,161803357.79,190564218.09
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
