,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,289901202.44,372576050.87,421376648.51,439428210.85,618093182.63,751011199.11
收到的税费返还,579591.94,933228.96,0,16641.55,716995.13,307440.41
收到的其他与经营活动有关的现金,21319920.49,26886440.91,15692902.93,19006980.87,40886977.98,17456245.11
经营活动现金流入小计,311800714.87,400395720.74,437069551.44,458451833.27,659697155.74,768774884.63
购买商品、接受劳务支付的现金,225465380.53,251367457.28,268006586.16,299622672.37,577076854.00,531567302.14
支付给职工以及为职工支付的现金,31561635.19,32969832.56,32787342.45,31454627.04,37716050.42,45183617.62
支付的各项税费,37877106.13,45350381.79,41865170.39,36832604.62,19804508.27,31634172.66
支付的其他与经营活动有关的现金,11407961.86,8427855.27,9280581.84,36842323.91,32759968.60,16380799.09
经营活动现金流出小计,306312083.71,338115526.90,351939680.84,404752227.94,667357381.29,624765891.51
经营活动产生的现金流量净额,5488631.16,62280193.84,85129870.60,53699605.33,-7660225.55,144008993.12
收回投资所收到的现金,0,416500000.00,1046500000.00,2630830000.00,1907794000.00,1713150000.00
取得投资收益所收到的现金,9241200.00,10100721.10,14779697.19,19852151.85,20618838.91,28862405.70
处置固定资产、无形资产和其他长期资产所收回的现金净额,600.00,280.00,130180.00,0,112300.00,170000.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,5218929.68,800186.67,6396985.00,962494.50,1400000.00,1360000.00
投资活动现金流入小计,14460729.68,427401187.77,1067806862.19,2651644646.35,1929925138.91,1743542405.70
购建固定资产、无形资产和其他长期资产所支付的现金,12623818.46,2327255.34,10805101.75,24769356.64,51121360.62,208895729.83
投资所支付的现金,0,607000000.00,1184900000.00,2613680000.00,1928654000.00,1700390000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0.00,800000.00,7248992.00,1400000.00,360000.00,1728500.00
投资活动现金流出小计,12623818.46,610127255.34,1202954093.75,2639849356.64,1980135360.62,1911014229.83
投资活动产生的现金流量净额,1836911.22,-182726067.57,-135147231.56,11795289.71,-50210221.71,-167471824.13
吸收投资收到的现金,0,14595650.00,1605800.00,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,10000000.00,40000000.00,90000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0.00,0.00,0.00,0,0,34988200.00
筹资活动现金流入小计,0.00,14595650.00,1605800.00,10000000.00,40000000.00,124988200.00
偿还债务支付的现金,0,2000000.00,0,0,10000000.00,40000000.00
分配股利、利润或偿付利息所支付的现金,14112000.00,15995617.69,19674918.73,17536562.43,18220294.37,22752515.96
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0.00,0.00,0.00,5945151.66,23310698.83,61487592.78
筹资活动现金流出小计,14112000.00,17995617.69,19674918.73,23481714.09,51530993.20,124240108.74
筹资活动产生的现金流量净额,-14112000.00,-3399967.69,-18069118.73,-13481714.09,-11530993.20,748091.26
四、汇率变动对现金及现金等价物的影响,9641.35,412334.67,573463.10,-728248.82,518898.58,172468.53
五、现金及现金等价物净增加额,-6776816.27,-123433506.75,-67513016.59,51284932.13,-68882541.88,-22542271.22
加:期初现金及现金等价物余额,616551713.78,609774897.51,486341390.76,418828374.17,470113306.30,401230764.42
