,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,4045565705.87,4431669142.55,5498340869.19,7296677008.39,8586282680.88,9160068350.38
收到的税费返还,3390020.17,3003803.27,9404679.62,11164639.00,2745392.05,0
收到的其他与经营活动有关的现金,421255264.52,326756020.03,364841020.42,338955662.56,431264418.43,479250984.13
经营活动现金流入小计,4470210990.56,4761428965.85,5872586569.23,7646797309.95,9020292491.36,9639319334.51
购买商品、接受劳务支付的现金,3255576635.31,3772306025.71,4778518396.01,6030064397.02,7662843594.69,7794455860.42
支付给职工以及为职工支付的现金,298973490.75,364381760.68,382046665.61,416715759.45,482781327.85,533012996.42
支付的各项税费,170716278.27,188594602.32,170630809.54,147256801.12,119083980.88,127914866.98
支付的其他与经营活动有关的现金,483811624.69,539339899.50,501754150.56,673768784.87,794281902.61,863740865.74
经营活动现金流出小计,4209078029.02,4864622288.21,5832950021.72,7267805742.46,9058990806.03,9319124589.56
经营活动产生的现金流量净额,261132961.54,-103193322.36,39636547.51,378991567.49,-38698314.67,320194744.95
收回投资所收到的现金,5757658.00,0,0,0,0,50570000.00
取得投资收益所收到的现金,0,0,0,0,0,49175.11
处置固定资产、无形资产和其他长期资产所收回的现金净额,3130862.11,4017158.72,9416805.60,6074416.14,365055.39,158081.17
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,29318300.00,118915816.58,946600.00,6077800.00,15519.72,3735800.00
投资活动现金流入小计,38206820.11,122932975.30,10363405.60,12152216.14,380575.11,54513056.28
购建固定资产、无形资产和其他长期资产所支付的现金,436848739.77,368519318.29,98787403.54,123213124.97,142845683.64,519639604.05
投资所支付的现金,0,0,0,0,311630000.00,51170000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,2025896.78
支付的其他与投资活动有关的现金,110620000.00,0,0,0,6886000.00,1100.00
投资活动现金流出小计,547468739.77,368519318.29,98787403.54,123213124.97,461361683.64,572836600.83
投资活动产生的现金流量净额,-509261919.66,-245586342.99,-88423997.94,-111060908.83,-460981108.53,-518323544.55
吸收投资收到的现金,0,495000000.00,0,1359619000.00,12609000.00,118490320.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,12609000.00,118490320.00
取得借款收到的现金,2543703812.41,2087660501.76,2327400000.00,2029195000.00,1836900000.00,2315600000.00
发行债券收到的现金,298800000.00,298800000.00,0,0,0,0
收到其他与筹资活动有关的现金,35000000.00,109437500.00,215457432.00,0,0,6000000.00
筹资活动现金流入小计,2877503812.41,2990898001.76,2542857432.00,3388814000.00,1849509000.00,2440090320.00
偿还债务支付的现金,2381500000.00,2277050175.30,2297191797.60,2777858202.40,1671445000.00,2167200000.00
分配股利、利润或偿付利息所支付的现金,135571234.04,160243806.69,135110950.67,114080446.97,111991798.17,98339184.81
其中：子公司支付给少数股东的股利、利润,0,5549922.70,0,0,15324157.74,0
支付其他与筹资活动有关的现金,107000000.00,200563364.20,3005000.00,4979870.00,0,136981.12
筹资活动现金流出小计,2624071234.04,2637857346.19,2435307748.27,2896918519.37,1783436798.17,2265676165.93
筹资活动产生的现金流量净额,253432578.37,353040655.57,107549683.73,491895480.63,66072201.83,174414154.07
四、汇率变动对现金及现金等价物的影响,-35697.08,4501082.54,-3170457.23,-4105038.47,3197801.77,-263863.41
五、现金及现金等价物净增加额,5267923.17,8762072.76,55591776.07,755721100.82,-430409419.60,-23978508.94
加:期初现金及现金等价物余额,320525741.74,325793664.91,334555737.67,390147513.74,1145868614.56,715459194.96
六、期末现金及现金等价物余额,325793664.91,334555737.67,390147513.74,1145868614.56,715459194.96,691480686.02
净利润,66723596.73,37491866.18,53925574.14,105041549.61,181225120.01,265073721.62
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,38175594.54,95155093.88,112782927.40,125171158.01,71449920.88,41391720.41
固定资产折旧、油气资产折耗、生产性物资折旧,63503542.12,115186651.15,139609014.70,154762602.92,195739252.83,190749654.03
无形资产摊销,8759163.30,8770598.34,8882359.97,8680663.53,8289188.24,9903555.10
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,702636.14,-1396868.96,-3263711.09,-222439.73,-105599.89,-437509.07
固定资产报废损失,0,0,69897.59,609770.51,301876.38,179454.38
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,91735441.09,91821994.85,121582980.54,111805128.66,81312203.54,80590557.87
投资损失,0,0,0,0,1864885.40,21334897.54
递延所得税资产减少,-3921119.44,-8778460.27,-10708838.03,-25750683.59,-10929658.67,-7300496.27
递延所得税负债增加,0,0,0,0,0,0
存货的减少,-138989855.80,-487437507.81,416360130.65,-431759958.11,-506471265.22,-455084927.77
经营性应收项目的减少,-283199261.47,-981466030.94,-341463644.80,-506864636.66,-25164488.09,-451638824.35
经营性应付项目的增加,417643224.33,1027459341.22,-458140143.56,837518412.34,-36209750.08,625432941.46
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,0
经营活动产生现金流量净额,261132961.54,-103193322.36,39636547.51,378991567.49,-38698314.67,320194744.95
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
