,20200930,20200630,20200331,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
货币资金,1078392814.90,183788816.20,0,270539270.69,0,111248157.25,266251530.06,338002015.90,299494352.66,0,
交易性金融资产,0,0,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,685565513.41,575588066.29,0,485507105.92,0,689196730.51,557273036.92,488157358.10,515667976.58,0,
应收票据,82274937.33,99573750.79,0,127760381.26,0,88813450.51,139893298.10,145655182.38,107452357.02,0,
应收账款,603290576.08,476014315.50,0,357746724.66,0,600383280.00,417379738.82,342502175.72,408215619.56,0,
应收款项融资,1828917.00,1343227.00,0,31653860.68,0,15527237.86,0,0,0,0,
预付款项,45260965.60,36094981.34,0,11901501.27,0,7508138.12,11891521.11,9347247.95,24488292.60,0,
其他应收款(合计),10502665.99,9412525.74,0,9209220.71,0,9045147.82,10635263.61,12734807.49,22504456.35,0,
应收利息,0,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,0,
其他应收款,0,0,0,9209220.71,0,9045147.82,10635263.61,12734807.49,22504456.35,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,
存货,390942776.83,348749566.24,0,281888082.55,0,281826542.25,275136812.66,228724842.16,261104434.37,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,
其他流动资产,2684951.02,3164632.20,0,1380757.68,0,2892002.26,12863287.40,2776060.22,3316024.13,0,
流动资产合计,2215178604.75,1158141815.01,1024330200.00,1092079799.50,1144055000.00,1117243956.07,1134051451.76,1079742331.82,1126575536.69,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,19691000.00,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,0,
长期股权投资,10492504.60,8080090.77,0,6498640.69,0,4432201.31,5831960.13,9281259.45,345561.48,0,
投资性房地产,0,0,0,0,0,0,0,0,426797.90,0,
在建工程(合计),25651947.07,25365793.87,0,25695281.87,0,18773593.48,2770174.56,12051186.80,241883544.62,0,
在建工程,0,0,0,25695281.87,0,18773593.48,2770174.56,12051186.80,241883544.62,0,
工程物资,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),514811108.56,522660587.51,0,543421913.31,0,560458036.35,581222624.43,593786565.75,688662690.08,0,
固定资产净额,0,0,0,543421913.31,0,560458036.35,581112780.32,593786565.75,688662690.08,0,
固定资产清理,0,0,0,0,0,0,109844.11,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,
无形资产,66913651.54,65609711.99,0,67685819.08,0,62521180.79,63623736.91,60333723.54,70902714.78,0,
开发支出,434131.71,0,0,0,0,0,0,0,0,0,
商誉,0,0,0,0,0,0,0,0,0,0,
长期待摊费用,4135717.87,4278636.46,0,4142770.66,0,4408331.35,3916912.47,2341007.74,2305706.30,0,
递延所得税资产,26408767.73,26445497.32,0,27648810.95,0,26599099.03,27307842.65,28429015.95,26490609.75,0,
其他非流动资产,50158475.33,32523232.75,0,29590037.99,0,38285302.34,39164178.96,18652477.61,23525718.38,0,
非流动资产合计,699006304.41,684963550.67,691486400.00,704683274.55,709503500.00,715477744.65,723837430.11,724875236.84,1074234343.29,0,
资产总计,2914184909.16,1843105365.68,1715816600.00,1796763074.05,1853558500.00,1832721700.72,1857888881.87,1804617568.66,2200809879.98,0,
短期借款,40000000.00,20000000.00,0,0,0,66313403.00,66313403.00,325192440.00,231418305.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,438204835.41,362548234.57,0,332347841.40,0,377063440.91,425862111.26,386387677.90,403639563.86,0,
应付票据,99912146.09,59077744.69,0,92615136.82,0,26857075.00,95271478.22,70409038.63,28329591.20,0,
应付账款,338292689.32,303470489.88,0,239732704.58,0,350206365.91,330590633.04,315978639.27,375309972.66,0,
预收款项,13980288.90,16722307.69,0,37233917.09,0,10573824.35,14555730.36,20423699.68,41920663.50,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,31163037.98,33882790.88,0,44644846.84,0,34204982.45,41040066.93,41106423.37,31717353.22,0,
应交税费,8862986.04,11992517.73,0,5285935.35,0,1709339.53,4107545.09,3432786.92,2805281.34,0,
其他应付款(合计),46967106.52,40886242.87,0,110566617.36,0,117492833.16,83090157.04,91323665.22,82410564.33,0,
应付利息,0,0,0,0,0,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,0,0,
其他应付款,0,0,0,0,0,0,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,10000000.00,110000000.00,0,
其他流动负债,0,0,0,0,0,0,0,59426800.00,73000000.00,0,
流动负债合计,579178254.85,486032093.74,418874900.00,530079158.04,610414800.00,607357823.40,634969013.68,937293493.09,976911731.25,0,
长期借款,0,0,0,0,0,0,0,10000000.00,20000000.00,0,
应付债券,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,75813851.42,81398736.84,0,86171944.03,0,96188431.33,103693463.54,114556823.84,121320000.00,0,
长期应付款(合计),4641520.79,9038095.29,0,13689192.74,0,57129039.43,47016441.25,65966915.75,49400144.22,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,13689192.74,0,57129039.43,47016441.25,65966915.75,49400144.22,0,
预计非流动负债,13981843.34,13576924.19,0,12610457.83,0,9876000.81,9331299.38,8446028.82,9074142.56,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,0,
长期递延收益,337785151.33,342249294.30,0,349867129.75,0,357578245.60,364084674.00,381705410.23,503840024.01,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,432222366.88,446263050.62,465886300.00,462338724.35,517622700.00,520771717.17,524125878.17,580675178.64,703634310.79,0,
负债合计,1011400621.73,932295144.36,884761200.00,992417882.39,1128037400.00,1128129540.57,1159094891.85,1517968671.73,1680546042.04,0,
实收资本(或股本),403744467.00,302808350.00,0,302808350.00,0,302808350.00,280000000.00,200000000.00,200000000.00,0,
资本公积,1227935444.14,390829098.76,0,390829098.76,0,335129098.76,281700000.00,2000000.00,203453050.87,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,2210000.00,2210000.00,0,2210000.00,0,250000.00,-16870000.00,-9960000.00,1480000.00,0,
专项储备,22938029.58,22127041.53,0,20698319.79,0,17847990.49,16302735.44,12396390.06,9616393.08,0,
盈余公积,10276005.15,10276005.15,0,10276005.15,0,0,5795654.71,0,51748504.57,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,235680341.56,182559725.88,0,77523417.96,0,48556720.90,131865599.87,82212506.87,47828988.97,0,
归属于母公司股东权益合计,1902784287.43,910810221.32,831055300.00,804345191.66,725521100.00,704592160.15,698793990.02,286648896.93,514126937.49,0,
少数股东权益,0,0,0,0,0,0,0,0,6136900.45,0,
所有者权益(或股东权益)合计,1902784287.43,910810221.32,831055300.00,804345191.66,725521100.00,704592160.15,698793990.02,286648896.93,520263837.94,0,
负债和所有者权益(或股东权益)总计,2914184909.16,1843105365.68,1715816500.00,1796763074.05,1853558500.00,1832721700.72,1857888881.87,1804617568.66,2200809879.98,0,
