,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,253922739.62,240124557.67,195689249.00,207865535.26,199655126.09,331989505.09
收到的税费返还,0,0,1695541.19,0,0,0
收到的其他与经营活动有关的现金,6642359.61,6586573.80,3946385.09,8012351.11,20443926.69,16901472.43
经营活动现金流入小计,260565099.23,246711131.47,201331175.28,215877886.37,220099052.78,348890977.52
购买商品、接受劳务支付的现金,227725293.95,198554742.54,112465586.41,165077574.49,181711155.14,193407629.45
支付给职工以及为职工支付的现金,32821574.16,37800219.84,46992324.16,43034118.47,43387808.78,41747577.79
支付的各项税费,16385753.89,3977107.86,15382808.23,12028709.79,3763570.22,8021864.13
支付的其他与经营活动有关的现金,23384202.35,14921389.85,16201942.23,11478029.80,27920534.30,30109591.74
经营活动现金流出小计,300316824.35,255253460.09,191042661.03,231618432.55,256783068.44,273286663.11
经营活动产生的现金流量净额,-39751725.12,-8542328.62,10288514.25,-15740546.18,-36684015.66,75604314.41
收回投资所收到的现金,0,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,51820.11,772.00,0,0,1952.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,80935037.43,443664247.94,366802863.01,407233756.71,280934531.49,292414468.50
投资活动现金流入小计,80935037.43,443716068.05,366803635.01,407233756.71,280934531.49,292416420.50
购建固定资产、无形资产和其他长期资产所支付的现金,56576808.83,5016737.75,478985.99,145792.80,195973.33,516481.96
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,1561200.00,440000000.00,486000000.00,349000000.00,270000000.00,261000000.00
投资活动现金流出小计,58138008.83,445016737.75,486478985.99,349145792.80,270195973.33,261516481.96
投资活动产生的现金流量净额,22797028.60,-1300669.70,-119675350.98,58087963.91,10738558.16,30899938.54
吸收投资收到的现金,0,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,0,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,0.00,0.00,0.00,0.00,0.00,0.00
偿还债务支付的现金,0,0,0,0,0,0
分配股利、利润或偿付利息所支付的现金,18000000.00,3271220.59,11480.00,0,0,0
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,2855762.00,2387280.00,1738128.00,0,0
筹资活动现金流出小计,18000000.00,6126982.59,2398760.00,1738128.00,0.00,0.00
筹资活动产生的现金流量净额,-18000000.00,-6126982.59,-2398760.00,-1738128.00,0.00,0.00
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,-34954696.52,-15969980.91,-111785596.73,40609289.73,-25945457.50,106504252.95
加:期初现金及现金等价物余额,212800726.16,177846029.64,161876048.73,50090452.00,90699741.73,64754284.23
六、期末现金及现金等价物余额,177846029.64,161876048.73,50090452.00,90699741.73,64754284.23,171258537.18
净利润,13296677.51,-13614806.46,-28947172.15,5949131.91,-19305922.93,5121328.28
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,2796683.36,4035299.58,2698220.66,2363063.16,15552088.05,8179074.72
固定资产折旧、油气资产折耗、生产性物资折旧,561702.49,3773900.06,4194818.54,4411274.19,4358178.10,4228392.66
无形资产摊销,812914.32,978061.53,1127284.42,971765.07,684060.44,622651.64
长期待摊费用摊销,0,80713.75,80713.80,161427.45,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,5340.96,11149.17,54390.04,0,0,-627.02
固定资产报废损失,0,0,0,10575.06,0,0
公允价值变动损失,0,0,0,0,0,-125136.98
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,0,0,0,0,0
投资损失,0,-2103047.94,-1844646.57,-3495880.00,-3126378.06,-1918715.08
递延所得税资产减少,-462324.61,-411584.49,-404733.10,-256745.50,-2332813.21,-1510887.65
递延所得税负债增加,0,0,0,0,0,0
存货的减少,2252708.12,15890872.33,716036.09,350269.81,-29632731.60,-23623861.34
经营性应收项目的减少,-65379400.34,16040261.08,48979554.43,-31828205.93,-43288649.64,27951843.89
经营性应付项目的增加,19916932.67,-33223147.23,-17366083.40,5622778.60,40408153.19,59372883.19
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,-13552959.60,0,1000131.49,0,0,-2692631.90
经营活动产生现金流量净额,-39751725.12,-8542328.62,10288514.25,-15740546.18,-36684015.66,75604314.41
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,177846029.64,161876048.73,50090452.00,90699741.73,64754284.23,171258537.18
现金的期初余额,212800726.16,177846029.64,161876048.73,50090452.00,90699741.73,64754284.23
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-34954696.52,-15969980.91,-111785596.73,40609289.73,-25945457.50,106504252.95
