,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,4652781366.57,6278393970.29,11093624969.40,9885672303.80,9300787614.89,8258296718.18
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,188142963.67,210675017.33,99712474.60,603631714.03,1553921054.80,792576768.73
经营活动现金流入小计,4840924330.24,6489068987.62,11193337444.00,10489304017.83,10854708669.69,9050873486.91
购买商品、接受劳务支付的现金,5155480517.52,5522091673.68,7014998075.16,13582648512.39,5645704349.30,6470518582.68
支付给职工以及为职工支付的现金,183740277.50,246742489.94,322621551.46,401459814.32,511299789.68,528790381.94
支付的各项税费,907325040.95,1017261235.49,1673604269.18,1047781353.56,1157606577.10,1658556053.95
支付的其他与经营活动有关的现金,219503390.44,549802277.76,433689978.15,641469957.21,538515463.99,1235599264.24
经营活动现金流出小计,6466049226.41,7335897676.87,9444913873.95,15673359637.48,7853126180.07,9893464282.81
经营活动产生的现金流量净额,-1625124896.17,-846828689.25,1748423570.05,-5184055619.65,3001582489.62,-842590795.90
收回投资所收到的现金,12624200.00,4000000.00,0,14283483.99,287306492.61,12593635.69
取得投资收益所收到的现金,7478165.57,7302960.00,3102779.40,13000000.00,23188339.19,9059609.64
处置固定资产、无形资产和其他长期资产所收回的现金净额,108537.40,162100.00,4803358.00,1131960.51,108034.11,3705556.00
处置子公司及其他营业单位收到的现金净额,0,0,7073973.00,0,0,0
收到的其他与投资活动有关的现金,0,0,3793931.50,24060456707.36,11839431302.40,8952006313.89
投资活动现金流入小计,20210902.97,11465060.00,18774041.90,24088872151.86,12150034168.31,8977365115.22
购建固定资产、无形资产和其他长期资产所支付的现金,18595769.88,72475570.78,61703478.45,60417202.60,38225427.13,549432305.08
投资所支付的现金,81576706.00,32324295.00,3000000.00,282247622.90,480926508.33,36141300.00
取得子公司及其他营业单位支付的现金净额,0,3600000.00,0,0,0,0
支付的其他与投资活动有关的现金,0,0,660000000.00,25240944204.45,10997997623.52,9349754659.44
投资活动现金流出小计,100172475.88,108399865.78,724703478.45,25583609029.95,11517149558.98,9935328264.52
投资活动产生的现金流量净额,-79961572.91,-96934805.78,-705929436.55,-1494736878.09,632884609.33,-957963149.30
吸收投资收到的现金,0,2078301977.29,12000000.00,528259432.00,218325.02,490000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,528259432.00,218325.02,490000.00
取得借款收到的现金,4072000000.00,5022564409.52,6495843645.23,12129303424.82,4389961908.78,7166525736.00
发行债券收到的现金,0,1287000000.00,0,0,0,0
收到其他与筹资活动有关的现金,59380.14,0,963009711.94,1871900000.00,788668100.00,1143169468.84
筹资活动现金流入小计,4072059380.14,8387866386.81,7470853357.17,14529462856.82,5178848333.80,8310185204.84
偿还债务支付的现金,2171340000.00,4544289048.00,5975671314.85,4424913312.35,6171962416.27,5960919155.79
分配股利、利润或偿付利息所支付的现金,379945052.88,767351664.83,952938010.45,937181287.17,1292886416.87,1140315796.75
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,54432000.00,1014326893.27,208499553.89,1749060205.97,896621894.21,1390173033.50
筹资活动现金流出小计,2605717052.88,6325967606.10,7137108879.19,7111154805.49,8361470727.35,8491407986.04
筹资活动产生的现金流量净额,1466342327.26,2061898780.71,333744477.98,7418308051.33,-3182622393.55,-181222781.20
四、汇率变动对现金及现金等价物的影响,37487.50,1267671.68,-2856187.43,-54386151.46,7714031.97,-34130.70
五、现金及现金等价物净增加额,-238706654.32,1119402957.36,1373382424.05,685129402.13,459558737.37,-1981810857.10
加:期初现金及现金等价物余额,1375317707.64,1142028840.27,2261431797.63,3634814221.68,4319943623.81,4779502361.18
六、期末现金及现金等价物余额,1136611053.32,2261431797.63,3634814221.68,4319943623.81,4779502361.18,2797691504.08
净利润,305618650.68,399851565.29,221540300.29,608896802.12,414949085.30,673559087.99
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-4652069.19,11713096.82,22401759.96,45924178.40,389180984.13,448751879.94
固定资产折旧、油气资产折耗、生产性物资折旧,20275993.46,27887475.90,182985872.87,196835929.61,203532788.28,186466605.40
无形资产摊销,623275.49,953087.59,2606163.42,4078832.32,4638005.31,2793906.63
长期待摊费用摊销,1069702.78,33310135.28,46856178.55,34607405.66,12572179.06,10668943.54
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-276042.92,335975.96,-144222.97,314017.11,-34987.23,-606515.68
固定资产报废损失,28465.00,57092.91,-3475048.15,0,0,0
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,95278697.52,264531535.51,368245764.90,472445394.41,688410479.13,489239424.77
投资损失,-19434119.17,-38832428.34,3096014.37,-80178096.44,-27475125.57,-846969597.38
递延所得税资产减少,10647324.07,-159406150.91,-309808676.47,-184777311.44,-184373718.40,-281509284.09
递延所得税负债增加,0,9524189.83,4086316.48,6608790.93,-7261681.92,301254385.18
存货的减少,-7941718681.72,-2352746286.97,-1079783748.98,-6610026457.22,-2397305287.61,-3423937657.27
经营性应收项目的减少,59797364.96,-589914176.41,-2379988502.58,1668003684.96,2525650309.10,273788055.68
经营性应付项目的增加,5819612323.31,1478868743.23,4647446301.93,-1343520501.94,1379099460.04,1314220450.69
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,22359096.43,-3268288.13,0,0
经营活动产生现金流量净额,-1625124896.17,-846828689.25,1748423570.05,-5184055619.65,3001582489.62,-842590795.90
债务转为资本,0,0,22359096.43,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,1136611053.32,2261431797.63,3634814221.68,4319943623.81,4779502361.18,2797691504.08
现金的期初余额,1375317707.64,1142028840.27,2261431797.63,3634814221.68,4319943623.81,4779502361.18
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-238706654.32,1119402957.36,1373382424.05,685129402.13,459558737.37,-1981810857.10
