,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20171231,20161231,19700101,
一、营业总收入,415876950.53,222880631.12,57867120.17,674570694.78,415044575.52,228205100.00,73561741.13,562276794.48,294414886.06,201929700.00,463058591.81,326522580.45,0,
营业收入,415876950.53,222880631.12,57867120.17,674570694.78,415044575.52,228205100.00,73561741.13,562276794.48,294414886.06,201929700.00,463058591.81,326522580.45,0,
二、营业总成本,485353791.84,291805812.62,133700559.90,625813236.52,432150289.69,276478800.00,133333964.01,525471429.22,351742503.27,235127500.00,438651367.20,352890899.94,0,
营业成本,139415970.46,74684570.38,23125622.61,161919426.26,102599567.47,57013800.00,22070947.82,133249872.09,70750512.08,49877400.00,104048342.97,81166187.11,0,
营业税金及附加,3531415.15,2595537.24,1508524.09,8268628.28,6718536.31,5171700.00,4122368.15,6354028.13,3911055.57,2894400.00,5092312.73,4598762.46,0,
销售费用,158993504.22,101490838.55,55374366.67,217935510.57,153499323.81,98088700.00,53604629.76,179969523.78,137064776.14,89041900.00,153687079.31,121227368.88,0,
管理费用,30712362.87,19410786.55,8744372.73,49640805.83,32892894.82,21906900.00,11712804.45,39229771.36,29461220.22,16116100.00,30658687.03,23304732.10,0,
财务费用,-976163.09,-1335149.83,-945159.07,1301633.34,372812.81,734400.00,703358.09,2462160.53,355858.23,-317100.00,-1653546.54,1144463.04,0,
研发费用,153676702.23,94959229.73,45892832.87,186747232.24,136067154.47,86463300.00,41119855.74,156461371.06,110199081.03,73630800.00,141501986.13,121041222.34,0,
资产减值损失,0,0,0,0,0,7100000.00,0,7744702.27,0,3884000.00,5316505.57,408164.01,0,
公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,
投资收益,9597161.49,3485050.71,302578.09,4948042.39,0,0,0,669901.44,669901.44,0,944411.96,74980.81,0,
其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,
汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,
三、营业利润,-48676674.47,-61048592.26,-69905229.68,94734804.05,25972674.13,-14864900.00,-51997967.07,79011972.05,-42972370.64,-15409100.00,61537401.56,-26329297.17,0,
加:营业外收入,107749.34,45304.41,12003.38,255017.31,93604.38,0,61162.01,256213.96,70730.63,0,48751.87,27934480.52,0,
减：营业外支出,763449.89,680390.93,533000.75,457293.74,444162.53,0,450.69,475251.15,372114.46,0,215527.18,43953.80,0,
其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
四、利润总额,-49332375.02,-61683678.78,-70426227.05,94532527.62,25622115.98,-14853600.00,-51937255.75,78792934.86,-43273754.47,-15685700.00,61370626.25,1561229.55,0,
减：所得税费用,-2350444.37,-2049333.92,-532005.51,3486447.86,4370951.50,0,34430.81,9881192.92,883534.24,0,1318385.85,376248.76,0,
五、净利润,-46981930.65,-59634344.86,-69894221.54,91046079.76,21251164.48,-16959000.00,-51971686.56,68911741.94,-44157288.71,-17533500.00,60052240.40,1184980.79,0,
归属于母公司所有者的净利润,-46981930.65,-59634344.86,-69894221.54,91046079.76,21251164.48,-16959000.00,-51971686.56,68911741.94,-44157288.71,-17533500.00,60052240.40,1184980.79,0,
少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,
基本每股收益(元/股),-0.260700,-0.330900,-0.387800,0.621800,0.160000,0,-0.384500,0.509800,0,0,0,0,0,
稀释每股收益(元/股),-0.260700,-0.330900,-0.387800,0.621800,0.160000,0,0,0,0,0,0,0,0,
七、其他综合收益,65034.29,31573.48,17750.24,-89141.81,-645848.51,0,86176.42,13574017.93,6431466.64,0,-2018618.25,3289288.43,0,
八、综合收益总额,-46916896.36,-59602771.38,-69876471.30,90956937.95,20605315.97,0,-51885510.14,82485759.87,-37725822.07,0,58033622.15,4474269.22,0,
归属于母公司所有者的综合收益总额,-46916896.36,-59602771.38,-69876471.30,90956937.95,20605315.97,0,-51885510.14,82485759.87,-37725822.07,0,58033622.15,4474269.22,0,
归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,
