,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,70652355.24,54573694.49,75380983.72,133435570.18,158678762.10,166380969.89
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,8570318.44,4742077.03,2221507.47,3205557.02,8139137.25,4152254.22
经营活动现金流入小计,79222673.68,59315771.52,77602491.19,136641127.20,166817899.35,170533224.11
购买商品、接受劳务支付的现金,29851609.00,31216699.13,54194442.14,63576261.55,58025885.23,72601952.16
支付给职工以及为职工支付的现金,12660381.15,10445742.71,12030593.53,10855145.24,20700507.03,21365392.62
支付的各项税费,2297881.76,3572399.39,5206727.38,6971728.73,13473959.95,17512521.77
支付的其他与经营活动有关的现金,6339664.38,7237458.73,6758712.05,9552753.22,13719209.69,12078946.10
经营活动现金流出小计,51149536.29,52472299.96,78190475.10,90955888.74,105919561.90,123558812.65
经营活动产生的现金流量净额,28073137.39,6843471.56,-587983.91,45685238.46,60898337.45,46974411.46
收回投资所收到的现金,13900000.00,69900000.00,36500000.00,333500000.00,486400000.00,434000000.00
取得投资收益所收到的现金,26864.60,404642.16,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,161796.11,0,792974.00,0,435256.73,215728.16
处置子公司及其他营业单位收到的现金净额,2201663.27,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,337536.91,1790453.96,2014646.95,2021249.42
投资活动现金流入小计,16290323.98,70304642.16,37630510.91,335290453.96,488849903.68,436236977.58
购建固定资产、无形资产和其他长期资产所支付的现金,3051713.60,11393047.24,5561495.71,3404043.09,12127508.75,6575886.71
投资所支付的现金,29800000.00,54000000.00,36500000.00,333500000.00,490075000.00,442675000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流出小计,32851713.60,65393047.24,42061495.71,336904043.09,502202508.75,449250886.71
投资活动产生的现金流量净额,-16561389.62,4911594.92,-4430984.80,-1613589.13,-13352605.07,-13013909.13
吸收投资收到的现金,5457700.00,0,78600000.00,83680800.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,15000000.00,10000000.00,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,20457700.00,10000000.00,78600000.00,83680800.00,0.00,0.00
偿还债务支付的现金,24000000.00,15000000.00,10000000.00,0,0,0
分配股利、利润或偿付利息所支付的现金,12555020.45,3632152.16,6495433.33,54995000.00,50403600.00,12600900.00
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,462365.00,3021000.00,1102797.73,3322000.00
筹资活动现金流出小计,36555020.45,18632152.16,16957798.33,58016000.00,51506397.73,15922900.00
筹资活动产生的现金流量净额,-16097320.45,-8632152.16,61642201.67,25664800.00,-51506397.73,-15922900.00
四、汇率变动对现金及现金等价物的影响,0,0,0,-628.26,-4760.57,-5169.49
五、现金及现金等价物净增加额,-4585572.68,3122914.32,56623232.96,69735821.07,-3965425.92,18032432.84
加:期初现金及现金等价物余额,19043790.74,14458218.06,17581132.38,74204365.34,143940186.41,139974760.49
六、期末现金及现金等价物余额,14458218.06,17581132.38,74204365.34,143940186.41,139974760.49,158007193.33
净利润,18747937.60,24010767.80,0,39055812.29,61220486.12,52552399.44
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,-752307.92,182491.26,0,774862.97,1603524.26,120495.29
固定资产折旧、油气资产折耗、生产性物资折旧,1130765.94,3285159.86,0,5746982.13,10433369.37,9754364.91
无形资产摊销,26533.82,81227.88,0,124284.44,646893.97,746841.66
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,-40583.20,0,0,0,-165257.01,-163914.16
固定资产报废损失,3409.98,0,0,0,137885.37,0
公允价值变动损失,-8085.39,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,1013243.04,713929.57,0,628.26,4760.57,5169.49
投资损失,-2008614.75,0,0,-1166403.00,-2014646.95,-2021249.42
递延所得税资产减少,112851.15,-19102.86,0,-114582.81,-182175.93,-123330.40
递延所得税负债增加,1212.81,-1212.81,0,-79729.64,-3138287.37,-278154.82
存货的减少,-10572633.68,1650054.81,0,-3443817.40,7357713.93,-2437720.44
经营性应收项目的减少,13602314.58,-14276139.24,0,3562538.39,-28205045.00,-6160985.22
经营性应付项目的增加,6817093.41,-8783704.71,0,1224662.83,13199116.12,-5333197.27
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,-73921.37,0,0
经营活动产生现金流量净额,28073137.39,6843471.56,0,45685238.46,60898337.45,46974411.46
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,14458218.06,17581132.38,0,143940186.41,139974760.49,158007193.33
现金的期初余额,19043790.74,14458218.06,0,74204365.34,143940186.41,139974760.49
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-4585572.68,3122914.32,0,69735821.07,-3965425.92,18032432.84
