,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,420945986.95,497064698.56,462470072.65,248100773.65,374942381.87,324249934.49
收到的税费返还,133989.26,0,5782924.06,1017202.32,6558209.40,5853538.95
收到的其他与经营活动有关的现金,13559552.38,7019154.49,9191603.07,92251654.67,178945649.75,150449922.86
经营活动现金流入小计,434639528.59,504083853.05,477444599.78,341369630.64,560446241.02,480553396.30
购买商品、接受劳务支付的现金,257907956.72,280092813.38,271813320.31,118689738.03,147450127.23,165238401.47
支付给职工以及为职工支付的现金,53210735.25,54402004.02,55498250.86,98775909.21,181967862.02,130017106.47
支付的各项税费,24919842.88,31327050.95,36414591.85,37122819.27,61500483.08,28248188.41
支付的其他与经营活动有关的现金,30291409.20,29175952.84,29658116.09,77168408.67,117235655.00,62285286.93
经营活动现金流出小计,366329944.05,394997821.19,393384279.11,331756875.17,508154127.33,385788983.28
经营活动产生的现金流量净额,68309584.54,109086031.86,84060320.67,9612755.47,52292113.69,94764413.02
收回投资所收到的现金,0,0,0,67892202.43,0,0
取得投资收益所收到的现金,0,0,0,26502001.09,9709262.75,8627171.87
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,301383.95,600.00,100.00,450.00,2128.11
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,4639500.00,6000000.00,4650000.00,2060075306.05,2243425236.41,4034240838.10
投资活动现金流入小计,4639500.00,6301383.95,4650600.00,2154469609.57,2253134949.16,4042870138.08
购建固定资产、无形资产和其他长期资产所支付的现金,107324589.82,78639946.98,45872666.43,73764707.59,142263983.50,332321661.19
投资所支付的现金,60000000.00,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,4506750.00,0,0,2653611320.75,5807600674.46,2648800000.00
投资活动现金流出小计,171831339.82,78639946.98,45872666.43,2727376028.34,5949864657.96,2981121661.19
投资活动产生的现金流量净额,-167191839.82,-72338563.03,-41222066.43,-572906418.77,-3696729708.80,1061748476.89
吸收投资收到的现金,11333208.00,0,0,6844000000.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,65000000.00,62000000.00,0,89779000.00,266743598.26,935280000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,1030680.46,0
筹资活动现金流入小计,76333208.00,62000000.00,0.00,6933779000.00,267774278.72,935280000.00
偿还债务支付的现金,53000000.00,82000000.00,21000000.00,0,192705000.00,1099097598.26
分配股利、利润或偿付利息所支付的现金,9853229.74,1778839.23,6308488.30,421957.70,30208156.62,12755401.74
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,250098.00,50248.00,0,6556621.34,1781840.91,0
筹资活动现金流出小计,63103327.74,83829087.23,27308488.30,6978579.04,224694997.53,1111853000.00
筹资活动产生的现金流量净额,13229880.26,-21829087.23,-27308488.30,6926800420.96,43079281.19,-176573000.00
四、汇率变动对现金及现金等价物的影响,0,0,0,-36212.89,522125.34,-10051.80
五、现金及现金等价物净增加额,-85652375.02,14918381.60,15529765.94,6363470544.77,-3600836188.58,979929838.11
加:期初现金及现金等价物余额,87461861.28,1809486.26,16727867.86,32257633.80,6395728178.57,2794891989.99
六、期末现金及现金等价物余额,1809486.26,16727867.86,32257633.80,6395728178.57,2794891989.99,3774821828.10
净利润,39137603.29,40337026.24,65942542.85,79795779.25,70581623.78,111500445.90
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,2134340.76,765490.23,1428173.15,3556233.23,5365923.02,12105636.60
固定资产折旧、油气资产折耗、生产性物资折旧,18096770.15,19776635.49,31628876.96,32959390.07,39917895.41,43768976.64
无形资产摊销,1807353.47,2046214.35,2287484.12,2940448.57,6090407.24,6985822.45
长期待摊费用摊销,205223.40,246268.08,321350.52,3388629.07,8551875.66,11854404.82
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,-142661.27,82543.78,32250.26,-147405.40,1085.90
固定资产报废损失,0,0,0,0,11412.50,0
公允价值变动损失,0,0,0,0,0,-4842465.75
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,2471491.81,1733864.51,333404.13,420749.14,-32483235.59,-4656363.29
投资损失,-2776495.19,-5443612.97,-6264908.16,-19909187.20,-12461290.15,-5875144.47
递延所得税资产减少,-1103112.32,-1099683.64,-478596.03,-5812302.16,4508549.29,-2662516.84
递延所得税负债增加,0,0,0,0,0,1210616.44
存货的减少,-6426487.78,7492130.62,1544843.41,-15538581.74,-11026931.74,-7991941.29
经营性应收项目的减少,-47309413.50,25740761.90,-18138788.75,-104029305.62,6953419.87,-110250732.31
经营性应付项目的增加,57053612.28,13564435.28,3422597.29,17816688.44,-33693741.47,43616588.22
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,5018698.17,4069163.04,1950797.40,13991964.16,123611.27,0
经营活动产生现金流量净额,68309584.54,109086031.86,84060320.67,9612755.47,52292113.69,94764413.02
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,1809486.26,16727867.86,32257633.80,6395728178.57,2794891989.99,3774821828.10
现金的期初余额,87461861.28,1809486.26,16727867.86,32257633.80,6395728178.57,2794891989.99
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-85652375.02,14918381.60,15529765.94,6363470544.77,-3600836188.58,979929838.11
