,20200930,20200630,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,813763530.39,550737111.06,1109773888.84,939009528.68,644451951.46,1149152236.00,874327907.40,948915560.40,0,
收到的税费返还,3977111.45,3200081.47,9482161.45,7837347.67,5878601.68,10958241.97,11907927.19,6051642.38,0,
收到的其他与经营活动有关的现金,14819566.45,12487759.05,11093154.16,7247126.33,4305963.39,12720151.64,13135963.66,14660497.30,0,
经营活动现金流入小计,832560208.29,566424951.58,1130349204.45,954094002.68,654636516.53,1172830629.61,899371798.25,969627700.08,0,
购买商品、接受劳务支付的现金,366619928.69,263927536.73,591414862.89,479401587.78,276437643.83,543766072.34,442213722.51,413428208.09,0,
支付给职工以及为职工支付的现金,183981591.85,126560913.16,268510504.09,203401476.69,141101822.48,224715266.30,194696336.10,200565096.20,0,
支付的各项税费,62231146.15,38010590.27,103008655.30,91411805.34,85306226.80,140626874.29,108998289.18,116115666.28,0,
支付的其他与经营活动有关的现金,89551963.11,65890559.70,147426080.49,100476213.88,90743473.41,121801339.35,99296689.16,88699677.33,0,
经营活动现金流出小计,702384629.80,494389599.86,1110360102.77,874691083.69,593589166.52,1030909552.28,845205036.94,818808647.90,0,
经营活动产生的现金流量净额,130175578.49,72035351.72,19989101.68,79402918.99,61047350.01,141921077.33,54166761.31,150819052.18,0,
收回投资所收到的现金,0,0,0,0,0,0,0,805000.00,0,
取得投资收益所收到的现金,0,0,0,0,0,539200.00,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,21549.00,11559.00,109776.00,90194.80,20856.00,48540007.88,21133.00,87630.00,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,21549.00,11559.00,109776.00,90194.80,20856.00,49079207.88,21133.00,892630.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,19614711.20,18783515.94,36742581.44,21709630.20,16268855.46,36429637.23,37641946.08,41809336.36,0,
投资所支付的现金,0,0,0,0,0,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,36000.00,36000.00,310979.03,310979.03,0,0,0,0,0,
投资活动现金流出小计,19650711.20,18819515.94,37053560.47,22020609.23,16268855.46,36429637.23,37641946.08,41809336.36,0,
投资活动产生的现金流量净额,-19629162.20,-18807956.94,-36943784.47,-21930414.43,-16247999.46,12649570.65,-37620813.08,-40916706.36,0,
吸收投资收到的现金,0,0,0,0,0,0,0,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,0,0,8000000.00,0,0,39000000.00,33000000.00,53000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,1589568.42,6060609.44,3469011.87,2000000.00,0,500000.00,26914048.05,0,
筹资活动现金流入小计,0.00,1589568.42,14060609.44,3469011.87,2000000.00,39000000.00,33500000.00,79914048.05,0,
偿还债务支付的现金,0,0,36000000.00,28000000.00,0,30000000.00,54000000.00,96000000.00,0,
分配股利、利润或偿付利息所支付的现金,24647764.36,20459966.67,36686206.30,32819908.18,28480396.08,31550184.38,30271591.62,32921955.28,0,
其中：子公司支付给少数股东的股利、利润,0,0,3847000.00,2022000.00,0,1650000.00,1894800.00,75000.00,0,
支付其他与筹资活动有关的现金,2864253.19,0,0,0,3069175.80,10258741.20,4395078.98,0,0,
筹资活动现金流出小计,27512017.55,20459966.67,72686206.30,60819908.18,31549571.88,71808925.58,88666670.60,128921955.28,0,
筹资活动产生的现金流量净额,-27512017.55,-18870398.25,-58625596.86,-57350896.31,-29549571.88,-32808925.58,-55166670.60,-49007907.23,0,
四、汇率变动对现金及现金等价物的影响,-3.11,1.93,2.20,0.31,0.31,6.50,5.20,0,0,
