,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,639378881.70,545615463.63,1064317039.96,2604244367.23,1579216836.65,1023535968.45
收到的税费返还,4383016.51,9716894.17,17667380.16,3833713.24,7010106.22,3200767.43
收到的其他与经营活动有关的现金,51401985.92,72042389.42,81893386.59,177418435.92,255619790.22,140320367.46
经营活动现金流入小计,695163884.13,627374747.22,1163877806.71,2785496516.39,1841846733.09,1167057103.34
购买商品、接受劳务支付的现金,237859665.29,334714754.08,766510195.82,2384140060.25,1164903754.97,737487057.61
支付给职工以及为职工支付的现金,147680695.05,186778810.69,248634026.24,200539285.26,209312583.56,189057245.43
支付的各项税费,79677555.05,76513149.89,144115549.84,124413259.62,103751205.81,82597869.35
支付的其他与经营活动有关的现金,115234805.99,90728435.60,207402136.26,260602176.52,233092304.82,204686549.67
经营活动现金流出小计,580452721.38,688735150.26,1366661908.16,2969694781.65,1711059849.16,1213828722.06
经营活动产生的现金流量净额,114711162.75,-61360403.04,-202784101.45,-184198265.26,130786883.93,-46771618.72
收回投资所收到的现金,0,0,0,2463437.50,53623258.69,29070000.00
取得投资收益所收到的现金,0,0,0,21697936.52,1838558.21,6591501.61
处置固定资产、无形资产和其他长期资产所收回的现金净额,64920.00,267274.73,7048500.00,1107179.04,15098708.03,10050810.91
处置子公司及其他营业单位收到的现金净额,0,975917.04,19327.21,2081522.05,0,38389775.35
收到的其他与投资活动有关的现金,0,0,33899013.14,7861153.75,2860986.02,3822046.84
投资活动现金流入小计,64920.00,1243191.77,40966840.35,35211228.86,73421510.95,87924134.71
购建固定资产、无形资产和其他长期资产所支付的现金,109308109.54,154009051.58,41445253.22,71627430.73,65371143.04,50351132.89
投资所支付的现金,24284548.06,26245980.00,170177761.42,90744509.81,178936420.31,154610000.00
取得子公司及其他营业单位支付的现金净额,160532005.28,114653744.90,28701371.20,136691087.07,0,0
支付的其他与投资活动有关的现金,2157391.72,0,71971321.87,20804660.61,3534160.47,400000.00
投资活动现金流出小计,296282054.60,294908776.48,312295707.71,319867688.22,247841723.82,205361132.89
投资活动产生的现金流量净额,-296217134.60,-293665584.71,-271328867.36,-284656459.36,-174420212.87,-117436998.18
吸收投资收到的现金,0,1410000.00,803256131.66,3728253.97,95768073.45,356500800.00
其中：子公司吸收少数股东投资收到的现金,0,1410000.00,112292800.00,3728253.97,95768073.45,188500800.00
取得借款收到的现金,273010489.17,928642614.23,527200900.59,1386320887.39,1134821831.40,629732970.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,5220000.00,1200000.00,22790000.00,4920000.00,367485893.20,4814068.05
筹资活动现金流入小计,278230489.17,931252614.23,1353247032.25,1394969141.36,1598075798.05,991047838.05
偿还债务支付的现金,219250071.16,312952159.00,619657919.36,634277338.49,1772380947.63,724430577.42
分配股利、利润或偿付利息所支付的现金,44233959.21,42973631.71,162685059.12,96388102.31,111106869.69,73345828.79
其中：子公司支付给少数股东的股利、利润,10763200.00,6208000.00,28826501.96,0,980000.00,10233050.08
支付其他与筹资活动有关的现金,4798430.47,8633631.00,39768459.70,108403458.78,147105072.32,29979131.52
筹资活动现金流出小计,268282460.84,364559421.71,822111438.18,839068899.58,2030592889.64,827755537.73
筹资活动产生的现金流量净额,9948028.33,566693192.52,531135594.07,555900241.78,-432517091.59,163292300.32
四、汇率变动对现金及现金等价物的影响,-1356584.07,2782526.22,10849533.62,-8768470.35,7900932.98,1985817.37
五、现金及现金等价物净增加额,-172914527.59,214449730.99,67872158.88,78277046.81,-468249487.55,1069500.79
加:期初现金及现金等价物余额,551481687.44,378567159.85,593016890.84,660889049.72,739166096.53,270916608.98
六、期末现金及现金等价物余额,378567159.85,593016890.84,660889049.72,739166096.53,270916608.98,271986109.77
净利润,124440202.65,130608856.91,104414795.77,-420428168.74,47825890.49,-1099939409.52
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,17215619.95,70988765.50,92336640.56,613399457.67,49147797.02,1025002462.64
固定资产折旧、油气资产折耗、生产性物资折旧,40048051.92,46117793.95,69700676.82,67496372.60,59996169.45,54420109.91
无形资产摊销,33054135.75,38532921.97,44003375.54,40292922.46,38507693.44,31601090.16
长期待摊费用摊销,1163276.98,792539.01,575152.38,481974.56,459249.78,1173488.79
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,125800.39,251328.76,3376069.41,-3069153.41,-1184432.72,-1431294.37
固定资产报废损失,0,51175.45,331.84,-1306.80,98380.05,107814.58
公允价值变动损失,0,0,0,0,-6256684.89,3338100.00
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,16273470.57,26207648.29,44075069.56,90874384.99,90872721.42,72607313.89
投资损失,12135350.10,-4421292.98,-129879348.39,-103165982.52,-8525956.48,22886111.23
递延所得税资产减少,-4695379.56,-26127276.54,-40133945.86,5364431.29,-16307017.93,17557163.43
递延所得税负债增加,0,6895255.04,42532248.40,-21140061.42,-759213.16,-2450447.46
存货的减少,7238958.24,-44868135.91,-23835037.03,53451256.35,21048870.99,-27212475.29
经营性应收项目的减少,-105892984.54,-362203378.68,-338335496.05,-589004644.44,12243919.04,-85613499.53
经营性应付项目的增加,-26395339.70,55813396.19,-67022605.06,81250252.15,-156380502.57,-58818147.18
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,-4592029.34,0,0,0
经营活动产生现金流量净额,114711162.75,-61360403.04,-202784101.45,-184198265.26,130786883.93,-46771618.72
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,378567159.85,593016890.84,660889049.72,739166096.53,270916608.98,271986109.77
现金的期初余额,551481687.44,378567159.85,593016890.84,660889049.72,739166096.53,270916608.98
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-172914527.59,214449730.99,67872158.88,78277046.81,-468249487.55,1069500.79
