,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,511075882.59,579887536.14,679741744.79,943031590.42,1089022984.16,1554993141.05
收到的税费返还,23168999.51,28436754.39,21090522.62,18550192.03,40564493.14,12813673.83
收到的其他与经营活动有关的现金,54232737.87,203202068.11,93616910.97,140316844.61,111743064.62,129684532.09
经营活动现金流入小计,588477619.97,811526358.64,794449178.38,1101898627.06,1241330541.92,1697491346.97
购买商品、接受劳务支付的现金,464045676.94,507821977.84,467752357.42,697430506.70,763857085.26,1027121265.98
支付给职工以及为职工支付的现金,71173412.44,112889042.31,150641958.16,210496321.94,252623304.19,297092338.92
支付的各项税费,16860699.35,24042389.69,53578601.09,31342433.59,50609690.79,72105492.93
支付的其他与经营活动有关的现金,69059146.87,259379626.74,122628970.26,164085410.75,181639763.91,139297315.51
经营活动现金流出小计,621138935.60,904133036.58,794601886.93,1103354672.98,1248729844.15,1535616413.34
经营活动产生的现金流量净额,-32661315.63,-92606677.94,-152708.55,-1456045.92,-7399302.23,161874933.63
收回投资所收到的现金,0,3000000.00,1539441.38,56000000.00,0,217629600.00
取得投资收益所收到的现金,561470.67,811232.33,2248513.70,1775682.03,2065994.97,98876901.71
处置固定资产、无形资产和其他长期资产所收回的现金净额,7804110.58,1702225.25,1059169.80,1587803.23,4561008.67,7637814.17
处置子公司及其他营业单位收到的现金净额,0,1510050.11,0,0,2000000.00,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,8365581.25,7023507.69,4847124.88,59363485.26,8627003.64,324144315.88
购建固定资产、无形资产和其他长期资产所支付的现金,242780414.52,158348687.96,313657401.59,91569021.31,139508827.42,140811591.02
投资所支付的现金,16837214.16,178303900.00,18480000.00,78855000.00,140408793.37,19945957.80
取得子公司及其他营业单位支付的现金净额,50220925.01,20308723.71,209750444.84,0,0,0
支付的其他与投资活动有关的现金,0,0,3204826.52,0,0,0
投资活动现金流出小计,309838553.69,356961311.67,545092672.95,170424021.31,279917620.79,160757548.82
投资活动产生的现金流量净额,-301472972.44,-349937803.98,-540245548.07,-111060536.05,-271290617.15,163386767.06
吸收投资收到的现金,0,418480000.00,445062103.46,45000.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,0,1432127.96,45000.00,0,0
取得借款收到的现金,396057065.00,619469280.00,700298998.27,766160000.00,1119030139.75,1283917319.34
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,448156.59
筹资活动现金流入小计,396057065.00,1037949280.00,1145361101.73,766205000.00,1119030139.75,1284365475.93
偿还债务支付的现金,154252631.07,394703501.12,643903507.82,670204371.17,796999489.75,1338570400.00
分配股利、利润或偿付利息所支付的现金,24411065.31,31371141.59,33856786.99,45403689.83,46273196.50,61280274.33
其中：子公司支付给少数股东的股利、利润,0,0,0,0,1320000.00,1320000.00
支付其他与筹资活动有关的现金,0,0,0,0,28788778.92,71164377.26
筹资活动现金流出小计,178663696.38,426074642.71,677760294.81,715608061.00,872061465.17,1471015051.59
筹资活动产生的现金流量净额,217393368.62,611874637.29,467600806.92,50596939.00,246968674.58,-186649575.66
四、汇率变动对现金及现金等价物的影响,-86021.87,-348840.81,6637226.64,-1231068.94,3270610.36,513186.38
五、现金及现金等价物净增加额,-116826941.32,168981314.56,-66160223.06,-63150711.91,-28450634.44,139125311.41
加:期初现金及现金等价物余额,236121163.52,119294222.20,288275536.76,222115313.70,158964601.79,130513967.35
六、期末现金及现金等价物余额,119294222.20,288275536.76,222115313.70,158964601.79,130513967.35,269639278.76
净利润,-8677065.96,14762278.19,29691216.86,-63645848.28,14568326.02,47961367.85
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,2119523.27,5148739.41,7710178.10,44317031.49,27021708.76,26846999.77
固定资产折旧、油气资产折耗、生产性物资折旧,22431129.90,45195365.85,53929027.82,62851683.52,62778139.46,68479943.83
无形资产摊销,2116070.28,11228875.02,20799393.68,23001162.41,23158276.18,27353635.37
长期待摊费用摊销,1825643.20,3334397.96,6133658.58,7163815.02,10871833.67,14075571.53
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,508198.62,14741.72,207761.43,0,831395.91,1727377.30
固定资产报废损失,0,0,0,1353872.49,153439.19,231351.34
公允价值变动损失,-407597.00,1689320.00,-1507655.30,0,-24473177.33,-5105207.56
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,13272933.20,28888272.37,22130770.36,44297760.88,44814733.61,62372597.69
投资损失,-561470.67,-3444854.56,-1334244.16,204441.77,235766.68,-96235421.12
递延所得税资产减少,-1604870.95,-3442028.20,-4473972.86,-24981010.92,-18073253.39,6465441.96
递延所得税负债增加,-170027.56,-479528.78,-380376.75,1537727.05,5363809.27,699957.35
存货的减少,-132810280.47,-85422276.49,-54254886.31,-135296335.71,-25356209.40,-80477676.94
经营性应收项目的减少,-119936796.14,-47627858.26,-251983709.07,-439352308.41,-540422025.61,-73083223.77
经营性应付项目的增加,189233294.65,-62452122.17,173180129.07,477091962.77,409449722.40,156610999.19
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,1678212.35,3951219.84
经营活动产生现金流量净额,-32661315.63,-92606677.94,-152708.55,-1456045.92,-7399302.23,161874933.63
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,119294222.20,288275536.76,222115313.70,158964601.79,130513967.35,269639278.76
现金的期初余额,236121163.52,119294222.20,288275536.76,222115313.70,158964601.79,130513967.35
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-116826941.32,168981314.56,-66160223.06,-63150711.91,-28450634.44,139125311.41
