,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,386570816.57,478680817.30,579129724.74,881751220.20,1098857033.09,1301943635.79
收到的税费返还,0,0,0,606.84,0,53326.88
收到的其他与经营活动有关的现金,366571155.62,326869129.88,44548151.82,90547826.99,105153588.47,97089112.10
经营活动现金流入小计,753141972.19,805549947.18,623677876.56,972299654.03,1204010621.56,1399086074.77
购买商品、接受劳务支付的现金,90039770.23,91082737.11,195094295.84,328880654.32,453976766.52,555845543.07
支付给职工以及为职工支付的现金,204455795.85,252709821.62,255836157.76,323538990.27,423353817.16,470695285.24
支付的各项税费,23274448.72,38233203.40,60960990.82,72173675.01,84683964.83,109091392.97
支付的其他与经营活动有关的现金,380759351.20,223319465.40,48489966.77,72015875.74,87384261.49,70760849.89
经营活动现金流出小计,698529365.99,605345227.53,560381411.19,796609195.34,1049398810.00,1206393071.17
经营活动产生的现金流量净额,54612606.20,200204719.65,63296465.37,175690458.69,154611811.56,192693003.60
收回投资所收到的现金,6151711.31,4500000.00,0,135450000.00,393500000.00,903500000.00
取得投资收益所收到的现金,520348.15,473338.83,6517272.93,0,16163728.09,23855608.28
处置固定资产、无形资产和其他长期资产所收回的现金净额,11993.77,140588.09,72850.00,171101.36,275395.17,12466931.76
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,5304716.98,0
投资活动现金流入小计,6684053.23,5113926.92,6590122.93,135621101.36,415243840.24,939822540.04
购建固定资产、无形资产和其他长期资产所支付的现金,1288178.00,2177702.12,2761261.09,57045175.15,24866104.35,28027072.47
投资所支付的现金,56000000.00,74657000.00,5000000.00,0,783500000.00,1016500000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,10989024.90,77401034.53,5040000.00
支付的其他与投资活动有关的现金,0,36987.34,4950000.00,0,5000000.00,114587000.00
投资活动现金流出小计,57288178.00,76871689.46,12711261.09,68034200.05,890767138.88,1164154072.47
投资活动产生的现金流量净额,-50604124.77,-71757762.54,-6121138.16,67586901.31,-475523298.64,-224331532.43
吸收投资收到的现金,0,22820000.00,104000000.00,0,301193279.01,1445000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,150000.00,1445000.00
取得借款收到的现金,0,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,0.00,22820000.00,104000000.00,0.00,301193279.01,1445000.00
偿还债务支付的现金,0,0,0,0,0,0
分配股利、利润或偿付利息所支付的现金,0,109314000.00,5750000.00,32630537.59,43899459.21,33691519.00
其中：子公司支付给少数股东的股利、利润,0,64000.00,0,0,0,2739137.80
支付其他与筹资活动有关的现金,0,0,0,0,15656973.89,150129.58
筹资活动现金流出小计,0.00,109314000.00,5750000.00,32630537.59,59556433.10,33841648.58
筹资活动产生的现金流量净额,0.00,-86494000.00,98250000.00,-32630537.59,241636845.91,-32396648.58
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,4008481.43,41952957.11,155425327.21,210646822.41,-79274641.17,-64035177.41
加:期初现金及现金等价物余额,63144375.46,67152856.89,109105814.00,264531141.21,475177963.62,395903322.45
六、期末现金及现金等价物余额,67152856.89,109105814.00,264531141.21,475177963.62,395903322.45,331868145.04
净利润,0,0,0,75366681.47,95867079.88,120284985.06
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,0,0,0,2893240.32,5201802.32,12652868.42
固定资产折旧、油气资产折耗、生产性物资折旧,0,0,0,3655788.71,5123135.45,6283466.95
无形资产摊销,0,0,0,149728.20,228022.97,287236.23
长期待摊费用摊销,0,0,0,1980496.06,5752484.87,8525028.54
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,0,0,569.32,-128896.52,26910.25
固定资产报废损失,0,0,0,17928.53,0,32909.25
公允价值变动损失,0,0,0,0,0,-7282990.71
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,0,0,0,0,-304716.98,0
投资损失,0,0,0,0,-16676914.19,-23650641.23
递延所得税资产减少,0,0,0,-4459850.86,-2445704.48,4535068.99
递延所得税负债增加,0,0,0,0,0,0
存货的减少,0,0,0,-364502.88,567260.20,-12423227.20
经营性应收项目的减少,0,0,0,-49635206.03,-58865851.05,-95135802.69
经营性应付项目的增加,0,0,0,146085585.85,120294109.09,180510629.54
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,0,0,-1953437.80
经营活动产生现金流量净额,0,0,0,175690458.69,154611811.56,192693003.60
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,0,0,0,475177963.62,395903322.45,331868145.04
现金的期初余额,0,0,0,264531141.21,475177963.62,395903322.45
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,0,0,0,210646822.41,-79274641.17,-64035177.41
