,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,5632002.80,18100304.92,35177284.54,405358457.35,2183818853.13,2290147527.96
收到的税费返还,0,0,0,0,0,0
收到的其他与经营活动有关的现金,4096511.76,220744546.88,2000800.25,170783777.16,5643173.46,11092041.60
经营活动现金流入小计,9728514.56,238844851.80,37178084.79,576142234.51,2189462026.59,2301239569.56
购买商品、接受劳务支付的现金,5173700.25,17692926.06,35084019.74,401808589.65,2254873915.14,2381826760.72
支付给职工以及为职工支付的现金,673128.23,1203338.46,3543234.03,3855511.10,10512338.46,11168613.31
支付的各项税费,890412.20,1406829.90,14417210.83,5512590.47,15109143.80,19772992.03
支付的其他与经营活动有关的现金,3459972.30,16587928.45,6173761.55,165746695.72,7221092.10,13618481.02
经营活动现金流出小计,10197212.98,36891022.87,59218226.15,576923386.94,2287716489.50,2426386847.08
经营活动产生的现金流量净额,-468698.42,201953828.93,-22040141.36,-781152.43,-98254462.91,-125147277.52
收回投资所收到的现金,0,0,13000000.00,0,99170000.00,0
取得投资收益所收到的现金,0,0,91747.94,2026593.37,12341.80,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,576588.47,0,11417.58
处置子公司及其他营业单位收到的现金净额,0,29956470.26,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,195000000.00,0,0
投资活动现金流入小计,0.00,29956470.26,13091747.94,197603181.84,99182341.80,11417.58
购建固定资产、无形资产和其他长期资产所支付的现金,0,660884.00,42010.00,686686.52,80932.52,1873950.68
投资所支付的现金,0,2000000.00,23000000.00,0,99170000.00,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,0,180000000.00,5000000.00,0,0
投资活动现金流出小计,0.00,2660884.00,203042010.00,5686686.52,99250932.52,1873950.68
投资活动产生的现金流量净额,0.00,27295586.26,-189950262.06,191916495.32,-68590.72,-1862533.10
吸收投资收到的现金,0,0,0,0,980000.00,25390000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,980000.00,25390000.00
取得借款收到的现金,0,0,0,0,0,228000000.00
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,0.00,0.00,0.00,0.00,980000.00,253390000.00
偿还债务支付的现金,0,7540000.00,0,2399644.59,0,153000000.00
分配股利、利润或偿付利息所支付的现金,0,6112237.82,0,0,0,1567955.08
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流出小计,0.00,13652237.82,0.00,2399644.59,0.00,154567955.08
筹资活动产生的现金流量净额,0.00,-13652237.82,0.00,-2399644.59,980000.00,98822044.92
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0
五、现金及现金等价物净增加额,-468698.42,215597177.37,-211990403.42,188735698.30,-97343053.63,-28187765.70
加:期初现金及现金等价物余额,649804.94,181106.52,215778283.89,3787880.47,192523578.77,95180525.14
六、期末现金及现金等价物余额,181106.52,215778283.89,3787880.47,192523578.77,95180525.14,66992759.44
净利润,853998.23,38867391.16,2622865.01,18975034.87,20565709.37,23678106.91
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,284713.91,-58289.22,227280.66,-209418.77,474928.81,109009.04
固定资产折旧、油气资产折耗、生产性物资折旧,592052.48,532576.08,84842.70,243241.87,315113.57,407342.57
无形资产摊销,0,0,0,628.93,7547.16,70588.53
长期待摊费用摊销,0,0,0,0,0,0
待摊费用的减少,0,0,0,0,0,0
预提费用的增加,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产的损失,0,0,1984.51,93831.14,0,0
固定资产报废损失,5455.05,0,0,0,0,27017.82
公允价值变动损失,0,0,0,0,0,0
递延收益增加（减：减少）,0,0,0,0,0,0
预计负债,0,0,0,0,0,0
财务费用,763002.00,572251.50,-2813424.66,0,0,1567955.08
投资损失,0,-6300272.90,-147747.94,-1970593.37,-12341.80,0
递延所得税资产减少,-131504.31,131504.31,0,0,-1161524.64,-783504.02
递延所得税负债增加,0,0,0,0,0,0
存货的减少,0,0,0,-16703351.07,16703351.07,-55406265.56
经营性应收项目的减少,-3990323.74,212517878.99,7611341.72,2197614.56,-128276043.69,-185569269.95
经营性应付项目的增加,1153907.96,-44309210.99,-29627283.36,5968162.68,-6871202.76,90751742.06
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0
其他,0,0,0,-9376303.27,0,0
经营活动产生现金流量净额,-468698.42,201953828.93,-22040141.36,-781152.43,-98254462.91,-125147277.52
债务转为资本,0,0,0,0,0,0
一年内到期的可转换公司债券,0,0,0,0,0,0
融资租入固定资产,0,0,0,0,0,0
现金的期末余额,181106.52,215778283.89,3787880.47,192523578.77,95180525.14,66992759.44
现金的期初余额,649804.94,181106.52,215778283.89,3787880.47,192523578.77,95180525.14
现金等价物的期末余额,0,0,0,0,0,0
现金等价物的期初余额,0,0,0,0,0,0
现金及现金等价物的净增加额,-468698.42,215597177.37,-211990403.42,188735698.30,-97343053.63,-28187765.70
