,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20171231,20161231,19700101,
销售商品、提供劳务收到的现金,624977283.91,499947284.62,322564765.13,998694416.18,0,544448315.68,264639630.13,740204165.14,0,430053623.49,309732444.17,0,
收到的税费返还,2813042.74,31555.05,31555.05,0,0,0,0,0,0,0,0,0,
收到的其他与经营活动有关的现金,37734717.75,23368858.01,13428960.68,4298375.12,0,1039426.85,13717150.96,31513113.39,0,9229249.58,19272410.00,0,
经营活动现金流入小计,665525044.40,523347697.68,336025280.86,1002992791.30,0,545487742.53,278356781.09,771717278.53,0,439282873.07,329004854.17,0,
购买商品、接受劳务支付的现金,93515426.46,71857280.55,249869703.92,68629515.29,0,31137010.69,129555653.97,86558417.53,0,111113183.64,101351220.41,0,
支付给职工以及为职工支付的现金,52781438.41,35128614.62,19874264.57,79288316.30,0,36435693.69,18213953.16,65563004.55,0,54694412.48,52856859.15,0,
支付的各项税费,106474680.98,69002922.63,45461770.56,112449374.09,0,63786841.61,36616278.46,78895887.21,0,50709796.46,33181606.45,0,
支付的其他与经营活动有关的现金,589667287.79,414978400.18,13459386.45,710066724.82,0,310713664.61,17732588.00,476294120.59,0,152044335.34,66269211.40,0,
经营活动现金流出小计,842438833.64,590967217.98,328665125.50,970433930.50,0,442073210.60,202118473.59,707311429.88,0,368561727.92,253658897.41,0,
经营活动产生的现金流量净额,-176913789.24,-67619520.30,7360155.36,32558860.80,68346000.00,103414531.93,76238307.50,64405848.65,56943500.00,70721145.15,75345956.76,0,
收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,10000000.00,0,
取得投资收益所收到的现金,678136.99,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产所收回的现金净额,79300.00,0,0,0,0,0,0,313429.04,0,702.41,601.04,0,
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流入小计,757436.99,0.00,0.00,0.00,0,0.00,0.00,313429.04,0,702.41,10000601.04,0,
购建固定资产、无形资产和其他长期资产所支付的现金,27712094.53,19286640.38,15787431.00,12800115.16,0,4268410.14,9078134.40,21495576.05,0,46485990.01,38485482.61,0,
投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,687684.00,0,0,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,28399778.53,19286640.38,15787431.00,12800115.16,0,4268410.14,9078134.40,21495576.05,0,46485990.01,38485482.61,0,
投资活动产生的现金流量净额,-27642341.54,-19286640.38,-15787431.00,-12800115.16,-8524700.00,-4268410.14,-9078134.40,-21182147.01,-6718700.00,-46485287.60,-28484881.57,0,
吸收投资收到的现金,1147526000.00,1147526000.00,1147526000.00,0,0,0,0,0,0,0,189019000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,205000000.00,82900000.00,0,205000000.00,0,72100000.00,0,334270000.00,0,196990000.00,136000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,5604945.59,1320336.54,0,
筹资活动现金流入小计,1352526000.00,1230426000.00,1147526000.00,205000000.00,0,72100000.00,0.00,334270000.00,0,202594945.59,326339336.54,0,
偿还债务支付的现金,217808350.00,159795250.00,0,166927000.00,0,85563500.00,17100000.00,313187000.00,0,232170000.00,250540000.00,0,
分配股利、利润或偿付利息所支付的现金,17574389.24,7402941.01,4142850.44,26473106.97,0,7761516.25,3999449.26,14220222.45,0,13500152.36,59404474.89,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,11014510.00,0,0,0,0,0,0,8434689.91,0,
支付其他与筹资活动有关的现金,13975000.00,13975000.00,340000.00,1780000.00,0,0,0,0,0,9634221.15,6244180.59,0,
筹资活动现金流出小计,249357739.24,181173191.01,4482850.44,195180106.97,0,93325016.25,21099449.26,327407222.45,0,255304373.51,316188655.48,0,
筹资活动产生的现金流量净额,1103168260.76,1049252808.99,1143043149.56,9819893.03,-20994100.00,-21225016.25,-21099449.26,6862777.55,-45417200.00,-52709427.92,10150681.06,0,
四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,
