,20200930,20200630,20200331,20191231,20190930,20190630,20181231,20171231,20161231,19700101,
货币资金,1053207485.20,1116942003.53,1289211229.14,154595355.22,0,202937822.09,125016716.55,74930237.36,109008753.32,0,
交易性金融资产,0,0,0,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,553609537.11,393969305.40,294644401.72,249710864.06,0,89530494.62,99060910.10,41390207.04,40429232.52,0,
应收票据,2178988.80,1403691.22,3464371.90,3242401.36,0,3213798.71,0,8526000.00,0,0,
应收账款,551430548.31,392565614.18,291180029.82,246468462.70,0,86316695.91,99060910.10,32864207.04,40429232.52,0,
应收款项融资,0,0,0,0,0,0,0,0,0,0,
预付款项,53051555.74,36812733.35,11985972.73,6665603.94,0,5084411.78,8900342.94,8324890.98,4518179.83,0,
其他应收款(合计),4328585.73,1067510.97,1762516.50,915992.94,0,1186819.97,661692.54,1876969.09,2150695.07,0,
应收利息,3122446.56,0,0,0,0,0,0,0,0,0,
应收股利,0,0,0,0,0,0,0,0,0,0,
其他应收款,0,1067510.97,0,915992.94,0,1186819.97,661692.54,1876969.09,2150695.07,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,
存货,35745315.87,40056626.67,30988923.59,33093123.88,0,33580210.97,41130204.19,26949271.79,36328663.65,0,
划分为持有待售的资产,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,
其他流动资产,8856701.83,5997366.13,5200906.38,3288396.27,0,12016763.04,9959592.88,16850550.42,11196159.55,0,
流动资产合计,1708799181.48,1594845546.05,1633793950.06,448269336.31,0,344336522.47,284729459.20,170322126.68,203631683.94,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,0,0,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,0,
长期股权投资,0,0,0,0,0,0,0,0,0,0,
投资性房地产,0,0,0,0,0,0,0,0,0,0,
在建工程(合计),510091.75,0,0,0,0,0,0,0,65623439.05,0,
在建工程,0,0,0,0,0,0,0,0,65623439.05,0,
工程物资,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),228054072.16,229523061.12,235089828.24,240819336.91,0,250995701.81,260573874.64,279573811.62,184807651.27,0,
固定资产净额,0,229523061.12,0,240819336.91,0,250995701.81,260573874.64,279573811.62,184807651.27,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,
无形资产,68792401.74,71659037.34,73669722.85,76513332.85,0,82048399.37,86185386.69,96288290.80,84780343.63,0,
开发支出,9000000.00,6000000.00,0,0,0,0,0,0,16810200.53,0,
商誉,28255644.45,28255644.45,28255644.45,28255644.45,0,28255644.45,28255644.45,28255644.45,28255644.45,0,
长期待摊费用,540705.86,610845.41,680984.96,751124.51,0,891403.61,1031682.71,3370640.21,3496949.40,0,
递延所得税资产,25202795.94,21044933.71,19762367.59,22849494.33,0,21623293.45,31859456.78,26489214.47,19360596.02,0,
其他非流动资产,0,0,0,1259060.56,0,1536440.56,3416856.62,2445709.78,7762197.43,0,
非流动资产合计,360355711.90,357093522.03,357458548.09,370447993.61,0,385350883.25,411322901.89,436423311.33,410897021.78,0,
资产总计,2069154893.38,1951939068.08,1991252498.15,818717329.92,715819000.00,729687405.72,696052361.09,606745438.01,614528705.72,0,
短期借款,205000000.00,140800000.00,205000000.00,205000000.00,0,145000000.00,150000000.00,196990000.00,103000000.00,0,
交易性金融负债,0,0,0,0,0,0,0,0,0,0,
应付票据及应付账款,16186118.98,12717857.90,31863411.50,15364351.95,0,29690159.82,31238554.54,35719019.35,55952617.15,0,
应付票据,0,0,0,0,0,0,0,0,18080469.62,0,
应付账款,16186118.98,12717857.90,31863411.50,15364351.95,0,29690159.82,31238554.54,35719019.35,37872147.53,0,
预收款项,4039988.00,1084970.63,19304681.08,26729069.72,0,26239480.11,13729874.15,25414816.52,5456325.40,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,15771685.61,15298427.86,7674041.13,3519655.11,0,5663773.21,2687392.66,2639518.56,5401903.00,0,
应交税费,20441170.74,26463128.08,3781190.28,15987613.08,0,11756520.97,16388801.36,11466049.68,10581499.51,0,
其他应付款(合计),115909550.25,85300664.47,56859405.52,47039118.80,0,57431790.25,52413555.97,26184382.53,32599795.23,0,
应付利息,339481.15,709073.24,506135.13,506135.13,0,398150.71,438512.33,328382.74,520689.25,0,
应付股利,0,7670000.00,0,0,0,11014510.00,5977010.00,5977010.00,0,0,
其他应付款,0,76921591.23,0,46532983.67,0,46019129.54,45998033.64,19878989.79,32079105.98,0,
预提费用,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,25390500.00,25390500.00,25390500.00,25390500.00,0,21158750.00,16927000.00,22650000.00,114170000.00,0,
其他流动负债,0,0,0,1674878.96,0,3213798.71,0,4220000.00,0,0,
流动负债合计,402739013.58,307055548.94,349873229.51,340705187.62,0,300154273.07,283385178.68,325283786.64,327162140.29,0,
长期借款,97330250.00,97330250.00,110025500.00,110025500.00,0,122720750.00,135416000.00,61620000.00,99270000.00,0,
应付债券,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,1416504.00,1416504.00,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,0,
递延所得税负债,1946031.21,1998626.64,2051222.07,2103817.50,0,2209008.37,2314199.25,2524581.00,3296639.61,0,
长期递延收益,7491666.67,7866666.67,8241666.67,8616666.67,0,9366666.67,10116666.67,13516666.67,12200000.00,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,106767947.88,107195543.31,120318388.74,120745984.17,0,134296425.04,147846865.92,79077751.67,116183143.61,0,
负债合计,509506961.46,414251092.25,470191618.25,461451171.79,406884000.00,434450698.11,431232044.60,404361538.31,443345283.90,0,
实收资本(或股本),140000000.00,140000000.00,140000000.00,105000000.00,0,105000000.00,105000000.00,105000000.00,210000000.00,0,
资本公积,1309815514.58,1309815514.58,1309815514.58,209533214.58,0,209533214.58,202747214.58,202747214.58,202747214.58,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,0,
盈余公积,421433.10,421433.10,421433.10,421433.10,0,412630.20,412630.20,412630.20,412630.20,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,88681590.03,67124967.18,43987298.27,17608642.31,0,-38731116.40,-73856851.78,-127382384.13,-259531700.85,0,
归属于母公司股东权益合计,1538918537.71,1517361914.86,1494224245.95,332563289.99,288146900.00,276214728.38,234302993.00,180777460.65,153628143.93,0,
少数股东权益,20729394.21,20326060.97,26836633.95,24702868.14,0,19021979.23,30517323.49,21606439.05,17555277.89,0,
